time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768626000,3292.61,3293.57,3288.06,3290.69,3298.41,3253.94,3276.175,3263.2787,0,0,0,3225.958771913142
1768629600,3289,3290.29,3286.27,3288.85,3298.41,3253.94,3276.175,3263.2787,0,0,0,3226.5845552771902
1768633200,3286.12,3290.89,3284.77,3290.24,3298.41,3253.94,3276.175,3263.2787,0,0,0,3227.21794278687
1768636800,3290.87,3295.45,3288.73,3295.07,3298.41,3253.94,3276.175,3263.2787,0,0,0,3227.8930876347617
1768640400,3293.94,3301.8,3292.03,3297.54,3298.41,3253.94,3276.175,3263.2787,0,0,0,3228.5860917378986
1768644000,3297.45,3299.16,3293.69,3294.97,3298.41,3253.94,3276.175,3263.2787,0,0,0,3229.2466281385164
1768647600,3295.75,3304.29,3292.2,3300.57,3298.41,3253.94,3276.175,3263.2787,0,0,0,3229.9563134306704
1768651200,3300.75,3303.57,3298.92,3301.06,3298.41,3253.94,3276.175,3263.2787,0,0,0,3230.6638127995193
1768654800,3301,3303.79,3298.77,3302.86,3298.41,3253.94,3276.175,3263.2787,0,0,0,3231.3821828214145
1768658400,3301.08,3310.59,3299.92,3308.68,3298.41,3253.94,3276.175,3263.2787,0,0,0,3232.151315330654
1768662000,3309.08,3330.67,3307.81,3329.41,3298.41,3253.94,3276.175,3263.2787,0,0,0,3233.1190634368168
1768665600,3327.58,3328.89,3311.03,3317.51,3298.41,3253.94,3276.175,3263.2787,0,0,0,3233.958774248391
1768669200,3316.88,3326,3316.08,3318.25,3298.41,3253.94,3276.175,3263.2787,0,0,0,3234.797492912586
1768672800,3317.53,3319.79,3314.67,3317.51,3298.41,3253.94,3276.175,3263.2787,0,0,0,3235.6205029333564
1768676400,3317.14,3319.25,3313.63,3314.93,3298.41,3253.94,3276.175,3263.2787,0,0,0,3236.4096521579
1768680000,3315.85,3318.16,3313.68,3315.89,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3237.20050139016
1768683600,3315.9,3316.89,3308.3,3311.46,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3237.93940187384
1768687200,3311.39,3312.35,3296.14,3301.11,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3238.5679650392744
1768690800,3301.16,3309.39,3301.16,3308.22,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3239.2610201135103
1768694400,3308.3,3312.44,3302.16,3304.55,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3239.910661704421
1768698000,3302.6,3305.44,3296.29,3299.98,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3240.508366563083
1768701600,3301.27,3304.03,3295.89,3301.63,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3241.116542020167
1768705200,3301.64,3316.54,3301.64,3315.15,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3241.853193343349
1768708800,3314.23,3315.75,3308.6,3310.71,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3242.5383356981415
1768712400,3309.32,3316.23,3309.1,3314.99,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3243.259247780747
1768716000,3313.45,3316.66,3310.78,3314.36,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3243.966717952083
1768719600,3314.31,3314.31,3305.41,3306.94,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3244.593317773455
1768723200,3305.7,3314.93,3303.1,3313.8,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3245.2819414772016
1768726800,3313.82,3323.57,3313.4,3322.55,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3246.0507778804135
1768730400,3323.18,3324.17,3317,3323.97,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3246.8260935233943
1768734000,3323.75,3323.75,3317.45,3320.65,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3247.560659756992
1768737600,3321.07,3324.5,3316.73,3320.76,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3248.289011401201
1768741200,3320.33,3328.49,3313.21,3324.3,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3249.045339645965
1768744800,3324.07,3343.13,3321.65,3324.24,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3249.793545221627
1768748400,3325.41,3334.23,3319.8,3332.67,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3250.6181865627054
1768752000,3332.53,3336.75,3329.57,3333.63,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3251.4441747561114
1768755600,3332.72,3343.58,3331.06,3343.58,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3252.3609491366474
1768759200,3342.37,3367.16,3336.57,3361.7,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3253.4488998915067
1768762800,3363.05,3364.76,3344.37,3344.68,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3254.3566720318895
1768766400,3344.16,3351.69,3338.34,3340.24,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3255.2112325091844
1768770000,3339.75,3344.46,3336.69,3340.66,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3256.0614690016305
1768773600,3339.52,3354.17,3339.01,3348.63,3330.67,3253.94,3292.3050000000003,3270.0533,0,0,0,3256.982548912062
1768777200,3347.67,3348.42,3278.64,3282.02,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3257.2316777786086
1768780800,3271.04,3271.97,3181.48,3212.5,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3256.7865864574283
1768784400,3208.57,3220.65,3193.81,3206.71,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3256.2883119653147
1768788000,3207.04,3214.76,3195.02,3204.71,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3255.775094930834
1768791600,3205.38,3212.05,3196.83,3210.89,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3255.3284770708256
1768795200,3208.83,3216.61,3204.06,3212.77,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3254.905009637285
1768798800,3214.57,3214.57,3196.43,3202.26,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3254.3811786956203
1768802400,3202.62,3203.93,3187.36,3193.72,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3253.7775848777533
1768806000,3194.77,3208.25,3194.77,3206.08,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3253.302982043149
1768809600,3204.86,3219.49,3197.41,3212.39,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3252.8958876944607
1768813200,3212.41,3212.41,3205.7,3206.85,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3252.4377196576997
1768816800,3206.51,3213.96,3203.73,3213.86,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3252.053861750658
1768820400,3213.78,3231.72,3211.84,3222.99,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3251.764669096423
1768824000,3221.93,3234.86,3218.77,3223.21,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3251.480543035762
1768827600,3223.58,3223.58,3212.48,3215.91,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3251.126607284162
1768831200,3215.03,3217.17,3203.82,3211.78,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3250.7350987539717
1768834800,3213.23,3219.51,3209.5,3215.78,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3250.3872868260714
1768838400,3216.4,3225.09,3211.29,3221.37,3367.16,3295.89,3331.5249999999996,3310.8567,0,0,0,3250.0985576039216
1768842000,3221.1,3223.96,3215.94,3217.65,3234.86,3181.48,3208.17,3192.6898,0,0,0,3249.7756863839822
1768845600,3218.41,3219.53,3206.72,3213.48,3234.86,3181.48,3208.17,3192.6898,0,0,0,3249.414535275684
1768849200,3214.02,3222.65,3214.02,3218.03,3234.86,3181.48,3208.17,3192.6898,0,0,0,3249.102251342593
1768852800,3219.35,3222.41,3211.61,3213.69,3234.86,3181.48,3208.17,3192.6898,0,0,0,3248.7498906327164
1768856400,3217.25,3220.28,3209.86,3211.56,3234.86,3181.48,3208.17,3192.6898,0,0,0,3248.379841969704
1768860000,3211.52,3212.38,3185.89,3186.82,3234.86,3181.48,3208.17,3192.6898,0,0,0,3247.767306228712
1768863600,3187.09,3195.03,3164.02,3186.23,3234.86,3181.48,3208.17,3192.6898,0,0,0,3247.1549947239487
1768867200,3186.04,3198.23,3175.49,3180.67,3234.86,3181.48,3208.17,3192.6898,0,0,0,3246.4934524878895
1768870800,3182.68,3196.81,3174.73,3191.64,3234.86,3181.48,3208.17,3192.6898,0,0,0,3245.9476469904976
1768874400,3191.05,3197.44,3178.1,3191.04,3234.86,3181.48,3208.17,3192.6898,0,0,0,3245.4013022443232
1768878000,3192.08,3193.49,3183.19,3186.02,3234.86,3181.48,3208.17,3192.6898,0,0,0,3244.810443515524
1768881600,3184.99,3187.66,3168.26,3169.88,3234.86,3181.48,3208.17,3192.6898,0,0,0,3244.064866963131
1768885200,3169.41,3172.28,3150.64,3169.4,3234.86,3181.48,3208.17,3192.6898,0,0,0,3243.3219329634976
1768888800,3169.14,3169.14,3108.27,3114.41,3234.86,3181.48,3208.17,3192.6898,0,0,0,3242.0392271628657
1768892400,3114.61,3128.44,3110.39,3121.18,3234.86,3181.48,3208.17,3192.6898,0,0,0,3240.836647788111
1768896000,3121.22,3121.22,3084.24,3104.21,3234.86,3181.48,3208.17,3192.6898,0,0,0,3239.477178655891
1768899600,3102.8,3103.94,3086.75,3091.59,3234.86,3181.48,3208.17,3192.6898,0,0,0,3238.0056644404094
1768903200,3091.62,3104.94,3088.81,3101.72,3234.86,3181.48,3208.17,3192.6898,0,0,0,3236.6495881773208
1768906800,3102.1,3110.49,3102.1,3106.49,3234.86,3181.48,3208.17,3192.6898,0,0,0,3235.3544678969492
1768910400,3107.58,3112.35,3100.29,3109.62,3234.86,3181.48,3208.17,3192.6898,0,0,0,3234.1033786641437
1768914000,3108.64,3110.73,3073.47,3076.16,3234.86,3181.48,3208.17,3192.6898,0,0,0,3232.531802757038
1768917600,3075.69,3087.18,3032,3047.22,3234.86,3181.48,3208.17,3192.6898,0,0,0,3230.687904222142
1768921200,3043.83,3045.7,2994.34,3031.03,3234.86,3181.48,3208.17,3192.6898,0,0,0,3228.7012584089866
1768924800,3031,3040.65,2997.38,3007.37,3234.86,3181.48,3208.17,3192.6898,0,0,0,3226.49895733029
1768928400,3007.15,3020.52,2983.4,2997.66,3234.86,3181.48,3208.17,3192.6898,0,0,0,3224.2219527797397
1768932000,2997.59,3005.33,2985.69,2989.46,3234.86,3181.48,3208.17,3192.6898,0,0,0,3221.8860129510854
1768935600,2989.96,2998.94,2978.45,2993.43,3234.86,3181.48,3208.17,3192.6898,0,0,0,3219.612818792368
1768939200,2988.77,3002.38,2982.34,3001.61,3234.86,3181.48,3208.17,3192.6898,0,0,0,3217.443636515827
1768942800,3003.13,3003.63,2986.91,2992.13,3234.86,3181.48,3208.17,3192.6898,0,0,0,3215.2017097843263
1768946400,2989.54,2994.57,2916.95,2947.29,3234.86,3181.48,3208.17,3192.6898,0,0,0,3212.535921627268
1768950000,2948.26,2949.11,2929.36,2937.37,3234.86,3181.48,3208.17,3192.6898,0,0,0,3209.7979522578426
1768953600,2936.48,2965.92,2920.35,2957.74,3234.86,3181.48,3208.17,3192.6898,0,0,0,3207.289912931894
1768957200,2956.26,2970.96,2954.2,2963.35,3234.86,3181.48,3208.17,3192.6898,0,0,0,3204.8626501166514
1768960800,2963.97,2971.32,2955.98,2959.19,3234.86,3181.48,3208.17,3192.6898,0,0,0,3202.418146135391
1768964400,2959.52,2980.32,2959.34,2980.16,3234.86,3181.48,3208.17,3192.6898,0,0,0,3200.2066222932476
1768968000,2979.19,2982.98,2973.09,2977.94,3234.86,3181.48,3208.17,3192.6898,0,0,0,3197.9950141112254
1768971600,2977.94,2999.4,2975.96,2990.52,3234.86,3181.48,3208.17,3192.6898,0,0,0,3195.930586110119
1768975200,2990.43,2991.82,2973.45,2977.5,3234.86,3181.48,3208.17,3192.6898,0,0,0,3193.7571474423567
1768978800,2976.09,2983.02,2964.6,2968.65,3234.86,3181.48,3208.17,3192.6898,0,0,0,3191.5172753285024
1768982400,2968.54,2971.97,2955.33,2962.53,3234.86,3181.48,3208.17,3192.6898,0,0,0,3189.238794976975
1768986000,2962.43,2972.48,2948.19,2951.67,3234.86,3181.48,3208.17,3192.6898,0,0,0,3186.874926370239
1768989600,2952.9,2967.43,2950.53,2962.51,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3184.6424395406843
1768993200,2962.4,2968.87,2937.23,2942.63,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3182.234355565155
1768996800,2941.71,2944.52,2901.72,2930.01,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3179.7246604849047
1769000400,2929.21,2943.3,2918.99,2929.98,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3177.2396389875425
1769004000,2925.39,2992.77,2922.36,2979.69,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3175.2739709379152
1769007600,2980.8,3022.41,2975.17,3000.43,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3173.534229933558
1769011200,3001.51,3001.51,2886.23,2890.11,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3170.7140883421794
1769014800,2891.23,2912.02,2865.44,2902.63,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3168.0465849755906
1769018400,2901.53,2930.38,2886.4,2925.41,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3165.632290597724
1769022000,2925.4,3066.33,2915.35,3052.78,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3164.5093822335675
1769025600,3053.95,3054.01,3002.55,3028.8,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3163.159040121791
1769029200,3028.41,3041.38,3019.6,3030.68,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3161.840840717594
1769032800,3030.32,3042.08,3008.72,3010.29,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3160.33287215324
1769036400,3008.66,3023.44,2970.94,2979.76,2999.4,2916.95,2958.175,2934.2644999999998,0,0,0,3158.5361271566903
1769040000,2979.75,3008.48,2978.2,3003.58,3066.33,2865.44,2965.885,2907.6269,0,0,0,3156.994275145181
1769043600,3003.76,3031.68,3001.14,3027.17,3066.33,2865.44,2965.885,2907.6269,0,0,0,3155.7024913128903
1769047200,3025.13,3034.34,3013.87,3016.5,3066.33,2865.44,2965.885,2907.6269,0,0,0,3154.317391896842
1769050800,3016.01,3028.65,2998.46,3012.29,3066.33,2865.44,2965.885,2907.6269,0,0,0,3152.9041840172713
1769054400,3012.11,3022.7,3008.96,3020.97,3066.33,2865.44,2965.885,2907.6269,0,0,0,3151.5914060668506
1769058000,3021.7,3024.5,3013.17,3015.54,3066.33,2865.44,2965.885,2907.6269,0,0,0,3150.237660732852
1769061600,3017.17,3025.04,3007.4,3017.85,3066.33,2865.44,2965.885,2907.6269,0,0,0,3148.920370576306
1769065200,3017.87,3019.27,2998.54,2999.02,3066.33,2865.44,2965.885,2907.6269,0,0,0,3147.4288246004226
1769068800,2999.07,3005.77,2991.87,3002.68,3066.33,2865.44,2965.885,2907.6269,0,0,0,3145.988537788478
1769072400,3002.97,3014.08,3001.34,3011.31,3066.33,2865.44,2965.885,2907.6269,0,0,0,3144.648452835359
1769076000,3011.89,3012.47,2998.46,3001.48,3066.33,2865.44,2965.885,2907.6269,0,0,0,3143.223891115604
1769079600,2999.53,3004.01,2977.02,2984.49,3066.33,2865.44,2965.885,2907.6269,0,0,0,3141.6444494129614
1769083200,2984.67,2995.37,2976.24,2988.08,3066.33,2865.44,2965.885,2907.6269,0,0,0,3140.116444941191
