time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1731681000,24.81,24.82,24.23,24.35,26.43,21.47,23.95,22.511599999999998,0,0,0,28.601654064971676
1731940200,24.33,25.02,24.16,24.84,26.43,21.47,23.95,22.511599999999998,0,0,0,28.564224671290365
1732026600,24.5,24.54,24.095,24.2,26.43,21.47,23.95,22.511599999999998,0,0,0,28.520799550183
1732113000,24.07,24.21,23.55,24.01,26.43,21.47,23.95,22.511599999999998,0,0,0,28.47591597256924
1732199400,24.08,24.77,23.83,24.44,26.43,21.47,23.95,22.511599999999998,0,0,0,28.43575760468298
1732285800,24.35,24.68,24.14,24.5,26.43,21.47,23.95,22.511599999999998,0,0,0,28.396595837472205
1732545000,25.04,25.565,24.76,24.87,26.43,21.47,23.95,22.511599999999998,0,0,0,28.36150533162671
1732631400,24.95,24.985,23.81,24.05,26.43,21.47,23.95,22.511599999999998,0,0,0,28.31860478106326
1732717800,23.83,23.93,23.06,23.65,26.43,21.47,23.95,22.511599999999998,0,0,0,28.272151002147208
1732890600,23.72,24.28,23.6,24.05,26.43,21.47,23.95,22.511599999999998,0,0,0,28.230139549389524
1733149800,24.84,25.48,23.44,23.93,26.43,21.47,23.95,22.511599999999998,0,0,0,28.187352091186643
1733236200,23.68,23.75,22.44,22.47,26.43,21.47,23.95,22.511599999999998,0,0,0,28.13046301565245
1733322600,22.53,22.54,21.81,21.96,26.43,21.47,23.95,22.511599999999998,0,0,0,28.06906537370566
1733409000,22.04,22.19,20.66,20.8,26.43,21.47,23.95,22.511599999999998,0,0,0,27.99673636501207
1733495400,20.95,21.05,20.66,20.92,26.43,21.47,23.95,22.511599999999998,0,0,0,27.92632107779802
1733754600,20.92,21.06,20.73,20.81,26.43,21.47,23.95,22.511599999999998,0,0,0,27.855511912844804
1733841000,20.83,20.86,19.96,20.16,26.43,21.47,23.95,22.511599999999998,0,0,0,27.77893965500555
1733927400,20.14,20.25,19.87,20.12,26.43,21.47,23.95,22.511599999999998,0,0,0,27.702731300229377
1734013800,20.02,20.9,19.92,20.78,26.43,21.47,23.95,22.511599999999998,0,0,0,27.633848401719632
1734100200,20.6,20.8,20.25,20.34,26.43,21.47,23.95,22.511599999999998,0,0,0,27.56127279573237
1734359400,20.17,21.1,20,20.83,26.43,21.47,23.95,22.511599999999998,0,0,0,27.494294956968865
1734445800,20.64,20.77,20.2925,20.44,26.43,21.47,23.95,22.511599999999998,0,0,0,27.424102967347284
1734532200,20.48,20.58,19.21,19.3,26.43,21.47,23.95,22.511599999999998,0,0,0,27.343266121901042
1734618600,19.53,19.69,19.03,19.06,26.43,21.47,23.95,22.511599999999998,0,0,0,27.260845563474167
1734705000,18.97,19.76,18.9,19.52,26.43,21.47,23.95,22.511599999999998,0,0,0,27.183822224534126
1734964200,19.58,20.23,19.52,20.2,26.43,21.47,23.95,22.511599999999998,0,0,0,27.114331456130802
1735050600,20.22,20.4,19.96,20.4,26.43,21.47,23.95,22.511599999999998,0,0,0,27.047522187910594
1735223400,20.23,20.665,20.08,20.44,26.43,21.47,23.95,22.511599999999998,0,0,0,26.98177569847865
1735309800,20.21,20.605,20.09,20.3,26.43,21.47,23.95,22.511599999999998,0,0,0,26.91529036814553
1735569000,20.01,20.115,19.73,19.82,26.43,21.47,23.95,22.511599999999998,0,0,0,26.84469046398488
1735655400,19.99,20.4,19.88,20.05,26.43,21.47,23.95,22.511599999999998,0,0,0,26.77708160364672
1735828200,20.23,20.43,20,20.22,26.43,21.47,23.95,22.511599999999998,0,0,0,26.71183701057561
1735914600,20.39,20.665,20.06,20.56,26.43,21.47,23.95,22.511599999999998,0,0,0,26.65062470201267
1736173800,20.83,20.98,19.78,19.87,26.43,21.47,23.95,22.511599999999998,0,0,0,26.583155799505082
1736260200,20.02,20.34,19.9,20.01,26.43,21.47,23.95,22.511599999999998,0,0,0,26.517751264186625
1736346600,19.825,20.12,19.71,19.88,26.43,21.47,23.95,22.511599999999998,0,0,0,26.451703987926063
1736519400,19.66,19.66,18.91,19.15,26.43,21.47,23.95,22.511599999999998,0,0,0,26.379050216901923
1736778600,18.92,19.249,18.73,19.2,26.43,21.47,23.95,22.511599999999998,0,0,0,26.30761688141036
1736865000,19.36,19.52,18.82,19.2,20.98,18.9,19.939999999999998,19.3368,0,0,0,26.236894325376426
1736951400,19.4,19.77,19.171,19.72,20.98,18.9,19.939999999999998,19.3368,0,0,0,26.17204960572094
1737037800,19.75,19.95,19.4,19.67,20.98,18.9,19.939999999999998,19.3368,0,0,0,26.10735259471874
1737124200,21.26,21.62,20.79,21.49,20.98,18.9,19.939999999999998,19.3368,0,0,0,26.061408787806116
1737469800,22.03,22.41,21.75,21.77,20.98,18.9,19.939999999999998,19.3368,0,0,0,26.01870820285282
1737556200,21.725,22.285,21.57,21.86,20.98,18.9,19.939999999999998,19.3368,0,0,0,25.977328021729907
1737642600,21.69,21.75,21.35,21.57,20.98,18.9,19.939999999999998,19.3368,0,0,0,25.93347401156344
1737729000,21.36,21.41,20.75,20.83,20.98,18.9,19.939999999999998,19.3368,0,0,0,25.882693175627487
1737988200,20.81,21.06,20.14,20.29,20.98,18.9,19.939999999999998,19.3368,0,0,0,25.827044487312786
1738074600,20.34,20.342,19.74,19.8,22.41,18.73,20.57,19.5028,0,0,0,25.767073895399225
1738161000,19.87,20.08,19.66,19.75,22.41,18.73,20.57,19.5028,0,0,0,25.70720251335545
1738247400,19.72,20.1,19.43,20.01,22.41,18.73,20.57,19.5028,0,0,0,25.65051393113301
1738333800,20.1,20.33,19.38,19.43,22.41,18.73,20.57,19.5028,0,0,0,25.58861827012671
1738593000,18.97,19.75,18.78,19.38,22.41,18.73,20.57,19.5028,0,0,0,25.52684097390654
1738679400,19.1,19.53,19.02,19.29,22.41,18.73,20.57,19.5028,0,0,0,25.464782854763193
1738765800,19.19,19.77,18.91,19.65,22.41,18.73,20.57,19.5028,0,0,0,25.4069243188949
1738852200,19.51,19.7,19.22,19.38,22.41,18.73,20.57,19.5028,0,0,0,25.346954922686994
1738938600,19.35,19.36,19.03,19.1,22.41,18.73,20.57,19.5028,0,0,0,25.28479616723737
1739197800,19.25,20.08,19.24,19.77,22.41,18.73,20.57,19.5028,0,0,0,25.229922573533518
1739284200,19.87,21.88,19.8618,20.97,22.41,18.73,20.57,19.5028,0,0,0,25.18753528424463
1739370600,21.98,22.56,20.93,22.48,22.41,18.73,20.57,19.5028,0,0,0,25.160594634650156
1739457000,22.84,24.83,22.79,24.13,22.41,18.73,20.57,19.5028,0,0,0,25.150339961668564
1739543400,24.36,25.19,22.86,23.6,22.41,18.73,20.57,19.5028,0,0,0,25.134913693393255
1739889000,24.6,27.55,24.49,27.39,22.41,18.73,20.57,19.5028,0,0,0,25.157352363110736
1739975400,25.98,26.33,25.46,25.72,22.41,18.73,20.57,19.5028,0,0,0,25.162950847059882
1740061800,25.56,26.12,24.48,26.09,22.41,18.73,20.57,19.5028,0,0,0,25.17217521674088
1740148200,25.96,26.29,24.84,24.87,22.41,18.73,20.57,19.5028,0,0,0,25.169168498166343
1740407400,24.55,24.8,23.62,24.27,22.41,18.73,20.57,19.5028,0,0,0,25.160221547935834
1740493800,24.21,24.28,22.7701,22.99,27.55,18.78,23.165,20.6217,0,0,0,25.138627303677765
1740580200,23.245,23.82,23.21,23.52,27.55,18.78,23.165,20.6217,0,0,0,25.122521559362564
1740666600,23.7,24.4,23.07,23.09,27.55,18.78,23.165,20.6217,0,0,0,25.10229746424453
1740753000,23.02,24.44,22.64,23.73,27.55,18.78,23.165,20.6217,0,0,0,25.088642763107767
1741012200,25,25.04,22.52,22.74,27.55,18.78,23.165,20.6217,0,0,0,25.06527318337535
1741098600,22.54,22.63,20.76,21.33,27.55,18.78,23.165,20.6217,0,0,0,25.028106286028333
1741185000,21.33,21.36,20.18,20.81,27.55,18.78,23.165,20.6217,0,0,0,24.98613507920218
1741271400,20.26,21.13,20,20.75,27.55,18.78,23.165,20.6217,0,0,0,24.943984481399173
1741357800,20.27,21.2,20.11,20.64,27.55,18.78,23.165,20.6217,0,0,0,24.901158765166347
1741613400,20.24,20.51,19.65,19.93,27.55,18.78,23.165,20.6217,0,0,0,24.851694498846285
1741699800,19.965,20.06,19.29,19.78,27.55,18.78,23.165,20.6217,0,0,0,24.801229876967216
1741786200,20.79,21.17,20.21,20.68,27.55,18.78,23.165,20.6217,0,0,0,24.760222614509832
1741872600,23.5,24.53,23.13,23.7,27.55,18.78,23.165,20.6217,0,0,0,24.749673135758492
1741959000,23.675,24.37,23.52,24.05,27.55,18.78,23.165,20.6217,0,0,0,24.742711214009653
1742218200,24.42,26.145,24.37,25.69,27.55,18.78,23.165,20.6217,0,0,0,24.752136973074233
1742304600,25.55,26.41,25.39,25.92,27.55,18.78,23.165,20.6217,0,0,0,24.763757500705335
1742391000,24.9,25.2299,24.03,24.12,27.55,18.78,23.165,20.6217,0,0,0,24.757351953434636
1742477400,23.77,24.31,23.73,23.96,27.55,18.78,23.165,20.6217,0,0,0,24.749418103151704
1742563800,23.6,24.7,23.49,24.26,27.55,18.78,23.165,20.6217,0,0,0,24.744548271279548
1742823000,24.715,24.99,24.13,24.22,27.55,18.78,23.165,20.6217,0,0,0,24.739328885495674
1742909400,24.175,24.75,24.11,24.2,26.41,19.29,22.85,20.7852,0,0,0,24.733962428923576
1742995800,24.25,24.4194,23.25,23.42,26.41,19.29,22.85,20.7852,0,0,0,24.72088817589946
1743082200,23.285,23.76,22.855,23.62,26.41,19.29,22.85,20.7852,0,0,0,24.70993406469648
1743168600,23.35,23.58,22.56,22.71,26.41,19.29,22.85,20.7852,0,0,0,24.690034223256713
1743427800,22.38,22.745,21.75,22.71,26.41,19.29,22.85,20.7852,0,0,0,24.670332390189483
1743514200,22.56,22.62,21.66,22.05,26.41,19.29,22.85,20.7852,0,0,0,24.64425943108312
1743600600,21.89,22.38,21.7,21.98,26.41,19.29,22.85,20.7852,0,0,0,24.61774938699274
1743687000,21.4,23.9,20.86,22.43,26.41,19.29,22.85,20.7852,0,0,0,24.5959807363759
1743773400,21.7,22.2,19.7,19.85,26.41,19.29,22.85,20.7852,0,0,0,24.548757047456736
1744032600,19.14,20.67,18.56,19.57,26.41,19.29,22.85,20.7852,0,0,0,24.499217176337762
1744119000,20.06,20.39,17.665,18.13,26.41,19.29,22.85,20.7852,0,0,0,24.43584188105082
1744205400,18.07,21.73,17.975,21.53,26.41,19.29,22.85,20.7852,0,0,0,24.406928031488125
