time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769007600,52.25,53.8,52.25,53.675,50.32,47.84,49.08,48.78736,0,0,0,47.28488408829134
1769009400,53.675,54.16,53.27,53.35,50.32,47.84,49.08,48.78736,0,0,0,47.345233500348144
1769011200,53.34,54.12,53.34,54.07,50.32,47.84,49.08,48.78736,0,0,0,47.41214659984717
1769013000,54.07,54.07,53.25,53.315,50.32,47.84,49.08,48.78736,0,0,0,47.470881459550185
1769014800,53.31,53.46,52.93,53.23,50.32,47.84,49.08,48.78736,0,0,0,47.52818612164421
1769016600,53.215,53.285,52.71,53.26,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.5852190955582
1769018400,53.25,53.28,52.68,52.995,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.63904776127404
1769020200,52.995,53.3,52.88,53.18,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.694181614395696
1769022000,53.175,53.88,52.93,53.775,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.75468726997385
1769023800,53.78,54.125,53.64,54.1,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.817824710073616
1769025600,54.11,54.12,53.7,53.715,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.87650307116741
1769027400,53.71,54.41,53.54,54.26,54.16,49.51,51.834999999999994,51.2863,0,0,0,47.94002045354386
1769029200,54.26,54.69,54.21,54.55,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.005791394304616
1769031000,54.56,54.68,54.47,54.63,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.07170391774437
1769032800,54.64,54.83,54.63,54.76,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.13825412751806
1769034600,54.77,54.84,54.66,54.77,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.204241648637286
1769036400,54.77,54.99,54.77,54.98,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.27166212974537
1769038200,54.97,54.98,54.7,54.88,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.337416735419545
1769040000,54.889,54.95,54.79,54.86,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.402318061435274
1769041800,54.89,54.94,54.84,54.9,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.46697161306278
1769072400,55.04,55.34,54.86,55.07,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.532673388057184
1769074200,55.08,55.215,54.8,54.89,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.59593036927055
1769076000,54.89,54.9,54.2,54.43,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.65398081335741
1769077800,54.44,54.73,54.31,54.7,54.16,49.51,51.834999999999994,51.2863,0,0,0,48.714140208249376
1769079600,54.69,54.71,54.49,54.59,55.34,52.68,54.010000000000005,53.69612,0,0,0,48.77260647483396
1769081400,54.58,54.79,54.55,54.69,55.34,52.68,54.010000000000005,53.69612,0,0,0,48.8314860123978
1769083200,54.7,54.965,54.54,54.965,55.34,52.68,54.010000000000005,53.69612,0,0,0,48.892516002324186
1769085000,54.97,54.99,54.73,54.78,55.34,52.68,54.010000000000005,53.69612,0,0,0,48.95109793264932
1769086800,54.795,54.98,53.92,53.96,55.34,52.68,54.010000000000005,53.69612,0,0,0,49.000937754214995
1769088600,53.92,54.3,53.4,54.05,55.34,52.68,54.010000000000005,53.69612,0,0,0,49.05117717954619
1769090400,54.06,54.5,53.65,54.16,55.34,52.68,54.010000000000005,53.69612,0,0,0,49.10201123746115
1769092200,54.2,54.48,53.08,53.58,54.99,54.2,54.595,54.501780000000004,0,0,0,49.146568339575964
1769094000,53.61,53.775,53.22,53.69,54.99,54.2,54.595,54.501780000000004,0,0,0,49.19177661480406
1769095800,53.685,54.29,53.62,53.95,54.99,54.2,54.595,54.501780000000004,0,0,0,49.23912212112442
1769097600,53.96,54.48,53.91,54.22,54.99,54.2,54.595,54.501780000000004,0,0,0,49.288683095043574
1769099400,54.21,54.25,53.86,54.04,54.99,54.2,54.595,54.501780000000004,0,0,0,49.335959880167515
1769101200,54.05,54.6,53.99,54.23,54.99,54.2,54.595,54.501780000000004,0,0,0,49.384656796782764
1769103000,54.24,54.475,54.11,54.47,54.99,54.2,54.595,54.501780000000004,0,0,0,49.43525722666552
1769104800,54.46,54.55,54.28,54.35,54.99,54.2,54.595,54.501780000000004,0,0,0,49.48416013983303
1769106600,54.345,54.47,54.31,54.35,54.99,54.2,54.595,54.501780000000004,0,0,0,49.53257645684962
1769108400,54.355,54.45,54.24,54.25,54.6,53.08,53.84,53.66064,0,0,0,49.579515994592406
1769110200,54.25,54.375,54.08,54.11,54.6,53.08,53.84,53.66064,0,0,0,49.62459543743228
1769112000,54.11,54.11,53.82,53.95,54.6,53.08,53.84,53.66064,0,0,0,49.66763428880112
1769113800,53.95,54.4,53.83,54.34,54.6,53.08,53.84,53.66064,0,0,0,49.71412548990757
1769115600,54.31,54.47,50.09,50.8,54.6,53.08,53.84,53.66064,0,0,0,49.72493021140103
1769117400,50.85,51.21,50.38,50.9,54.6,53.08,53.84,53.66064,0,0,0,49.73662244810351
1769119200,50.86,51.12,48.61,48.65,54.6,53.08,53.84,53.66064,0,0,0,49.72581028444079
1769121000,48.64,48.89,47.71,47.73,54.6,53.08,53.84,53.66064,0,0,0,49.70595147564038
1769122800,47.73,47.89,46.75,47.58,54.6,53.08,53.84,53.66064,0,0,0,49.68479772961411
1769124600,47.56,47.98,47.28,47.67,54.6,53.08,53.84,53.66064,0,0,0,49.664749991010986
1769126400,47.65,47.79,47.45,47.71,54.6,53.08,53.84,53.66064,0,0,0,49.64529974234421
1769128200,47.72,48.28,47.65,48.26,54.6,53.08,53.84,53.66064,0,0,0,49.631515665305955
1769158800,47.6,48.15,46.74,46.86,54.6,53.08,53.84,53.66064,0,0,0,49.603938395004405
1769160600,46.875,47.09,46.51,46.86,54.6,53.08,53.84,53.66064,0,0,0,49.576635525402374
1769162400,46.85,47.26,46.8,47.03,54.6,53.08,53.84,53.66064,0,0,0,49.55129586843319
1769164200,47.06,47.1,46.62,46.83,54.6,53.08,53.84,53.66064,0,0,0,49.524218297603014
1769166000,46.84,47.65,46.76,47.44,54.6,53.08,53.84,53.66064,0,0,0,49.5034798070796
1769167800,47.43,47.77,47.28,47.33,54.6,53.08,53.84,53.66064,0,0,0,49.48185314233254
1769169600,47.34,47.52,46.94,47.1,54.6,53.08,53.84,53.66064,0,0,0,49.45815311106555
1769171400,47.1,47.15,46.79,47.13,54.6,53.08,53.84,53.66064,0,0,0,49.43498740846788
1769173200,47.14,47.4,46.88,47.12,54.6,53.08,53.84,53.66064,0,0,0,49.411952707886115
1769175000,47.11,47.98,47.11,47.77,54.6,53.08,53.84,53.66064,0,0,0,49.3956148699967
1769176800,47.78,48.15,46.76,46.76,54.6,53.08,53.84,53.66064,0,0,0,49.36938984641464
1769178600,46.82,48.125,45.5,45.76,54.6,53.08,53.84,53.66064,0,0,0,49.333475519584645
1769180400,45.755,46.16,45.35,46.13,54.6,53.08,53.84,53.66064,0,0,0,49.30160014128032
1769182200,46.13,46.665,45.65,45.76,54.6,53.08,53.84,53.66064,0,0,0,49.266360338879515
1769184000,45.75,46.15,45.74,45.87,48.15,46.51,47.33,47.13648,0,0,0,49.23256570864191
1769185800,45.87,45.98,45.235,45.37,48.15,46.51,47.33,47.13648,0,0,0,49.19413221900368
1769187600,45.38,45.53,45.2,45.34,48.15,46.51,47.33,47.13648,0,0,0,49.15578264468523
1769189400,45.33,45.39,45.01,45.025,48.15,46.51,47.33,47.13648,0,0,0,49.11468032981274
1769191200,45.03,45.22,44.78,44.88,48.15,46.51,47.33,47.13648,0,0,0,49.07254420712804
1769193000,44.88,45.07,44.645,44.655,48.15,46.51,47.33,47.13648,0,0,0,49.02858854337552
1769194800,44.655,44.88,44.58,44.685,48.15,46.51,47.33,47.13648,0,0,0,48.98536875687427
1769196600,44.68,44.745,44.51,44.625,48.15,46.51,47.33,47.13648,0,0,0,48.94198200307453
1769198400,44.625,45.145,44.45,45.095,48.15,46.51,47.33,47.13648,0,0,0,48.903703575183236
1769200200,45.095,45.32,44.91,45.065,48.15,46.51,47.33,47.13648,0,0,0,48.86550751970878
1769202000,45.08,45.15,44.85,45,48.15,46.51,47.33,47.13648,0,0,0,48.82704475831864
1769203800,44.98,45.05,44.95,45.03,48.15,46.51,47.33,47.13648,0,0,0,48.789263218434876
1769205600,45.03,45.08,44.9,44.97,48.15,46.51,47.33,47.13648,0,0,0,48.75126059934597
1769207400,45,45,44.31,44.37,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.70766596651666
1769209200,44.37,44.5,44.31,44.48,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.665599638491614
1769211000,44.45,44.47,44.3,44.34,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.62255884606881
1769212800,44.33,44.48,44.32,44.35,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.58004582272484
1769214600,44.39,44.39,44.25,44.25,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.5369607896629
1769418000,44.74,44.74,44.26,44.41,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.495896503198594
1769419800,44.41,44.42,43.88,44.35,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.45464380167423
1769421600,44.35,44.55,44.2,44.48,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.415095107130206
1769423400,44.48,44.61,44.4,44.405,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.37519366327816
1769425200,44.39,44.4,44.255,44.32,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.3348434775739
1769427000,44.31,44.48,44.29,44.44,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.2960888161055
1769428800,44.41,44.5,44.27,44.38,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.257122758233805
1769430600,44.399,44.43,44.25,44.34,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.21814641238073
1769432400,44.35,44.41,44.05,44.2,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.178164856038634
1769434200,44.19,44.25,44.03,44.23,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.13887963359049
1769436000,44.22,44.33,43.89,44.32,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.10088083126621
1769437800,44.33,44.46,42.97,43.29,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,48.05301137025859
1769439600,43.3,43.3,42.36,42.41,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,47.99686200339034
1769441400,42.415,42.77,42.31,42.63,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,47.94346039141631
1769443200,42.635,43.14,42.58,42.76,45.32,44.45,44.885000000000005,44.782340000000005,0,0,0,47.891883671103706
1769445000,42.76,42.861,42.395,42.6,44.46,43.88,44.17,44.10156,0,0,0,47.83922811218725
1769446800,42.6,42.72,42.49,42.65,44.46,43.88,44.17,44.10156,0,0,0,47.787594001618224
1769448600,42.64,42.875,42.585,42.84,44.46,43.88,44.17,44.10156,0,0,0,47.73836421055734
1769450400,42.83,42.835,42.61,42.71,44.46,43.88,44.17,44.10156,0,0,0,47.68833073582543
1769452200,42.71,42.845,42.58,42.75,44.46,43.88,44.17,44.10156,0,0,0,47.63919311656349
1769454000,42.74,42.79,42.455,42.545,44.46,43.88,44.17,44.10156,0,0,0,47.588504627841466
1769455800,42.545,42.66,42.375,42.42,44.46,43.88,44.17,44.10156,0,0,0,47.537076721096774
1769457600,42.43,42.485,42.275,42.38,44.46,43.88,44.17,44.10156,0,0,0,47.485762524866956
1769459400,42.38,42.605,42.37,42.49,44.46,43.88,44.17,44.10156,0,0,0,47.436053445017535
1769461200,42.49,42.49,42.3,42.32,44.46,43.88,44.17,44.10156,0,0,0,47.3851474405895
1769463000,42.32,42.44,42.32,42.36,44.46,43.88,44.17,44.10156,0,0,0,47.335145973518955
1769464800,42.36,42.4,42.35,42.35,44.46,43.88,44.17,44.10156,0,0,0,47.28554253099638
1769466600,42.35,42.35,42.17,42.27,44.46,43.88,44.17,44.10156,0,0,0,47.23563663516557
1769468400,42.27,42.34,42.26,42.3,44.46,43.88,44.17,44.10156,0,0,0,47.18652582287537
1769470200,42.3,42.31,42.26,42.3,44.46,43.88,44.17,44.10156,0,0,0,47.137903675384074
1769472000,42.31,42.31,42.26,42.31,44.46,43.88,44.17,44.10156,0,0,0,47.08986483284294
1769473800,42.31,42.34,42.26,42.279,44.46,43.88,44.17,44.10156,0,0,0,47.04199553102361
1769504400,42.72,43.03,42.68,42.94,44.46,43.88,44.17,44.10156,0,0,0,47.001179655093026
1769506200,42.95,42.95,42.78,42.79,44.46,43.88,44.17,44.10156,0,0,0,46.95927736996772
1769508000,42.8,43,42.72,43,44.46,43.88,44.17,44.10156,0,0,0,46.919881575241675
1769509800,42.99,43.18,42.94,43.12,44.46,43.88,44.17,44.10156,0,0,0,46.88207180832385
1769511600,43.13,43.62,43.06,43.45,44.46,43.88,44.17,44.10156,0,0,0,46.847921840081824
1769513400,43.45,44.35,43.41,44,44.46,43.88,44.17,44.10156,0,0,0,46.81958430933474
1769515200,43.97,44.09,43.86,43.88,44.46,43.88,44.17,44.10156,0,0,0,46.79033471421698
1769517000,43.87,44.04,43.83,44,44.46,43.88,44.17,44.10156,0,0,0,46.76257018969741
1769518800,44,44.11,43.9,44.02,44.46,43.88,44.17,44.10156,0,0,0,46.73528093407853
1769520600,44.02,44.03,43.76,43.83,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.70637266607775
1769522400,43.84,44.05,43.73,43.98,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.67924457984812
1769524200,43.97,44.38,43.1,43.49,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.64751080293421
1769526000,43.49,44.1,43.45,43.925,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.620421143203515
1769527800,43.92,44.22,43.715,44.185,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.59618809700248
1769529600,44.18,44.53,44.02,44.055,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.57090264330097
1769531400,44.06,44.225,43.91,44,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.5453215224721
1769533200,43.99,44.04,43.63,43.86,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.51860190533308
1769535000,43.85,44.085,43.825,44.085,44.35,42.17,43.260000000000005,43.00276,0,0,0,46.4943869610014
1769536800,44.085,44.17,43.925,43.94,44.53,43.1,43.815,43.64626,0,0,0,46.4689701753198
1769538600,43.93,44.105,43.885,44.02,44.53,43.1,43.815,43.64626,0,0,0,46.44460231287881
1769540400,44.02,44.06,43.89,43.935,44.53,43.1,43.815,43.64626,0,0,0,46.41963114558648
1769542200,43.94,44.05,43.76,43.87,44.53,43.1,43.815,43.64626,0,0,0,46.39426168145129
1769544000,43.87,44.295,43.85,44.075,44.53,43.1,43.815,43.64626,0,0,0,46.37118445079008
1769545800,44.07,44.09,43.73,43.94,44.53,43.1,43.815,43.64626,0,0,0,46.34699356073247
1769547600,43.93,44.36,43.81,44.11,44.53,43.1,43.815,43.64626,0,0,0,46.32473491833712
1769549400,44.13,44.3,44.07,44.19,44.53,43.1,43.815,43.64626,0,0,0,46.30349377487108
1769551200,44.2,44.28,44.11,44.16,44.53,43.1,43.815,43.64626,0,0,0,46.2821654786037
1769553000,44.18,44.5,44.18,44.45,44.53,43.1,43.815,43.64626,0,0,0,46.26393497632904
1769554800,44.47,46.07,44.36,45.81,44.53,43.1,43.815,43.64626,0,0,0,46.25941821039542
1769556600,45.82,45.93,45.34,45.4,44.53,43.1,43.815,43.64626,0,0,0,46.250866785416356
1769558400,45.38,45.74,45.38,45.6,44.53,43.1,43.815,43.64626,0,0,0,46.244390498994306
1769560200,45.58,45.63,45.33,45.38,44.53,43.1,43.815,43.64626,0,0,0,46.2357895985068
1769590800,46.18,46.18,45.78,46.02,44.53,43.1,43.815,43.64626,0,0,0,46.233642438322654
1769592600,46.01,46.6,45.97,46.54,44.53,43.1,43.815,43.64626,0,0,0,46.23669077226969
1769594400,46.56,46.73,46.41,46.62,44.53,43.1,43.815,43.64626,0,0,0,46.24050479443616
1769596200,46.61,46.99,46.56,46.86,44.53,43.1,43.815,43.64626,0,0,0,46.24666892583481
1769598000,46.86,46.93,46.72,46.77,44.53,43.1,43.815,43.64626,0,0,0,46.25187620020461
1769599800,46.77,46.95,46.65,46.68,44.53,43.1,43.815,43.64626,0,0,0,46.25613613851103
1769601600,46.66,46.71,46.265,46.37,44.53,43.1,43.815,43.64626,0,0,0,46.25726911225719
1769603400,46.37,46.42,46.15,46.23,46.99,43.73,45.36,44.975319999999996,0,0,0,46.25699777780687
