time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768602600,231.89,231.93,231.73,231.88,232.98,230.57,231.77499999999998,231.49061999999998,0,0,0,222.42436381626672
1768604400,231.87,232,231.86,231.88,232.98,230.57,231.77499999999998,231.49061999999998,0,0,0,222.51844974844317
1768606200,231.83,231.85,231.7,231.85,232.98,230.57,231.77499999999998,231.49061999999998,0,0,0,222.61130099472732
1768608000,231.76,231.83,231.69,231.69,232.98,230.57,231.77499999999998,231.49061999999998,0,0,0,222.7016363082126
1768609800,231.65,231.71,231.65,231.71,232.98,230.57,231.77499999999998,231.49061999999998,0,0,0,222.7912717678324
1768899600,224.74,226.46,223,223.63,232,231.31,231.655,231.57358,0,0,0,222.79961732238132
1768901400,223.32,223.41,221.5,223,232,231.31,231.655,231.57358,0,0,0,222.80161117987006
1768903200,222.99,225.81,222.51,225.63,232,231.31,231.655,231.57358,0,0,0,222.82975435220968
1768905000,225.7,226.3,225.04,225.38,232,231.31,231.655,231.57358,0,0,0,222.85512993079465
1768906800,225.38,226.39,225.38,225.9,232,231.31,231.655,231.57358,0,0,0,222.88542714541362
1768908600,226.02,226.59,225.5,226.21,232,231.31,231.655,231.57358,0,0,0,222.91850747232493
1768910400,226.34,227.53,225.94,227.14,232,231.31,231.655,231.57358,0,0,0,222.96051237309783
1768912200,227.01,228.1,226.91,227.38,232,231.31,231.655,231.57358,0,0,0,223.00448737436054
1768914000,227.4,227.56,226.4,226.78,232,231.31,231.655,231.57358,0,0,0,223.0420546641679
1768915800,226.77,227.6,225.98,226.56,232,231.31,231.655,231.57358,0,0,0,223.0770590953702
1768917600,226.53,227.27,225.5,226.2,232,231.31,231.655,231.57358,0,0,0,223.10813313422224
1768919400,226.28,233.88,225.41,233.13,232,231.31,231.655,231.57358,0,0,0,223.20785320253844
1768921200,233.13,237.58,232.66,237.29,232,231.31,231.655,231.57358,0,0,0,223.34797406619478
1768923000,237.22,239.48,236.63,238.36,232,231.31,231.655,231.57358,0,0,0,223.49734745857094
1768924800,238.38,238.9,237.45,238.38,232,231.31,231.655,231.57358,0,0,0,223.64543355351054
1768926600,238.33,239.5,237.67,238.77,232,231.31,231.655,231.57358,0,0,0,223.79592675198307
1768928400,238.75,238.75,235.99,236.18,232,231.31,231.655,231.57358,0,0,0,223.91915136141608
1768930200,236.09,236.31,234.61,235.05,232,231.31,231.655,231.57358,0,0,0,224.02990607423783
1768932000,235,235.7,233.48,233.55,232,231.31,231.655,231.57358,0,0,0,224.12463337698173
1768933800,233.49,233.67,231.32,231.92,239.5,221.5,230.5,228.376,0,0,0,224.2021992140267
1768935600,231.91,232.4,231.12,231.59,239.5,221.5,230.5,228.376,0,0,0,224.27570966960852
1768937400,231.59,232.1,230.82,231.64,239.5,221.5,230.5,228.376,0,0,0,224.34898619030892
1768939200,231.65,232.18,231.03,231.39,239.5,221.5,230.5,228.376,0,0,0,224.41904602921133
1768941000,231.47,232.65,231.21,231.94,239.5,221.5,230.5,228.376,0,0,0,224.49388139210475
1768942800,231.94,232.86,231.75,232.4,239.5,221.5,230.5,228.376,0,0,0,224.57254923894948
1768944600,232.38,232.64,232.15,232.4,239.5,221.5,230.5,228.376,0,0,0,224.650434321149
1768946400,232.37,232.52,232.34,232.5,239.5,221.5,230.5,228.376,0,0,0,224.72853945228184
1768948200,232.55,232.55,232.34,232.51,239.5,221.5,230.5,228.376,0,0,0,224.80596692041834
1768950000,232.55,232.8,232.4,232.4,232.86,230.82,231.84,231.59928,0,0,0,224.88152943862315
1768951800,232.41,232.47,232.05,232.05,232.86,230.82,231.84,231.59928,0,0,0,224.95285750391048
1768953600,232.25,232.59,232.25,232.5,232.86,230.82,231.84,231.59928,0,0,0,225.0279534491452
1768955400,232.52,233,232.51,232.95,232.86,230.82,231.84,231.59928,0,0,0,225.10677978298455
1768986000,234.13,235.74,234.13,235.43,232.86,230.82,231.84,231.59928,0,0,0,225.20949839210908
1768987800,235.43,235.43,233.99,234.01,232.86,230.82,231.84,231.59928,0,0,0,225.2970655722871
1768989600,233.99,234.83,233.62,234.6,232.86,230.82,231.84,231.59928,0,0,0,225.38963208400563
1768991400,234.74,234.99,234.2,234.38,232.86,230.82,231.84,231.59928,0,0,0,225.4790884811797
1768993200,234.26,234.97,233.81,234.48,235.74,232.05,233.895,233.45958000000002,0,0,0,225.5686497898247
1768995000,234.7,235.4,233,233.05,235.74,232.05,233.895,233.45958000000002,0,0,0,225.64309108544833
1768996800,233.17,233.83,232.5,233.53,235.74,232.05,233.895,233.45958000000002,0,0,0,225.72156779106575
1768998600,233.46,234,233.01,234,235.74,232.05,233.895,233.45958000000002,0,0,0,225.80394025085613
1769000400,233.89,234.79,233.87,234.51,235.74,232.05,233.895,233.45958000000002,0,0,0,225.89056771104663
1769002200,234.5,235.7,234.27,234.85,235.74,232.05,233.895,233.45958000000002,0,0,0,225.97971629103623
1769004000,234.85,238.55,234.65,235.91,235.74,232.05,233.895,233.45958000000002,0,0,0,226.07852508416025
1769005800,235.86,245.54,235.78,245.47,235.74,232.05,233.895,233.45958000000002,0,0,0,226.27147508332283
1769007600,245.49,247.95,244.93,246.81,235.74,232.05,233.895,233.45958000000002,0,0,0,226.47583851532957
1769009400,246.83,252.89,246.75,250.52,235.74,232.05,233.895,233.45958000000002,0,0,0,226.71508390323675
1769011200,250.5,252.6,250.26,252.41,235.74,232.05,233.895,233.45958000000002,0,0,0,226.9707547101697
1769013000,252.4,252.48,248.24,248.46,235.74,232.05,233.895,233.45958000000002,0,0,0,227.18457804638692
1769014800,248.42,248.67,244.79,245.55,235.74,232.05,233.895,233.45958000000002,0,0,0,227.3673185633383
1769016600,245.53,247.53,244.25,247.42,252.89,232.5,242.695,240.28897999999998,0,0,0,227.5668477318623
1769018400,247.4,247.68,244.38,245.18,252.89,232.5,242.695,240.28897999999998,0,0,0,227.74210297831144
1769020200,245.23,246.02,244.68,245.3,252.89,232.5,242.695,240.28897999999998,0,0,0,227.9168084213133
1769022000,245.28,248.25,244.25,247.99,252.89,232.5,242.695,240.28897999999998,0,0,0,228.11654167085248
1769023800,248.2,251.43,247.155,251.27,252.89,232.5,242.695,240.28897999999998,0,0,0,228.34692434079426
1769025600,251.31,251.54,249.19,249.2,252.89,232.5,242.695,240.28897999999998,0,0,0,228.5544176309356
1769027400,249.17,250.3,248.4,249.66,252.89,232.5,242.695,240.28897999999998,0,0,0,228.76442342565267
1769029200,249.98,251.26,249.94,250.9,252.89,232.5,242.695,240.28897999999998,0,0,0,228.98467791892975
1769031000,250.85,251.27,250.61,251.15,252.89,232.5,242.695,240.28897999999998,0,0,0,229.2052283873981
1769032800,251.11,251.7,251.07,251.69,252.89,232.5,242.695,240.28897999999998,0,0,0,229.42895745817026
1769034600,251.67,252,251.57,251.97,252.89,232.5,242.695,240.28897999999998,0,0,0,229.65324643868598
1769036400,251.98,253.33,251.98,253.15,252.89,232.5,242.695,240.28897999999998,0,0,0,229.88704498158464
1769038200,253.2,253.2,252.55,252.8,252.89,232.5,242.695,240.28897999999998,0,0,0,230.11503458375793
1769040000,252.62,252.87,252.5,252.85,252.89,232.5,242.695,240.28897999999998,0,0,0,230.34125314511357
1769041800,252.79,252.85,252.61,252.85,252.89,232.5,242.695,240.28897999999998,0,0,0,230.56522077551045
1769072400,254.76,255.89,253.22,255.22,252.89,232.5,242.695,240.28897999999998,0,0,0,230.8105419618238
1769074200,255.3,255.68,255,255.53,252.89,232.5,242.695,240.28897999999998,0,0,0,231.05650671842255
1769076000,255.48,255.72,254.94,255.2,252.89,232.5,242.695,240.28897999999998,0,0,0,231.29674048241836
1769077800,255.21,255.55,255.17,255.35,252.89,232.5,242.695,240.28897999999998,0,0,0,231.53607639801618
1769079600,255.31,256.34,255.25,255.38,252.89,232.5,242.695,240.28897999999998,0,0,0,231.7733293691802
1769081400,255.365,255.47,254.55,254.58,252.89,232.5,242.695,240.28897999999998,0,0,0,232.00026141525802
1769083200,254.55,255,254.4,254.7,252.89,232.5,242.695,240.28897999999998,0,0,0,232.22612946087736
1769085000,254.66,254.67,252.94,253.92,252.89,232.5,242.695,240.28897999999998,0,0,0,232.44198886922683
1769086800,253.96,254.9,252,252.25,256.34,244.25,250.295,248.86838,0,0,0,232.63908350734397
1769088600,252.26,253.37,251.8,253.22,256.34,244.25,250.295,248.86838,0,0,0,232.84386874607685
1769090400,253.23,253.27,251.25,251.77,256.34,244.25,250.295,248.86838,0,0,0,233.03218846004623
1769092200,251.78,251.78,246.68,250.84,256.34,244.25,250.295,248.86838,0,0,0,233.20938061467263
1769094000,250.84,252,248.55,250.18,256.34,244.25,250.295,248.86838,0,0,0,233.37824249910375
1769095800,250.2,252.95,249.85,251.4,256.34,244.25,250.295,248.86838,0,0,0,233.5575634692619
1769097600,251.39,253.99,251.32,253.42,256.34,244.25,250.295,248.86838,0,0,0,233.75519965364737
1769099400,253.47,256.08,253.2,254.48,256.34,244.25,250.295,248.86838,0,0,0,233.96141657251655
1769101200,254.47,255.49,253.98,255,256.34,244.25,250.295,248.86838,0,0,0,234.17075571109848
1769103000,255,255.27,253.98,254.27,256.34,244.25,250.295,248.86838,0,0,0,234.37074819158505
1769104800,254.26,255.04,253.48,253.96,256.34,244.25,250.295,248.86838,0,0,0,234.565666120027
1769106600,253.93,254.42,252.43,252.74,256.08,246.68,251.38,250.2708,0,0,0,234.74650526311132
1769108400,252.74,254.77,252.73,254.51,256.08,246.68,251.38,250.2708,0,0,0,234.9431569520356
1769110200,254.55,254.61,253.4,254.12,256.08,246.68,251.38,250.2708,0,0,0,235.13397131072182
1769112000,254.04,254.46,252.94,253.02,256.08,246.68,251.38,250.2708,0,0,0,235.311941745441
1769113800,252.95,253.83,252.7,253.73,256.08,246.68,251.38,250.2708,0,0,0,235.4952060066804
1769115600,253.75,253.75,251.38,252.76,256.08,246.68,251.38,250.2708,0,0,0,235.6669950016388
1769117400,252.85,252.95,251.65,251.97,256.08,246.68,251.38,250.2708,0,0,0,235.8292139568464
1769119200,251.96,252.1,250.28,250.65,256.08,246.68,251.38,250.2708,0,0,0,235.97668446473847
1769121000,250.65,251,250.04,250.55,256.08,246.68,251.38,250.2708,0,0,0,236.1216925795172
1769122800,250.56,250.56,249.05,250.1,256.08,246.68,251.38,250.2708,0,0,0,236.2607802155419
1769124600,250.06,251.15,250.04,250.77,256.08,246.68,251.38,250.2708,0,0,0,236.40515056165592
1769126400,250.67,251.31,250.5,251.19,256.08,246.68,251.38,250.2708,0,0,0,236.55226349139068
1769128200,251.19,251.7,251.11,251.55,256.08,246.68,251.38,250.2708,0,0,0,236.70149470043157
1769158800,251.52,253.78,251.52,253.37,256.08,246.68,251.38,250.2708,0,0,0,236.86735047455662
1769160600,253.31,253.31,252.01,252.63,256.08,246.68,251.38,250.2708,0,0,0,237.02419275839188
1769162400,252.77,256.8,252.63,255.5,256.08,246.68,251.38,250.2708,0,0,0,237.20803163641781
1769164200,255.37,258.3,255.31,256.9,256.08,246.68,251.38,250.2708,0,0,0,237.40397162013505
1769166000,256.84,261.71,256.61,261.49,256.08,246.68,251.38,250.2708,0,0,0,237.64363359406406
1769167800,261.45,262.33,260.42,260.9,256.08,246.68,251.38,250.2708,0,0,0,237.8750402249689
1769169600,260.88,262.49,260.62,261.62,256.08,246.68,251.38,250.2708,0,0,0,238.11130848143688
1769171400,261.6,261.7,260.65,260.75,256.08,246.68,251.38,250.2708,0,0,0,238.33656909356188
1769173200,260.68,261.31,259.7,260.36,256.08,246.68,251.38,250.2708,0,0,0,238.55570770954634
1769175000,260.4,260.66,259.4,260.3,256.08,246.68,251.38,250.2708,0,0,0,238.77206882686428
1769176800,260.38,261.9,259.77,261.11,262.49,249.05,255.77,254.18408000000002,0,0,0,238.99433679873627
1769178600,261.21,266.96,258.07,263.79,262.49,249.05,255.77,254.18408000000002,0,0,0,239.24105981566427
1769180400,263.8,265.88,262.1,264.005,262.49,249.05,255.77,254.18408000000002,0,0,0,239.48746718068253
1769182200,263.97,264.03,261.03,261.42,262.49,249.05,255.77,254.18408000000002,0,0,0,239.7057013380887
1769184000,261.44,262.2,260.57,261.14,262.49,249.05,255.77,254.18408000000002,0,0,0,239.9189779416898
1769185800,261.18,262.04,259.61,259.72,266.96,249.05,258.005,255.89162,0,0,0,240.11600303679737
1769187600,259.66,260.015,258.45,259.29,266.96,249.05,258.005,255.89162,0,0,0,240.3067890762322
1769189400,259.23,259.31,256.66,256.81,266.96,249.05,258.005,255.89162,0,0,0,240.47100013020005
1769191200,256.76,259.17,256.27,258.3,266.96,249.05,258.005,255.89162,0,0,0,240.64840311397916
1769193000,258.28,258.3,256.4,256.49,266.96,249.05,258.005,255.89162,0,0,0,240.8060309436908
1769194800,256.46,257.8,256.26,257.54,266.96,249.05,258.005,255.89162,0,0,0,240.97253809847996
1769196600,257.53,259.75,257.37,259.74,266.96,249.05,258.005,255.89162,0,0,0,241.15927901292295
1769198400,259.77,259.85,258.35,258.63,266.96,249.05,258.005,255.89162,0,0,0,241.33311703269487
1769200200,258.6,259.755,257.95,259.65,266.96,249.05,258.005,255.89162,0,0,0,241.5153745746581
1769202000,259.71,259.8,258.93,259.3,266.96,249.05,258.005,255.89162,0,0,0,241.69233602167643
1769203800,259.22,259.76,259.2,259.39,266.96,249.05,258.005,255.89162,0,0,0,241.8684321806647
1769205600,259.35,259.48,259.32,259.38,259.85,256.26,258.055,257.63138,0,0,0,242.0426766365785
1769207400,259.38,259.47,259.06,259.06,259.85,256.26,258.055,257.63138,0,0,0,242.21200323720956
1769209200,259.06,259.23,259.06,259.22,259.85,256.26,258.055,257.63138,0,0,0,242.3812370358443
1769211000,259.22,259.22,259.11,259.18,259.85,256.26,258.055,257.63138,0,0,0,242.5483889061344
1769212800,259.19,259.19,259.05,259.06,259.85,256.26,258.055,257.63138,0,0,0,242.7126835438843
1769214600,259.1,259.19,258.82,258.85,259.85,256.26,258.055,257.63138,0,0,0,242.8732538568805
1769418000,259,259.6,257.38,257.41,259.85,256.26,258.055,257.63138,0,0,0,243.01789809711053
1769419800,257.41,257.41,256.15,256.99,259.85,256.26,258.055,257.63138,0,0,0,243.1569239866915
1769421600,257,257.47,256.98,257.3,259.85,256.26,258.055,257.63138,0,0,0,243.29765111120204
1769423400,257.38,257.75,257.33,257.35,259.85,256.26,258.055,257.63138,0,0,0,243.43747547825475
1769425200,257.33,257.37,256.8,257,259.85,256.26,258.055,257.63138,0,0,0,243.57242597100844
1769427000,256.95,257.36,256.95,257.11,259.85,256.26,258.055,257.63138,0,0,0,243.70712820015262
1769428800,257.07,258.24,257,257.8,259.85,256.26,258.055,257.63138,0,0,0,243.8473557802506
1769430600,257.83,257.91,257.4,257.51,259.85,256.26,258.055,257.63138,0,0,0,243.98330248890483
1769432400,257.69,257.8,253.33,256.71,259.85,256.26,258.055,257.63138,0,0,0,244.10993629498537
1769434200,256.6,257.01,255.95,256.32,259.85,256.26,258.055,257.63138,0,0,0,244.23142946617955
1769436000,256.33,257.499,255.89,256.53,258.24,256.15,257.195,256.94838,0,0,0,244.35380330233696
1769437800,256.715,258.2,251.9,254.17,258.24,256.15,257.195,256.94838,0,0,0,244.45147690131867
1769439600,254.17,254.17,250.78,251.03,258.24,256.15,257.195,256.94838,0,0,0,244.51693484259908
1769441400,251,253.93,250.3,253.8,258.24,256.15,257.195,256.94838,0,0,0,244.60930365013542
1769443200,253.77,254.15,252.05,252.47,258.24,256.15,257.195,256.94838,0,0,0,244.68751953421366
1769445000,252.48,253.38,251.98,252.8,258.24,256.15,257.195,256.94838,0,0,0,244.7682407328782
1769446800,252.8,253.9,252.76,253.43,258.24,256.15,257.195,256.94838,0,0,0,244.85442739225255
1769448600,253.45,253.63,252.9,253.44,258.24,256.15,257.195,256.94838,0,0,0,244.93985597541422
1769450400,253.43,253.43,252.36,252.93,258.24,256.15,257.195,256.94838,0,0,0,245.01935989605687
1769452200,252.97,254.2,252.44,253.13,258.24,256.15,257.195,256.94838,0,0,0,245.10006278266326
1769454000,253.1,253.42,252.5,252.9,258.24,256.15,257.195,256.94838,0,0,0,245.17767409825865
1769455800,252.89,252.99,251.45,251.63,258.24,256.15,257.195,256.94838,0,0,0,245.24187634603717
1769457600,251.65,251.755,250.72,251.565,258.24,256.15,257.195,256.94838,0,0,0,245.30479299931042
1769459400,251.52,251.69,250.7,251.24,254.2,250.3,252.25,251.7898,0,0,0,245.36384978538695
1769461200,251.31,251.31,250.43,250.68,254.2,250.3,252.25,251.7898,0,0,0,245.41674680244776
1769463000,250.63,250.9,250.6,250.79,254.2,250.3,252.25,251.7898,0,0,0,245.47021200839356
1769464800,250.78,250.82,250.4,250.47,254.2,250.3,252.25,251.7898,0,0,0,245.5199611426384
1769466600,250.48,250.8,250.41,250.8,254.2,250.3,252.25,251.7898,0,0,0,245.57249884271167
1769468400,250.69,250.99,250.55,250.95,254.2,250.3,252.25,251.7898,0,0,0,245.62600631691353
1769470200,250.97,251,250.84,250.97,254.2,250.3,252.25,251.7898,0,0,0,245.6791803834119
1769472000,250.93,251.18,250.83,251.18,254.2,250.3,252.25,251.7898,0,0,0,245.73391490696005
1769473800,251.18,251.47,251.13,251.13,254.2,250.3,252.25,251.7898,0,0,0,245.78760729594552
1769504400,253.5,254.28,252.84,253.8,254.2,250.3,252.25,251.7898,0,0,0,245.86733259648338
1769506200,253.72,254.13,253.55,254.13,254.2,250.3,252.25,251.7898,0,0,0,245.94954819253826
1769508000,254.06,254.6,254.04,254.27,254.2,250.3,252.25,251.7898,0,0,0,246.03233875778665
1769509800,254.31,254.6,254.06,254.52,254.2,250.3,252.25,251.7898,0,0,0,246.11679309850518
1769511600,254.6,254.9,254.47,254.5,254.2,250.3,252.25,251.7898,0,0,0,246.2002080925499
1769513400,254.49,254.78,253.26,253.48,254.2,250.3,252.25,251.7898,0,0,0,246.27264383292254
1769515200,253.35,253.7,253.14,253.22,254.2,250.3,252.25,251.7898,0,0,0,246.341771754983
1769517000,253.25,253.56,252.83,252.88,254.2,250.3,252.25,251.7898,0,0,0,246.40682875244585
1769518800,253.03,253.27,252.6,252.85,254.9,250.4,252.65,252.119,0,0,0,246.47093990913794
1769520600,252.8,252.84,251.52,252.08,254.9,250.4,252.65,252.119,0,0,0,246.5267514523306
1769522400,252.03,252.23,251.5,252.16,254.9,250.4,252.65,252.119,0,0,0,246.5828036766855
1769524200,252.16,253.42,247.98,252.9,254.9,250.4,252.65,252.119,0,0,0,246.64566135154436
1769526000,252.91,255.55,251.97,254,254.9,250.4,252.65,252.119,0,0,0,246.71883885053398
1769527800,253.96,254.34,252.69,253.52,254.9,250.4,252.65,252.119,0,0,0,246.7865120958023
1769529600,253.5,253.81,252.22,252.33,254.9,250.4,252.65,252.119,0,0,0,246.84167117942616
1769531400,252.37,252.68,251.85,252.64,254.9,250.4,252.65,252.119,0,0,0,246.89936599356122
1769533200,252.55,253.04,251.6,252.53,255.55,247.98,251.765,250.87174,0,0,0,246.9553922025805
1769535000,252.5,252.63,251.58,251.95,255.55,247.98,251.765,250.87174,0,0,0,247.00508979260456
1769536800,251.99,252.09,250.55,250.735,255.55,247.98,251.765,250.87174,0,0,0,247.04220332700652
1769538600,250.7,251.36,250.03,250.03,255.55,247.98,251.765,250.87174,0,0,0,247.0719326471358
1769540400,250.02,251.235,249.86,251.07,255.55,247.98,251.765,250.87174,0,0,0,247.11171441184092
1769542200,251.06,251.61,250.2,250.3,255.55,247.98,251.765,250.87174,0,0,0,247.14343864654896
1769544000,250.28,252.16,250.07,251.66,255.55,247.98,251.765,250.87174,0,0,0,247.18837955553852
1769545800,251.62,252.125,250.94,252.03,255.55,247.98,251.765,250.87174,0,0,0,247.2365548833441
1769547600,252.18,252.33,251.91,252.22,255.55,247.98,251.765,250.87174,0,0,0,247.2861414019178
1769549400,252.23,252.75,252.23,252.54,255.55,247.98,251.765,250.87174,0,0,0,247.33841860189872
1769551200,252.6,252.6,252.35,252.35,255.55,247.98,251.765,250.87174,0,0,0,247.38828508347186
1769553000,252.43,252.5,252.18,252.5,255.55,247.98,251.765,250.87174,0,0,0,247.4391479184622
1769554800,252.45,252.69,252.44,252.69,255.55,247.98,251.765,250.87174,0,0,0,247.4913952028556
1769556600,252.69,253.39,252.58,252.58,255.55,247.98,251.765,250.87174,0,0,0,247.5420280864093
1769558400,252.66,252.99,252.65,252.99,255.55,247.98,251.765,250.87174,0,0,0,247.5962367621664
1769560200,253.2,254.15,253.09,253.93,255.55,247.98,251.765,250.87174,0,0,0,247.65925928194585
1769590800,255.61,256.11,254.88,255.53,255.55,247.98,251.765,250.87174,0,0,0,247.73757510998618
1769592600,255.53,257.16,255.5,257.16,255.55,247.98,251.765,250.87174,0,0,0,247.83133058152862
1769594400,256.945,258.1,256.91,257.9,255.55,247.98,251.765,250.87174,0,0,0,247.93151634688655
1769596200,257.9,258.65,257.76,258.06,255.55,247.98,251.765,250.87174,0,0,0,248.03229727875834
1769598000,258,258.07,257.25,257.7,255.55,247.98,251.765,250.87174,0,0,0,248.12849332573586
1769599800,257.81,258.15,257.6,257.67,255.55,247.98,251.765,250.87174,0,0,0,248.2234336906539
1769601600,257.64,257.83,256.83,257.11,255.55,247.98,251.765,250.87174,0,0,0,248.31185723602053
1769603400,257.2,257.61,256.84,257,258.65,249.86,254.255,253.21778,0,0,0,248.39830641775166
1769605200,257,257.2,256.2,256.47,258.65,249.86,254.255,253.21778,0,0,0,248.478621776779
1769607000,256.45,256.45,255.7,255.92,258.65,249.86,254.255,253.21778,0,0,0,248.55266534118914
1769608800,255.88,256,254.02,254.02,258.65,249.86,254.255,253.21778,0,0,0,248.6070666810778
1769610600,254.125,257.42,253.08,255.12,258.65,249.86,254.255,253.21778,0,0,0,248.67187198773377
1769612400,255.12,255.81,252.7,252.89,258.65,249.86,254.255,253.21778,0,0,0,248.7138434107414
1769614200,252.93,253.4,252.05,252.46,258.65,249.86,254.255,253.21778,0,0,0,248.75111860068426
