time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1744032600,190.92,201.125,188.56,197.53,220.93,197,208.965,202.02530000000002,0,0,0,181.34960839311827
1744119000,201.61,205.21,193.11,196.25,220.93,197,208.965,202.02530000000002,0,0,0,181.49787099617183
1744205400,194.34,209.39,194.12,208.13,220.93,197,208.965,202.02530000000002,0,0,0,181.76286730466762
1744291800,205.01,206.36,196.65,204.41,220.93,197,208.965,202.02530000000002,0,0,0,181.98821190860127
1744378200,204.83,212.85,202.26,212.07,220.93,197,208.965,202.02530000000002,0,0,0,182.28753318314256
1744637400,214,216,210.99,212.95,220.93,197,208.965,202.02530000000002,0,0,0,182.5926323554496
1744723800,212.75,215.3488,211.95,214.6,220.93,197,208.965,202.02530000000002,0,0,0,182.91111362554463
1744810200,213.8,215.8513,209.17,211.4,220.93,197,208.965,202.02530000000002,0,0,0,183.19458513175812
1744896600,213.67,214.8,211.46,212.77,220.93,197,208.965,202.02530000000002,0,0,0,183.4888678667655
1745242200,210.84,211.34,202.41,205.16,220.93,197,208.965,202.02530000000002,0,0,0,183.70450102232007
1745328600,208.13,211.7547,207.065,209.97,216,188.56,202.28,194.32240000000002,0,0,0,183.9658492708542
1745415000,212.07,215.9679,211,213.3,216,188.56,202.28,194.32240000000002,0,0,0,184.25773136766162
1745501400,213.8,224.575,213.3,222.69,216,188.56,202.28,194.32240000000002,0,0,0,184.64014200081922
1745587800,222.65,225.49,222.28,225.38,216,188.56,202.28,194.32240000000002,0,0,0,185.0455137222041
1745847000,227.25,228.995,223.59,225.55,216,188.56,202.28,194.32240000000002,0,0,0,185.44854343641103
1745933400,225.2,231.23,225.2,230.71,216,188.56,202.28,194.32240000000002,0,0,0,185.89890618828753
1746019800,227,234.09,225.4,233.32,216,188.56,202.28,194.32240000000002,0,0,0,186.37075786800605
1746106200,234.12,238,233.42,235.17,216,188.56,202.28,194.32240000000002,0,0,0,186.85632246633435
1746192600,214.45,224.7165,211,219.5,216,188.56,202.28,194.32240000000002,0,0,0,187.18113517811213
1746451800,218.5,225.82,217.74,225.32,216,188.56,202.28,194.32240000000002,0,0,0,187.56062637036973
1746538200,223.51,232.21,222.235,231.84,216,188.56,202.28,194.32240000000002,0,0,0,188.00121715275412
1746624600,232.11,232.935,225.34,226.34,216,188.56,202.28,194.32240000000002,0,0,0,188.38269757909487
1746711000,227.11,227.98,224.39,225.45,238,188.56,213.28,198.9424,0,0,0,188.75152645890486
1746797400,225.45,227.49,223.05,226.55,238,188.56,213.28,198.9424,0,0,0,189.1276306732441
1747056600,226.08,227.89,219.41,226.25,238,188.56,213.28,198.9424,0,0,0,189.49700748246556
1747143000,225.86,228.3017,224.307,226.16,238,188.56,213.28,198.9424,0,0,0,189.86181337816242
1747229400,225.71,229.67,224.89,229.5,238,188.56,213.28,198.9424,0,0,0,190.25622319529515
1747315800,228.75,233.76,228.395,232.34,238,188.56,213.28,198.9424,0,0,0,190.67496724310317
1747402200,236.58,240.78,226.11,226.74,238,188.56,213.28,198.9424,0,0,0,191.03382329043546
1747661400,226.74,235.72,225.45,234.66,238,188.56,213.28,198.9424,0,0,0,191.4679146009784
1747747800,233.02,237.62,232.539,237.5,238,188.56,213.28,198.9424,0,0,0,191.92594530146616
1747834200,228.03,231.64,226.67,226.76,238,188.56,213.28,198.9424,0,0,0,192.2725528109043
1747920600,228.03,228.4,223.12,226.01,238,188.56,213.28,198.9424,0,0,0,192.6082488028356
1748007000,225.92,226.16,224.0001,224.99,240.78,211,225.89,217.2538,0,0,0,192.93045528240935
1748352600,226,227.5,224,226.27,240.78,211,225.89,217.2538,0,0,0,193.26219204576847
1748439000,226.34,229.88,226.34,228.33,240.78,211,225.89,217.2538,0,0,0,193.61112545824838
1748525400,228.66,228.66,223.72,225.39,240.78,211,225.89,217.2538,0,0,0,193.92733316513147
1748611800,225.4,226.95,224.26,226.28,240.78,211,225.89,217.2538,0,0,0,194.2492502480655
1748871000,226.1,227.63,222.12,227.6,240.78,211,225.89,217.2538,0,0,0,194.58109850430364
1748957400,227,229.85,224,229.65,240.78,211,225.89,217.2538,0,0,0,194.93004279779316
1749043800,229.52,230.3999,227.2,229.18,240.78,211,225.89,217.2538,0,0,0,195.27083839184496
1749130200,229.55,232.78,228.8301,231.03,240.78,211,225.89,217.2538,0,0,0,195.62665094515992
1749216600,232.98,233.2,230.47,232.72,240.78,211,225.89,217.2538,0,0,0,195.99573899545683
1749475800,232.27,234.33,230.39,233.5,240.78,211,225.89,217.2538,0,0,0,196.3689157218702
1749562200,233.47,235.615,231.895,234.91,240.78,211,225.89,217.2538,0,0,0,196.752409097772
1749648600,234.33,235.67,232.24,234.74,240.78,211,225.89,217.2538,0,0,0,197.13039507689862
1749735000,234.115,237.39,233.61,234.46,240.78,211,225.89,217.2538,0,0,0,197.50183393185486
1749821400,232.93,235.8,229.59,230.23,240.78,211,225.89,217.2538,0,0,0,197.82748732556774
1750080600,230.95,240.435,230.67,238.6,240.78,211,225.89,217.2538,0,0,0,198.23318396909443
1750167000,238.61,239.56,236.15,237.52,240.78,211,225.89,217.2538,0,0,0,198.62409756144174
1750253400,237.7,242.09,235.67,238.5,240.78,211,225.89,217.2538,0,0,0,199.02087271008412
1750426200,240.09,242.275,236.98,238.37,240.78,211,225.89,217.2538,0,0,0,199.4124063149589
1750685400,238.31,241.96,235.55,241.59,240.78,211,225.89,217.2538,0,0,0,199.83208386406378
1750771800,242.37,245.075,240.6165,243.05,240.78,211,225.89,217.2538,0,0,0,200.26211288034176
1750858200,243.47,244.44,240.81,241.64,240.78,211,225.89,217.2538,0,0,0,200.6738331501891
1750944600,241.38,242.76,238.66,239.33,240.78,211,225.89,217.2538,0,0,0,201.0584716263066
1751031000,239.55,241.91,238.88,241.44,240.78,211,225.89,217.2538,0,0,0,201.46027787878117
1751290200,242.68,244.5,237.31,242.85,240.78,211,225.89,217.2538,0,0,0,201.87211590983807
1751376600,242.425,243.904,238.11,240.1,245.075,222.12,233.5975,226.94055,0,0,0,202.25249286595908
1751463000,239.93,242.28,238.82,239.51,245.075,222.12,233.5975,226.94055,0,0,0,202.6232143299794
1751549400,240.16,240.9875,237.01,240.11,245.075,222.12,233.5975,226.94055,0,0,0,202.99621717246717
1751895000,240.64,243.185,239.84,242.53,245.075,222.12,233.5975,226.94055,0,0,0,203.38958814587545
1751981400,242.53,243.13,239.51,240.56,245.075,222.12,233.5975,226.94055,0,0,0,203.7594429901951
1752067800,241.35,243.18,240.16,242.23,245.075,222.12,233.5975,226.94055,0,0,0,204.14223460223297
1752154200,241.67,242.53,234.6,235.33,245.075,222.12,233.5975,226.94055,0,0,0,204.45256062609135
1752240600,235.78,236.53,233.15,233.92,245.075,222.12,233.5975,226.94055,0,0,0,204.74576897807054
1752499800,233.995,239.16,233.5,238.46,245.075,222.12,233.5975,226.94055,0,0,0,205.0812339633634
1752586200,237.8,241.065,236.2,237.7,245.075,222.12,233.5975,226.94055,0,0,0,205.40579879954882
1752672600,238.79,239.6,236.91,238.73,245.075,222.12,233.5975,226.94055,0,0,0,205.7373828910956
1752759000,238.73,238.96,230.4,233.92,245.075,222.12,233.5975,226.94055,0,0,0,206.01780694193047
1752845400,233.97,234.95,227.45,231.18,245.075,222.12,233.5975,226.94055,0,0,0,206.26817702211028
1753104600,232.075,233.24,230.06,231.63,245.075,222.12,233.5975,226.94055,0,0,0,206.52053346965147
1753191000,232.13,232.85,229.1,231.07,245.075,222.12,233.5975,226.94055,0,0,0,206.76480676846091
1753277400,230.45,231.2899,227.87,228.73,245.075,222.12,233.5975,226.94055,0,0,0,206.98336590509314
1753363800,228.18,229.405,225.33,225.75,245.075,222.12,233.5975,226.94055,0,0,0,207.1700985826544
1753450200,226,227.205,223.04,224.75,245.075,222.12,233.5975,226.94055,0,0,0,207.3450229748668
1753709400,228.23,228.66,224.4122,226.1,245.075,222.12,233.5975,226.94055,0,0,0,207.53163966168404
1753795800,227.15,227.36,222.5,223.98,245.075,222.12,233.5975,226.94055,0,0,0,207.6953049386822
1753882200,224.05,225.92,223.05,223.81,245.075,222.12,233.5975,226.94055,0,0,0,207.85565016317292
1753968600,224.62,225.31,222.3,222.73,245.075,222.12,233.5975,226.94055,0,0,0,208.0036536441364
1754055000,222.82,222.82,219.07,220.58,245.075,222.12,233.5975,226.94055,0,0,0,208.1287914188216
1754314200,222.84,226.39,221.615,225.99,245.075,222.12,233.5975,226.94055,0,0,0,208.30651488729103
1754400600,226.18,227.99,225.41,225.92,245.075,222.12,233.5975,226.94055,0,0,0,208.48177344562643
1754487000,226.66,227.665,224,227.21,245.075,222.12,233.5975,226.94055,0,0,0,208.66812395860526
1754573400,227.75,228.505,222.375,226.49,245.075,222.12,233.5975,226.94055,0,0,0,208.84545605851963
1754659800,237.52,239.135,216.34,217.37,245.075,222.12,233.5975,226.94055,0,0,0,208.9302773912707
1754919000,219.36,226.57,218.4,222.67,245.075,222.12,233.5975,226.94055,0,0,0,209.066991049069
1755005400,224.435,232.78,224.2,232.56,245.075,222.12,233.5975,226.94055,0,0,0,209.30075233216283
1755091800,233.29,236.24,230.7,236.14,245.075,222.12,233.5975,226.94055,0,0,0,209.5678095228876
1755178200,235.3,238.39,232.2,233.16,245.075,222.12,233.5975,226.94055,0,0,0,209.80255768683895
1755264600,233.65,233.65,229.59,232.18,245.075,222.12,233.5975,226.94055,0,0,0,210.02521880438283
1755523800,233.47,235.6,231.52,232.55,245.075,222.12,233.5975,226.94055,0,0,0,210.24934598045863
1755610200,232.1,232.45,227.745,228.36,245.075,222.12,233.5975,226.94055,0,0,0,210.42955149309088
1755696600,227.38,229.45,225.54,228.67,245.075,222.12,233.5975,226.94055,0,0,0,210.61104849315964
1755783000,227.47,228.79,226.28,227.87,245.075,222.12,233.5975,226.94055,0,0,0,210.7827793539242
1755869400,228.67,230.07,226.745,229.03,245.075,222.12,233.5975,226.94055,0,0,0,210.96434373846228
1756128600,228.67,232.99,228.5,231.83,245.075,222.12,233.5975,226.94055,0,0,0,211.17196220872634
1756215000,231.36,233.55,230.325,230.82,245.075,222.12,233.5975,226.94055,0,0,0,211.3674650723211
1756301400,230.52,232.34,228.75,232.03,245.075,222.12,233.5975,226.94055,0,0,0,211.57306243478556
1756387800,230.64,235.03,230.64,234.9,245.075,222.12,233.5975,226.94055,0,0,0,211.80517126628024
1756474200,234.28,235.99,232.605,233.27,245.075,222.12,233.5975,226.94055,0,0,0,212.0187516516904
1756819800,231.16,241.08,229.33,240.95,245.075,222.12,233.5975,226.94055,0,0,0,212.30662476958403
1756906200,241,242.3,237.025,238.86,245.075,222.12,233.5975,226.94055,0,0,0,212.5708374584439
1756992600,238.53,240.84,237.371,240.65,245.075,222.12,233.5975,226.94055,0,0,0,212.85023211059868
1757079000,242,242.69,236.94,239.68,245.075,222.12,233.5975,226.94055,0,0,0,213.11719497516984
1757338200,241.78,250.45,241.4,248.78,245.075,222.12,233.5975,226.94055,0,0,0,213.47204875651144
1757424600,249.28,249.9999,247.27,247.86,245.075,222.12,233.5975,226.94055,0,0,0,213.81421742560087
1757511000,248.58,248.58,243.46,244.04,245.075,222.12,233.5975,226.94055,0,0,0,214.11497148106753
1757597400,246.07,248,244.885,246.54,245.075,222.12,233.5975,226.94055,0,0,0,214.4376085807584
1757683800,245.97,248.295,244.03,246.26,245.075,222.12,233.5975,226.94055,0,0,0,214.7542492913976
1757943000,246.25,250.2484,245.92,247.25,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,215.07759009446826
1758029400,247.54,250.96,246.7218,247.73,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,215.40248969551834
1758115800,248,251.2,245.7,250.52,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,215.751917658747
1758202200,251.09,252.61,249.11,249.74,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,216.09010753278932
1758288600,251.96,252.4,247.8064,250.85,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,216.4359771095775
1758547800,249.39,255.33,249.39,251.64,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,216.78626589455683
1758634200,251.64,254.12,250.84,251.28,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,217.12948712943685
1758720600,253.06,253.06,239.46,244.12,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,217.39804944655688
1758807000,244.09,246.13,242.615,245.11,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,217.6737902480837
1758893400,246.315,258.1,245.49,256.12,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,218.05633959884904
1759152600,257.57,261.47,254.55,259.96,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,218.4732914436366
1759239000,259.7,261.155,256.16,258.36,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,218.87017411583923
1759325400,256.69,258.42,253.2,255.4,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,219.233654970408
1759411800,255.4,257.335,252.55,256.94,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,219.60884248314025
1759498200,256.67,261.09,255.51,257.68,250.45,216.34,233.39499999999998,223.50310000000002,0,0,0,219.9876599708702
1759757400,258.65,259.96,256.1,256.98,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,220.35574295623468
1759843800,257.5,261.09,257.5,260.5,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,220.75518829995374
1759930200,261.11,262.19,255.57,258.07,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,221.12647995866067
1760016600,259.34,259.38,255.86,256.69,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,221.48034582971877
1760103000,256.09,258.14,250.95,251.97,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,221.78372547320416
1760362200,253.3,257.42,251.5,256.68,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,222.13095208541108
1760448600,256.99,260.7299,254.5487,257.72,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,222.48507196515823
1760535000,259.42,264.785,259.38,261.5,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,222.87328020431087
1760621400,262.72,264.34,257.54,259.23,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,223.23503861023812
1760707800,259.23,263,258.22,261.35,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,223.61429195739993
1760967000,262.22,262.95,260.37,262.29,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,223.9991248732467
1761053400,261.29,262.2031,258.33,260.28,261.47,239.46,250.46500000000003,244.08210000000003,0,0,0,224.3601286058512
1761139800,261,261.06,254.941,255.56,264.785,250.95,257.8675,253.85535,0,0,0,224.67057508738503
1761226200,255.34,256.99,254.245,254.53,264.785,250.95,257.8675,253.85535,0,0,0,224.9676837929832
1761312600,255.95,258.03,254.4,255.12,264.785,250.95,257.8675,253.85535,0,0,0,225.26770683981917
1761571800,256.29,257.005,252.15,254.27,264.785,250.95,257.8675,253.85535,0,0,0,225.55628687126375
1761658200,254.64,256.2,251.41,251.57,264.785,250.95,257.8675,253.85535,0,0,0,225.8151297879676
1761744600,250.12,252.75,249.24,251.73,264.785,250.95,257.8675,253.85535,0,0,0,226.07298919306245
1761831000,251.46,255.975,250,252.78,264.785,250.95,257.8675,253.85535,0,0,0,226.3387305941265
1761917400,253.16,257.09,253.16,256.37,264.785,250.95,257.8675,253.85535,0,0,0,226.63754919517996
1762180200,257.75,257.75,251.325,255.65,264.785,250.95,257.8675,253.85535,0,0,0,226.92623029771548
1762266600,256.06,256.06,250.33,252.43,264.785,250.95,257.8675,253.85535,0,0,0,227.17999915047452
1762353000,253.71,256.265,249.99,254.76,264.785,250.95,257.8675,253.85535,0,0,0,227.45442701962403
1762439400,253.09,256.915,252.04,252.4,264.785,250.95,257.8675,253.85535,0,0,0,227.7026416761452
1762525800,232.03,243.56,227.25,232,264.785,250.95,257.8675,253.85535,0,0,0,227.74540146046215
1762785000,231.97,237.015,229.1,234.06,257.75,249.24,253.495,251.02710000000002,0,0,0,227.8082332867262
1762871400,234.06,241.43,233.2,240.7,257.75,249.24,253.495,251.02710000000002,0,0,0,227.9365095724304
1762957800,241.05,242.595,238.29,240.34,257.75,249.24,253.495,251.02710000000002,0,0,0,228.0599273876301
1763044200,239.52,242.09,237.27,237.55,257.75,249.24,253.495,251.02710000000002,0,0,0,228.15435597083777
1763130600,235.95,238.265,234.01,235.03,257.75,249.24,253.495,251.02710000000002,0,0,0,228.22277033928714
1763389800,235.11,236.48,232.235,233.58,257.75,249.24,253.495,251.02710000000002,0,0,0,228.27607610705542
1763476200,233.4,239.92,231.5,239.09,257.75,249.24,253.495,251.02710000000002,0,0,0,228.38367733982105
1763562600,238.52,244.24,236.6294,240.46,257.75,249.24,253.495,251.02710000000002,0,0,0,228.5038397543502
1763649000,242.41,243.45,234.42,235.37,257.75,249.24,253.495,251.02710000000002,0,0,0,228.57215975679446
1763735400,234.86,238.37,234.02,235.47,257.75,249.24,253.495,251.02710000000002,0,0,0,228.64079498309502
1763994600,234.9,240.37,234.89,239.07,257.75,249.24,253.495,251.02710000000002,0,0,0,228.74456816734283
