time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1762203600,259.5,260.56,257.7,257.75,267.07,224.9,245.985,233.7557,0,0,0,205.8739005593677
1762246800,255.75,255.83,252.24,252.65,267.07,224.9,245.985,233.7557,0,0,0,206.33933438464763
1762261200,252.71,257.35,247.4,254.96,267.07,224.9,245.985,233.7557,0,0,0,206.82312210221332
1762275600,254.93,255.05,250.11,250.11,267.07,224.9,245.985,233.7557,0,0,0,207.25383730517638
1762290000,250.17,256,237.65,238.28,267.07,224.9,245.985,233.7557,0,0,0,207.5625553419408
1762333200,239.77,244,235.5,243.29,267.07,224.9,245.985,233.7557,0,0,0,207.91805230371253
1762347600,243.22,254.49,241.21,252.05,267.07,224.9,245.985,233.7557,0,0,0,208.35717616138703
1762362000,251.93,259.65,251.46,255.69,267.07,224.9,245.985,233.7557,0,0,0,208.82814953291552
1762376400,255.59,256.65,254.9,255.5,267.07,224.9,245.985,233.7557,0,0,0,209.29254605497607
1762419600,255,257.47,254.62,255.73,267.07,224.9,245.985,233.7557,0,0,0,209.75461027333452
1762434000,255.71,256.16,235.72,237.39,267.07,224.9,245.985,233.7557,0,0,0,210.0295892755899
1762448400,237.4,243.41,236.33,237.66,267.07,224.9,245.985,233.7557,0,0,0,210.3045187355343
1762462800,237.75,239.34,237.31,238.53,267.07,224.9,245.985,233.7557,0,0,0,210.5853692953797
1762506000,238.7,240.5,231.15,232.23,259.65,235.5,247.575,240.5715,0,0,0,210.80073875512718
1762520400,232.18,234.77,224.73,225.83,259.65,235.5,247.575,240.5715,0,0,0,210.95028364313586
1762534800,225.83,235.87,225.62,233.54,259.65,235.5,247.575,240.5715,0,0,0,211.1750569402191
1762549200,233.54,236.37,233.27,236,259.65,235.5,247.575,240.5715,0,0,0,211.4220712990229
1762765200,241.7,242.81,240.12,241.66,259.65,235.5,247.575,240.5715,0,0,0,211.72294621147043
1762779600,241.58,248.9,240.49,242.78,259.65,235.5,247.575,240.5715,1,0,0,212.03197162230157
1762794000,242.8,246.9,242.44,243.98,259.65,235.5,247.575,240.5715,0,0,0,212.34986245193042
1762808400,243.94,245.91,242.85,245.9,259.65,235.5,247.575,240.5715,0,0,0,212.68369466633908
1762851600,244.96,244.96,241.71,241.95,259.65,235.5,247.575,240.5715,0,0,0,212.97490168458447
1762866000,241.87,246.15,237.58,238.86,259.65,235.5,247.575,240.5715,0,0,0,213.23246485190202
1762880400,238.84,248.46,234.65,237.55,259.65,235.5,247.575,240.5715,0,0,0,213.4744303757637
1762894800,237.63,249.98,237.5,248.99,259.65,235.5,247.575,240.5715,0,0,0,213.82781912824365
1762938000,251.05,252.17,248.1,251.18,259.65,235.5,247.575,240.5715,0,0,0,214.1994826195049
1762952400,251.1,263.51,250,260.45,259.65,235.5,247.575,240.5715,0,0,0,214.65968677254463
1762966800,260.42,260.75,253.38,258.92,259.65,235.5,247.575,240.5715,0,0,0,215.10008789918598
1762981200,258.85,259.5,256.1,256.49,259.65,235.5,247.575,240.5715,0,0,0,215.51192782058712
1763024400,258.89,259.33,255.06,255.6,259.65,235.5,247.575,240.5715,0,0,0,215.91081411092952
1763038800,255.61,259.61,249.06,253.69,259.65,235.5,247.575,240.5715,0,0,0,216.2867264083332
1763053200,253.66,254.56,246.05,247.99,259.65,235.5,247.575,240.5715,0,0,0,216.60218186695676
1763067600,247.92,249.34,247.1,247.5,263.51,224.73,244.12,232.8738,0,0,0,216.90962284340495
1763110800,245.5,246.54,238.28,239.25,263.51,224.73,244.12,232.8738,0,0,0,217.1319151534208
1763125200,239.29,252.33,235.1,251.37,263.51,224.73,244.12,232.8738,0,0,0,217.4725926145808
1763139600,251.43,253.44,245.35,246.85,263.51,224.73,244.12,232.8738,0,0,0,217.7649051258785
1763154000,246.74,248.4,246.63,248.22,263.51,224.73,244.12,232.8738,0,0,0,218.06794089577025
1763370000,249.42,250,246.02,246.4,263.51,224.73,244.12,232.8738,0,0,0,218.34985193163322
1763384400,246.35,248.75,241.3,245.25,263.51,224.73,244.12,232.8738,0,0,0,218.61751509649258
1763398800,245.23,245.26,237.18,240.54,263.51,224.73,244.12,232.8738,0,0,0,218.83564927463692
1763413200,240.44,241.51,238.56,239.1,263.51,224.73,244.12,232.8738,0,0,0,219.03728460523755
1763456400,238.66,239.9,236.5,237.35,263.51,224.73,244.12,232.8738,0,0,0,219.21950067881727
1763470800,237.29,238,224.71,231.36,263.51,224.73,244.12,232.8738,0,0,0,219.34030166708774
1763485200,231.37,234.74,227.89,230.25,263.51,224.73,244.12,232.8738,0,0,0,219.44885587935553
1763499600,230.21,230.25,227.82,228.61,263.51,224.73,244.12,232.8738,0,0,0,219.54001154224753
1763542800,229.99,232.39,228.5,231.56,263.51,224.73,244.12,232.8738,0,0,0,219.65961341744904
1763557200,231.64,235.27,226.15,227.61,263.51,224.73,244.12,232.8738,0,0,0,219.73872174165353
1763571600,227.56,227.65,219.72,223.57,263.51,224.73,244.12,232.8738,0,0,0,219.77684391337837
1763586000,223.53,235.52,222.4,233.43,263.51,224.73,244.12,232.8738,0,0,0,219.91269621274773
1763629200,236.99,237.03,231.5,233.8,263.51,224.73,244.12,232.8738,0,0,0,220.05087833998408
1763643600,233.72,234.2,214.02,215,263.51,224.73,244.12,232.8738,0,0,0,220.00062084406383
1763658000,214.88,216.95,204.53,206.05,263.51,224.73,244.12,232.8738,0,0,0,219.8618086963617
1763672400,206.05,206.65,202.89,206,263.51,224.73,244.12,232.8738,0,0,0,219.72388025162178
1763715600,206.7,207.85,199.11,206.91,263.51,224.73,244.12,232.8738,0,0,0,219.59637895558575
1763730000,206.87,209.1,195.01,204.15,263.51,224.73,244.12,232.8738,0,0,0,219.44268364259486
1763744400,204.18,207.53,200.85,203.77,237.03,235.1,236.065,235.5053,0,0,0,219.28673654167352
1763758800,203.64,204.59,203.2,204.46,237.03,235.1,236.065,235.5053,0,0,0,219.13920682484095
1763974800,206.02,207.15,203.32,205.95,237.03,235.1,236.065,235.5053,0,0,0,219.00797093603657
1763989200,206,214.5,205.36,213.55,237.03,235.1,236.065,235.5053,0,0,0,218.9536627675188
1764003600,213.6,217.13,213.32,214.97,237.03,235.1,236.065,235.5053,0,0,0,218.9140243320211
1764018000,214.94,216.73,210.15,211.35,237.03,235.1,236.065,235.5053,0,0,0,218.83876040831942
1764061200,210.71,211.64,205.05,205.61,237.03,235.1,236.065,235.5053,0,0,0,218.7071309515202
1764075600,205.56,205.63,194.33,198.53,237.03,235.1,236.065,235.5053,0,0,0,218.50636347936577
1764090000,198.51,206.58,198.47,206.11,237.03,235.1,236.065,235.5053,0,0,0,218.38301657907357
1764104400,206.15,206.21,203.6,203.98,237.03,235.1,236.065,235.5053,0,0,0,218.23970298127185
1764147600,204.71,205.95,201.11,204.22,217.13,195.01,206.07,199.65519999999998,0,0,0,218.1002034491199
1764162000,204.24,214.36,204.19,212.97,217.13,195.01,206.07,199.65519999999998,0,0,0,218.04915664863114
1764176400,212.98,215.58,211.81,214.12,217.13,195.01,206.07,199.65519999999998,0,0,0,218.01006056257512
1764190800,214.28,214.35,213.07,213.98,217.13,195.01,206.07,199.65519999999998,0,0,0,217.96996045747488
1764320400,216.7,217.63,214.24,217.15,217.13,195.01,206.07,199.65519999999998,0,0,0,217.96180164695275
1764334800,217.11,218.29,214.01,216.98,217.13,195.01,206.07,199.65519999999998,0,0,0,217.9520324763363
1764349200,216.96,217.8,215.99,217.74,217.13,195.01,206.07,199.65519999999998,0,0,0,217.94992270045236
1764363600,217.77,217.96,217.54,217.9,217.13,195.01,206.07,199.65519999999998,0,0,0,217.94942595716427
1764579600,215.87,216.36,212.59,212.79,217.13,195.01,206.07,199.65519999999998,0,0,0,217.8980883854512
1764594000,212.88,219.92,212.8,218.6,217.13,195.01,206.07,199.65519999999998,0,0,0,217.90507258062084
1764608400,218.73,220.96,217.52,219.81,217.13,195.01,206.07,199.65519999999998,0,0,0,217.9240270823062
1764622800,219.85,219.85,219.3,219.35,217.13,195.01,206.07,199.65519999999998,0,0,0,217.9382158675569
1764666000,219.49,222.07,218.61,221.7,217.13,195.01,206.07,199.65519999999998,0,0,0,217.9756465554419
1764680400,221.69,225.98,216.15,217.67,217.13,195.01,206.07,199.65519999999998,0,0,0,217.97260529618376
1764694800,217.59,218.63,214.39,215.17,217.13,195.01,206.07,199.65519999999998,0,0,0,217.94471867632123
1764709200,215.14,216.25,214.76,215.8,217.13,195.01,206.07,199.65519999999998,0,0,0,217.92337819197974
1764752400,216.9,217.5,215.81,216.89,217.13,195.01,206.07,199.65519999999998,0,0,0,217.91309582191028
1764766800,217.13,218.96,211.78,214.6,217.13,195.01,206.07,199.65519999999998,0,0,0,217.88012969432907
1764781200,214.61,217.92,214.44,217.6,217.13,195.01,206.07,199.65519999999998,0,0,0,217.8773423341865
1764795600,217.5,217.65,216.77,216.89,225.98,194.33,210.155,200.97650000000002,0,0,0,217.8675180323538
1764838800,217.03,217.9,216.66,217.22,225.98,194.33,210.155,200.97650000000002,0,0,0,217.86107506685772
1764853200,217.15,219.1,214.58,218.93,225.98,194.33,210.155,200.97650000000002,0,0,0,217.8717111358442
1764867600,218.93,219.06,214.17,216,225.98,194.33,210.155,200.97650000000002,0,0,0,217.85308714444278
1764882000,215.98,216.37,215.71,216.2,225.98,194.33,210.155,200.97650000000002,0,0,0,217.83663851613986
1764925200,217.55,218.74,217.2,217.5,225.98,194.33,210.155,200.97650000000002,0,0,0,217.83328887916335
1764939600,217.46,223.64,215.8,217.91,225.98,194.33,210.155,200.97650000000002,0,0,0,217.83405217389804
1764954000,217.88,219.54,216.99,217.93,225.98,194.33,210.155,200.97650000000002,0,0,0,217.83500687863537
1764968400,217.97,218.13,217.65,217.99,225.98,194.33,210.155,200.97650000000002,0,0,0,217.83654909874846
1765184400,219,219.73,218,219.27,225.98,194.33,210.155,200.97650000000002,0,0,0,217.85081229179573
1765198800,219.28,223.05,218.37,219.51,225.98,194.33,210.155,200.97650000000002,0,0,0,217.86732162222563
1765213200,219.5,223.69,218.6,221.08,225.98,194.33,210.155,200.97650000000002,0,0,0,217.8992885712582
1765227600,221.11,225.99,220.72,225.16,225.98,194.33,210.155,200.97650000000002,0,0,0,217.9715344561213
1765270800,224.92,224.96,221.11,222.65,225.98,194.33,210.155,200.97650000000002,0,0,0,218.0180863520803
1765285200,222.6,224.84,217.93,222.1,225.98,194.33,210.155,200.97650000000002,0,0,0,218.05870240827852
1765299600,222.06,223.165,220.66,221.56,225.98,194.33,210.155,200.97650000000002,0,0,0,218.0935411902857
1765314000,221.58,221.58,220.66,220.68,225.98,194.33,210.155,200.97650000000002,0,0,0,218.11927709884006
1765357200,221,222.57,220.6,222.31,225.98,194.33,210.155,200.97650000000002,0,0,0,218.160975834175
1765371600,222.31,222.88,218.68,220.65,225.99,211.78,218.885,214.7641,0,0,0,218.1857422437852
1765386000,220.63,222.74,218.86,221.43,225.99,211.78,218.885,214.7641,0,0,0,218.21802341548883
1765400400,221.42,221.42,219,219.01,225.99,211.78,218.885,214.7641,0,0,0,218.22590377951383
1765443600,216.9,219.15,216.72,219.05,225.99,211.78,218.885,214.7641,0,0,0,218.23410374190672
1765458000,219.14,219.14,210.19,214.66,225.99,211.78,218.885,214.7641,0,0,0,218.1985405205942
1765472400,214.64,221.49,214.4,221.45,225.99,211.78,218.885,214.7641,0,0,0,218.23089335123507
1765486800,221.45,222.88,217.88,218.87,225.99,211.78,218.885,214.7641,0,0,0,218.23725262137202
1765530000,219.03,220.7,217.3,218.57,225.99,211.78,218.885,214.7641,0,0,0,218.24056354056236
1765544400,219.14,222.49,209.06,210.55,225.99,211.78,218.885,214.7641,0,0,0,218.16404052025825
1765558800,210.52,215.04,209.83,210.8,225.99,211.78,218.885,214.7641,0,0,0,218.0907664852308
1765573200,210.8,211.15,209.8,209.96,225.99,211.78,218.885,214.7641,0,0,0,218.00986333612403
1765789200,210,212.9,210,212.89,225.99,211.78,218.885,214.7641,0,0,0,217.95891942233175
1765803600,212.8,215.28,209.08,211.72,225.99,211.78,218.885,214.7641,0,0,0,217.89684062210955
1765818000,211.68,212.32,206.58,207.58,225.99,211.78,218.885,214.7641,0,0,0,217.7941854915413
1765832400,207.59,207.6,206.03,206.21,225.99,211.78,218.885,214.7641,0,0,0,217.6789199642623
1765875600,205.94,207.53,205,206.84,225.99,211.78,218.885,214.7641,0,0,0,217.57107001436913
1765890000,206.83,209.25,205.11,207.77,225.99,211.78,218.885,214.7641,0,0,0,217.47354692964905
1765904400,207.81,210.2,206.6,209.12,225.99,211.78,218.885,214.7641,0,0,0,217.3904270597023
1765918800,209.09,209.17,207.82,208.5,225.99,211.78,218.885,214.7641,0,0,0,217.30196509890922
1765962000,208.9,213.5,208.87,211.71,225.99,211.78,218.885,214.7641,0,0,0,217.24632365513898
1765976400,211.6,211.7,199.42,201.09,225.99,211.78,218.885,214.7641,0,0,0,217.08556421578436
1765990800,201.07,201.67,197.53,198.13,225.99,211.78,218.885,214.7641,0,0,0,216.89695163652283
1766005200,198.17,199.95,197.56,198.35,225.99,211.78,218.885,214.7641,0,0,0,216.71240485406986
1766048400,199.78,201.7,199.5,201.27,225.99,211.78,218.885,214.7641,0,0,0,216.5587490843776
1766062800,201.38,206.36,201.01,203.67,225.99,211.78,218.885,214.7641,0,0,0,216.43050282483156
1766077200,203.65,203.65,200.52,201.02,225.99,211.78,218.885,214.7641,0,0,0,216.27716448826607
1766091600,201.42,202.31,200.02,202.05,225.99,211.78,218.885,214.7641,0,0,0,216.1356006625122
1766134800,204.33,204.4,202.46,202.46,225.99,211.78,218.885,214.7641,0,0,0,215.9995250340295
1766149200,202.52,212.37,202.52,211.4,225.99,211.78,218.885,214.7641,0,0,0,215.95375861578043
1766163600,211.41,215.17,211.41,213.44,225.99,211.78,218.885,214.7641,0,0,0,215.92874609224032
1766178000,213.46,214.94,213.46,214.94,225.99,211.78,218.885,214.7641,0,0,0,215.91890782266577
1766394000,215.93,217.55,215.04,217.35,225.99,211.78,218.885,214.7641,0,0,0,215.93314754582332
1766408400,217.31,220.4,213.31,214.69,225.99,211.78,218.885,214.7641,0,0,0,215.9207779185017
1766422800,214.74,215.02,213.95,214.97,225.99,211.78,218.885,214.7641,0,0,0,215.91131744170067
1766437200,214.82,215.25,214.81,215.18,225.99,211.78,218.885,214.7641,0,0,0,215.904040651236
1766480400,214.93,215.4,213.65,214.45,225.99,211.78,218.885,214.7641,0,0,0,215.88957258505454
1766494800,214.47,216.26,212.29,215.8,225.99,211.78,218.885,214.7641,0,0,0,215.8886813155515
1766509200,215.76,217.03,213.97,214.88,225.99,211.78,218.885,214.7641,0,0,0,215.87864468554602
1766523600,214.83,215.46,214.6,215.39,220.4,197.53,208.965,202.3327,0,0,0,215.87378254937144
1766566800,214.94,215.75,214.74,215.48,220.4,197.53,208.965,202.3327,0,0,0,215.86986431504934
1766581200,215.45,216.54,213.97,215.02,220.4,197.53,208.965,202.3327,0,0,0,215.86140795370557
1766595600,215.01,215.56,214.71,214.93,220.4,197.53,208.965,202.3327,0,0,0,215.85214021287268
1766610000,214.93,214.93,214.63,214.64,220.4,197.53,208.965,202.3327,0,0,0,215.84007911622717
1766739600,215.9,216.15,214.97,215.91,220.4,197.53,208.965,202.3327,0,0,0,215.84077484641398
1766754000,215.89,216.82,213.04,215.49,220.4,197.53,208.965,202.3327,0,0,0,215.83728454943474
1766768400,215.51,215.76,214.43,214.94,220.4,197.53,208.965,202.3327,0,0,0,215.82835634496274
1766782800,214.97,215.1,214.6,214.84,220.4,197.53,208.965,202.3327,0,0,0,215.81852195347057
1766998800,213.35,214.13,212.55,212.9,220.4,197.53,208.965,202.3327,0,0,0,215.78948193403303
1767013200,212.95,215.39,209.28,214.12,220.4,197.53,208.965,202.3327,0,0,0,215.7728701734954
1767027600,214.15,216.04,213.36,215.62,220.4,197.53,208.965,202.3327,0,0,0,215.7713490772417
1767042000,215.51,215.84,215.05,215.2,216.82,212.29,214.555,213.2413,0,0,0,215.7656640117965
1767085200,215.09,216.43,215.08,216.35,216.82,212.29,214.555,213.2413,0,0,0,215.77147830023634
1767099600,216.26,216.82,214.46,215.15,216.82,212.29,214.555,213.2413,0,0,0,215.7652944365524
1767114000,215.13,215.605,214.35,215.29,216.82,212.29,214.555,213.2413,0,0,0,215.76056513867627
1767128400,215.34,215.34,214.65,214.75,216.82,212.29,214.555,213.2413,0,0,0,215.75050976416208
1767171600,214.48,214.52,213.61,214.15,216.82,212.29,214.555,213.2413,0,0,0,215.7345842938719
1767186000,214.1,217.63,214.05,216.22,216.82,212.29,214.555,213.2413,0,0,0,215.73941430089806
1767200400,216.17,217.06,213.8,214.06,216.82,212.29,214.555,213.2413,0,0,0,215.72270371083937
1767214800,214.17,215.02,213.95,214.09,216.82,212.29,214.555,213.2413,0,0,0,215.70645790277132
1767344400,216.65,218.35,216.58,217.65,216.82,212.29,214.555,213.2413,0,0,0,215.72579663010694
1767358800,217.63,227.14,217.59,221.2,216.82,212.29,214.555,213.2413,0,0,0,215.78026631537952
1767373200,221.12,225.36,219.56,223.45,216.82,212.29,214.555,213.2413,0,0,0,215.85658207343545
1767387600,223.45,224.11,223.4,224.11,216.82,212.29,214.555,213.2413,0,0,0,215.9387056348938
1767603600,228.61,230.43,226.97,230.14,216.82,212.29,214.555,213.2413,0,0,0,216.0800120464869
1767618000,230.15,234.01,223.08,223.26,216.82,212.29,214.555,213.2413,0,0,0,216.15145471269102
1767632400,223.2,223.52,220.48,221.06,216.82,212.29,214.555,213.2413,0,0,0,216.2002959593309
1767646800,221.07,222.36,220.72,221.4,216.82,212.29,214.555,213.2413,0,0,0,216.25203430799428
1767690000,222.46,222.94,221.23,222.8,216.82,212.29,214.555,213.2413,0,0,0,216.31718819547692
1767704400,222.75,223.87,211.37,212.79,216.82,212.29,214.555,213.2413,0,0,0,216.28209179552192
1767718800,212.81,214.85,211.26,214.24,216.82,212.29,214.555,213.2413,0,0,0,216.26177247417345
1767733200,214.23,214.47,213.62,214.04,234.01,209.28,221.64499999999998,214.4733,0,0,0,216.2396652853757
1767776400,213.71,214.08,212.29,212.8,234.01,209.28,221.64499999999998,214.4733,0,0,0,216.2054397601481
1767790800,212.8,213.85,207.17,210.67,234.01,209.28,221.64499999999998,214.4733,0,0,0,216.15036075755955
1767805200,210.65,211.17,208.81,210,234.01,209.28,221.64499999999998,214.4733,0,0,0,216.08916313808135
1767819600,209.96,210,209.2,209.46,234.01,209.28,221.64499999999998,214.4733,0,0,0,216.0232013158119
1767862800,209.43,210.75,208.9,210.65,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.96973662610233
1767877200,210.52,211.51,203.87,204.46,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.85521188355406
1767891600,204.4,205.03,203.32,204.68,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.74401574540926
1767906000,204.73,205.07,204.24,204.37,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.6308414593853
1767949200,205.15,206.15,204.55,205.4,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.52904204187897
1767963600,205.4,207.29,203.07,206.76,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.44178789220854
1767978000,206.77,207.05,203.07,203.16,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.31958104750996
1767992400,203.23,203.55,202.88,203.47,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.20167476843025
1768208400,200.8,201.64,200.3,200.98,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.06016556675434
1768222800,200.99,209.17,199.8,208.28,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.9927012327568
1768237200,208.31,209.88,207.64,207.67,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.91983853392338
1768251600,207.68,207.9,207.22,207.36,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.844616259954
1768294800,209.97,213.2,209.97,212.57,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.8219832623425
1768309200,212.57,222.58,212.42,222.21,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.8954958666973
1768323600,222.22,223.1,219.59,220.9,234.01,209.28,221.64499999999998,214.4733,0,0,0,214.95524217648142
1768338000,221.07,221.46,220.9,221.38,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.01917011502388
1768381200,220.26,220.92,217.2,218.89,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.0576858352724
1768395600,218.84,224.08,215.15,221.93,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.12606707074232
1768410000,221.88,223.68,219.9,223.55,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.20988729889413
1768424400,223.54,223.85,222.85,223.22,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.28958991283548
1768467600,225.1,229,224.97,228.28,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.41884772464806
1768482000,228.25,238.09,227.44,236.62,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.62980446370628
1768496400,236.58,238.35,227.22,227.95,234.01,209.28,221.64499999999998,214.4733,0,0,0,215.75239347401765
