time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769337000,88625.69,88671.27,88531,88659.51,89489.84,89270,89379.92,89353.97888,0,0,0,89810.57651461645
1769338800,88659.52,88670.15,88571.87,88670.15,89489.84,89270,89379.92,89353.97888,0,0,0,89799.22898710782
1769340600,88670.14,88710,88536.11,88570.17,89489.84,89270,89379.92,89353.97888,0,0,0,89786.99954445004
1769342400,88570.17,88764.7,88450,88690,89489.84,89270,89379.92,89353.97888,0,0,0,89776.0841260973
1769344200,88690,88800,88672.72,88791.99,89489.84,89270,89379.92,89353.97888,0,0,0,89766.2921447431
1769346000,88791.98,88847.49,88697.45,88697.45,89489.84,89270,89379.92,89353.97888,0,0,0,89755.65689952178
1769347800,88697.45,88971.89,88650.98,88921,89489.84,89270,89379.92,89353.97888,0,0,0,89747.35185574545
1769349600,88920.99,88938.94,88624.99,88719.99,89489.84,89270,89379.92,89353.97888,0,0,0,89737.12934971813
1769351400,88720,88737.4,88624.55,88710.1,89489.84,89270,89379.92,89353.97888,0,0,0,89726.9101522085
1769353200,88710.1,88760.35,88617.87,88742.64,89489.84,89270,89379.92,89353.97888,0,0,0,89717.1164193507
1769355000,88742.63,88742.64,88340.75,88446.5,88971.89,88136,88553.945,88455.30998,0,0,0,89704.47346990442
1769356800,88446.51,88448.85,87560,88038.12,88971.89,88136,88553.945,88455.30998,0,0,0,89687.89283836308
1769358600,88038.12,88146.75,87751.01,88077.26,88971.89,88136,88553.945,88455.30998,0,0,0,89671.86664096644
1769360400,88077.25,88108.24,87767.18,87888.6,88971.89,88136,88553.945,88455.30998,0,0,0,89654.12269429016
1769362200,87888.59,87998.35,87772.24,87892.17,88971.89,88136,88553.945,88455.30998,0,0,0,89636.59082668528
1769364000,87892.16,87983.29,87407.99,87528.53,88971.89,88136,88553.945,88455.30998,0,0,0,89615.61509706652
1769365800,87528.53,87596.06,86827.1,87420.01,88971.89,88136,88553.945,88455.30998,0,0,0,89593.76828018029
1769367600,87420.01,87508.15,86428.57,86482.18,88971.89,88136,88553.945,88455.30998,0,0,0,89562.80720276556
1769369400,86482.18,86826.72,86194.85,86495.16,88971.89,88136,88553.945,88455.30998,0,0,0,89532.28335000172
1769371200,86495.17,86718.75,86267.12,86490.16,88971.89,88136,88553.945,88455.30998,0,0,0,89502.0134659221
1769373000,86490.17,86654.61,86222.02,86654.61,88971.89,88136,88553.945,88455.30998,0,0,0,89473.68109312686
1769374800,86654.6,87013.79,86630.83,86972.89,88971.89,88136,88553.945,88455.30998,0,0,0,89448.79759966291
1769376600,86972.9,86979.99,86400,86568.5,88971.89,88136,88553.945,88455.30998,0,0,0,89420.13792205433
1769378400,86568.51,86595.39,86250,86319.08,88971.89,88136,88553.945,88455.30998,0,0,0,89389.28162432245
1769380200,86319.08,86694.78,86217.32,86521.39,88971.89,88136,88553.945,88455.30998,0,0,0,89360.74538925456
1769382000,86521.39,86754.57,86074.72,86490.82,88971.89,88136,88553.945,88455.30998,0,0,0,89332.18891771969
1769383800,86490.82,86791.91,86260,86670.36,88971.89,88136,88553.945,88455.30998,0,0,0,89305.70305784188
1769385600,86670.36,87167.84,86633.93,86843.23,88971.89,88136,88553.945,88455.30998,0,0,0,89281.20083836086
1769387400,86843.23,86979.99,86509.63,86854.86,88971.89,88136,88553.945,88455.30998,0,0,0,89257.0581434518
1769389200,86854.86,87775,86815.37,87649.99,88971.89,88136,88553.945,88455.30998,0,0,0,89241.06741565626
1769391000,87649.99,87809.99,87509.3,87698.73,88971.89,88136,88553.945,88455.30998,0,0,0,89225.72077470446
1769392800,87698.74,87950,87435.18,87915.62,88971.89,88136,88553.945,88455.30998,0,0,0,89212.68494610043
1769394600,87915.62,87973.11,87492.66,87563.38,88971.89,88136,88553.945,88455.30998,0,0,0,89196.27395161187
1769396400,87563.39,87691.41,87435.18,87446.17,88971.89,88136,88553.945,88455.30998,0,0,0,89178.8599819441
1769398200,87446.17,87476,87062.76,87282.05,88971.89,88136,88553.945,88455.30998,0,0,0,89159.98625078048
1769400000,87282.04,87860,87244.27,87859.46,88971.89,88136,88553.945,88455.30998,0,0,0,89147.04569107122
1769401800,87859.46,87953,87714.53,87737.06,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89133.01598270236
1769403600,87737.06,87867.07,87673.12,87865.01,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89120.3990077501
1769405400,87865,87956.27,87760.18,87826.01,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89107.51951513566
1769407200,87826.01,87993.31,87764,87929.35,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89095.79643538306
1769409000,87929.36,88031.73,87850.5,87937.44,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89084.27050070264
1769410800,87937.45,88074.48,87776.87,87788.2,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89071.37427681506
1769412600,87788.2,88050,87701.72,88000.64,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89060.72020440894
1769414400,88000.64,88424.45,87846.89,88200.01,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89052.15592376805
1769416200,88200,88222.93,87959.25,87975.39,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89041.44183497434
1769418000,87975.39,88000,87730.33,87801.85,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89029.10758786017
1769419800,87801.86,87813.62,87600.69,87663.12,87973.11,86074.72,87023.91500000001,86799.90498,0,0,0,89015.51567156306
1769421600,87663.12,87934.9,87660,87912.74,88424.45,87062.76,87743.605,87582.92558,0,0,0,89004.5427793087
1769423400,87912.73,87950,87858.8,87897.55,88424.45,87062.76,87743.605,87582.92558,0,0,0,88993.52792578324
1769425200,87897.55,87980,87794.67,87794.68,88424.45,87062.76,87743.605,87582.92558,0,0,0,88981.59909070082
1769427000,87794.67,87879.58,87765.99,87855,88424.45,87062.76,87743.605,87582.92558,0,0,0,88970.38914949982
1769428800,87855.01,87971.99,87740.4,87889.11,88424.45,87062.76,87743.605,87582.92558,0,0,0,88959.63015298739
1769430600,87889.12,87891,87735.38,87799.45,88424.45,87062.76,87743.605,87582.92558,0,0,0,88948.08607186313
1769432400,87799.44,87937.29,87681.4,87893.02,88424.45,87062.76,87743.605,87582.92558,0,0,0,88937.58790199384
1769434200,87893.01,88048,87869.86,87960.01,88424.45,87062.76,87743.605,87582.92558,0,0,0,88927.86075869043
1769436000,87960.01,88008.01,87632.48,87675.71,88424.45,87062.76,87743.605,87582.92558,0,0,0,88915.40154716116
1769437800,87675.7,88508.41,87450.08,88178.1,88424.45,87062.76,87743.605,87582.92558,0,0,0,88908.06521335857
1769439600,88178.09,88860,88040.28,88492.82,88424.45,87062.76,87743.605,87582.92558,0,0,0,88903.93342019082
1769441400,88492.82,88498.5,87325.03,87641.41,88424.45,87062.76,87743.605,87582.92558,0,0,0,88891.37099809937
1769443200,87641.41,87964.6,87206,87697.51,88424.45,87062.76,87743.605,87582.92558,0,0,0,88879.49178418794
1769445000,87697.51,87912.06,87406.81,87606.99,88424.45,87062.76,87743.605,87582.92558,0,0,0,88866.83007489254
1769446800,87607,87789.47,87207,87400,88860,87600.69,88230.345,88081.74642,0,0,0,88852.23475076426
1769448600,87400,87746.78,87035.51,87700.62,88860,87600.69,88230.345,88081.74642,0,0,0,88840.77589752282
1769450400,87700.61,88118.51,87639.26,88082.84,88860,87600.69,88230.345,88081.74642,0,0,0,88833.2342468012
1769452200,88082.84,88403.73,87937.38,88403.72,88860,87600.69,88230.345,88081.74642,0,0,0,88828.9604732012
1769454000,88403.73,88537.95,88113.05,88189.53,88860,87600.69,88230.345,88081.74642,0,0,0,88822.59798093053
1769455800,88189.52,88340,87950,88013.19,88860,87600.69,88230.345,88081.74642,0,0,0,88814.544170175
1769457600,88013.19,88118,87816.76,87884,88860,87600.69,88230.345,88081.74642,0,0,0,88805.2850242031
1769459400,87884,87904.91,87542.05,87629.22,88860,87600.69,88230.345,88081.74642,0,0,0,88793.58288465878
1769461200,87629.23,87939.8,87573.35,87939.8,88537.95,87035.51,87786.73,87609.44208,0,0,0,88785.08753257262
1769463000,87939.8,88238.29,87875.47,88064.69,88537.95,87035.51,87786.73,87609.44208,0,0,0,88777.91939792015
1769464800,88064.69,88154,88001.75,88091.99,88537.95,87035.51,87786.73,87609.44208,0,0,0,88771.09422978164
1769466600,88092,88270.29,88041.41,88140.01,88537.95,87035.51,87786.73,87609.44208,0,0,0,88764.81478470918
1769468400,88140.01,88462.79,88021.86,88462.78,88537.95,87035.51,87786.73,87609.44208,0,0,0,88761.8094634683
1769470200,88462.79,88659.09,88342.6,88347.08,88537.95,87035.51,87786.73,87609.44208,0,0,0,88757.68280214025
1769472000,88347.08,88457.3,88200,88393.8,88537.95,87035.51,87786.73,87609.44208,0,0,0,88754.06207774085
1769473800,88393.8,88397.46,88245.41,88353.97,88537.95,87035.51,87786.73,87609.44208,0,0,0,88750.08106204194
1769475600,88353.97,88457.3,88194.82,88438.97,88537.95,87035.51,87786.73,87609.44208,0,0,0,88746.9854295838
1769477400,88438.97,88700,88407.92,88550.61,88537.95,87035.51,87786.73,87609.44208,0,0,0,88745.03144520984
1769479200,88550.61,88790.49,88550.61,88558.54,88537.95,87035.51,87786.73,87609.44208,0,0,0,88743.1758089391
1769481000,88558.55,88858.96,88558.55,88831.6,88537.95,87035.51,87786.73,87609.44208,0,0,0,88744.05565163621
1769482800,88831.59,88898,88582.57,88739.14,88537.95,87035.51,87786.73,87609.44208,0,0,0,88744.00673967964
1769484600,88739.13,88830.5,88688,88788,88537.95,87035.51,87786.73,87609.44208,0,0,0,88744.44448356342
1769486400,88787.99,89010,88693.94,88841.61,88537.95,87035.51,87786.73,87609.44208,0,0,0,88745.4113046225
1769488200,88841.61,88841.62,88511.88,88579.58,88537.95,87035.51,87786.73,87609.44208,0,0,0,88743.76124188994
1769490000,88579.58,88586.26,88399.99,88495.24,88537.95,87035.51,87786.73,87609.44208,0,0,0,88741.28839371193
1769491800,88495.24,88550,88414.8,88456.3,88537.95,87035.51,87786.73,87609.44208,0,0,0,88738.45268830187
1769493600,88456.31,88522.86,88391.95,88391.99,89010,87542.05,88276.025,88102.8069,0,0,0,88735.00529836852
1769495400,88392,88392,88278.03,88332.67,89010,87542.05,88276.025,88102.8069,0,0,0,88731.00196206634
1769497200,88332.68,88527.05,88332.67,88524.71,89010,87542.05,88276.025,88102.8069,0,0,0,88728.94930572736
1769499000,88524.72,88555.14,88312.6,88320.41,89010,87542.05,88276.025,88102.8069,0,0,0,88724.88423800869
1769500800,88320.41,88397.85,88211.97,88234.72,89010,87542.05,88276.025,88102.8069,0,0,0,88720.0069819091
1769502600,88234.72,88308.82,88120.04,88170.82,89010,87542.05,88276.025,88102.8069,0,0,0,88714.54243482543
1769504400,88170.83,88170.83,87976.19,87983.64,89010,87542.05,88276.025,88102.8069,0,0,0,88707.26977378239
1769506200,87983.64,88048.61,87868,87886.82,89010,87542.05,88276.025,88102.8069,0,0,0,88699.10609444127
1769508000,87886.82,88055.75,87878.02,87989.2,89010,87542.05,88276.025,88102.8069,0,0,0,88692.04235220802
1769509800,87989.21,87989.21,87743.84,87786.53,89010,87542.05,88276.025,88102.8069,0,0,0,88683.03227905172
1769511600,87786.53,87910.6,87743.52,87874.66,89010,87542.05,88276.025,88102.8069,0,0,0,88674.98877378753
1769513400,87874.65,88093.19,87874.65,87992.74,89010,87542.05,88276.025,88102.8069,0,0,0,88668.20022877472
1769515200,87992.74,88165.24,87966.22,88050.02,89010,87542.05,88276.025,88102.8069,0,0,0,88662.04918172224
1769517000,88050.02,88073.43,87955.98,87986.96,89010,87542.05,88276.025,88102.8069,0,0,0,88655.33187643146
1769518800,87986.96,88010.76,87799.2,87824.32,89010,87542.05,88276.025,88102.8069,0,0,0,88647.0631015416
1769520600,87824.32,88076.82,87800,87982.15,89010,87542.05,88276.025,88102.8069,0,0,0,88640.44705077999
1769522400,87982.15,88474.23,87950,88264.54,89010,87542.05,88276.025,88102.8069,0,0,0,88636.7066821155
1769524200,88264.54,88340.76,87659.23,87745.02,89010,87542.05,88276.025,88102.8069,0,0,0,88627.83417781585
1769526000,87745.02,88189.44,87578.67,87630.1,89010,87542.05,88276.025,88102.8069,0,0,0,88617.906474554
1769527800,87630.09,88064.43,87616,88047.46,89010,87542.05,88276.025,88102.8069,0,0,0,88612.23039023008
1769529600,88047.46,88700,88002.57,88372.9,89010,87542.05,88276.025,88102.8069,0,0,0,88609.84899331236
1769531400,88372.89,88819.89,88372.89,88641.44,89010,87542.05,88276.025,88102.8069,0,0,0,88610.16333168736
1769533200,88641.43,88699.45,87602.93,87894.33,89010,87542.05,88276.025,88102.8069,0,0,0,88603.04061196907
1769535000,87894.32,87991.25,87304.33,87546.58,89010,87542.05,88276.025,88102.8069,0,0,0,88592.52856607884
1769536800,87546.58,87959.98,87450,87868,89010,87542.05,88276.025,88102.8069,0,0,0,88585.31932661537
1769538600,87868.01,88510.15,87750.61,88285.05,88819.89,87578.67,88199.28,88052.81604,0,0,0,88582.33157212168
1769540400,88285.05,88380.85,88049.89,88248.68,88819.89,87578.67,88199.28,88052.81604,0,0,0,88579.01165598116
1769542200,88248.68,88549.32,88179.01,88408.77,88819.89,87578.67,88199.28,88052.81604,0,0,0,88577.31770915547
1769544000,88408.78,89200,88373.49,89149.99,88819.89,87578.67,88199.28,88052.81604,0,0,0,88583.01594090517
1769545800,89149.98,89497.19,88819.99,89396.16,88819.89,87578.67,88199.28,88052.81604,0,0,0,88591.10692656781
1769547600,89396.03,89523.16,89224.4,89249.75,88819.89,87578.67,88199.28,88052.81604,0,0,0,88597.66058899002
1769549400,89249.75,89304.78,89008.75,89081.46,88819.89,87578.67,88199.28,88052.81604,0,0,0,88602.47451347769
1769551200,89081.47,89259.03,89021.61,89170.39,88819.89,87578.67,88199.28,88052.81604,0,0,0,88608.1254138411
1769553000,89170.4,89421.91,89123.88,89243.63,88819.89,87578.67,88199.28,88052.81604,0,0,0,88614.4488425591
1769554800,89243.63,89515.78,89143.92,89502.7,89523.16,87304.33,88413.745,88151.92306,0,0,0,88623.28716253363
1769556600,89502.71,89515.77,89198.13,89250,89523.16,87304.33,88413.745,88151.92306,0,0,0,88629.52311116514
1769558400,89249.99,89412,89154.8,89319.36,89523.16,87304.33,88413.745,88151.92306,0,0,0,88636.38715981026
1769560200,89319.36,89468.01,89155.72,89467.72,89523.16,87304.33,88413.745,88151.92306,0,0,0,88644.65912836936
1769562000,89467.73,89497.96,89285.77,89327.68,89523.16,87304.33,88413.745,88151.92306,0,0,0,88651.45535594776
1769563800,89327.68,89482.57,89196.87,89404.57,89523.16,87304.33,88413.745,88151.92306,0,0,0,88658.94903399804
1769565600,89404.57,89453.89,89250.54,89333.8,89523.16,87304.33,88413.745,88151.92306,0,0,0,88665.66396898314
1769567400,89333.81,89374.69,89100.01,89285.77,89523.16,87304.33,88413.745,88151.92306,0,0,0,88671.83417824698
1769569200,89285.78,89311.87,89001,89069.4,89523.16,87304.33,88413.745,88151.92306,0,0,0,88675.7900570704
1769571000,89069.39,89182.2,88985,89126.67,89523.16,87304.33,88413.745,88151.92306,0,0,0,88680.27642466173
1769572800,89126.68,89160,88840,88947.99,89523.16,87304.33,88413.745,88151.92306,0,0,0,88682.94024133176
1769574600,88947.99,89117.46,88891.14,88975.04,89523.16,87304.33,88413.745,88151.92306,0,0,0,88685.84670659214
1769576400,88975.03,89068.44,88849,88892.25,89523.16,87304.33,88413.745,88151.92306,0,0,0,88687.90047070566
1769578200,88892.25,89105.56,88873.9,89084.1,89523.16,87304.33,88413.745,88151.92306,0,0,0,88691.84275457924
1769580000,89084.1,89287.08,89084.1,89196.23,89523.16,87304.33,88413.745,88151.92306,0,0,0,88696.86153314063
1769581800,89196.24,89400,89124.79,89317.47,89523.16,87304.33,88413.745,88151.92306,0,0,0,88703.0367417661
1769583600,89317.47,89358.51,89201.04,89274.9,89523.16,87304.33,88413.745,88151.92306,0,0,0,88708.72692344007
1769585400,89274.91,89288.62,89099.81,89134.35,89523.16,87304.33,88413.745,88151.92306,0,0,0,88712.96197892823
