time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1743811200,122.74,122.81,115.81,120.25,147.6,112,129.8,119.476,0,0,0,170.00536658644273
1743897600,120.25,121.05,103.71,105.82,147.6,112,129.8,119.476,0,0,0,169.36670622239853
1743984000,105.81,113.05,95.16,106.94,147.6,112,129.8,119.476,0,0,0,168.74554496645428
1744070400,106.93,112.57,102.86,105.35,147.6,112,129.8,119.476,0,0,0,168.114743524002
1744156800,105.36,121.29,101.16,119.04,147.6,112,129.8,119.476,0,0,0,167.62643761829054
1744243200,119.02,119.29,108.31,112.75,147.6,112,129.8,119.476,0,0,0,167.0804034131334
1744329600,112.73,122.66,112.07,121.36,147.6,112,129.8,119.476,0,0,0,166.62547402593805
1744416000,121.36,134.11,119.36,132.22,147.6,112,129.8,119.476,0,0,0,166.28313100080433
1744502400,132.22,133.98,125.26,128.32,147.6,112,129.8,119.476,0,0,0,165.90538840378142
1744588800,128.32,136,127.89,129.39,147.6,112,129.8,119.476,0,0,0,165.54205120573383
1744675200,129.39,134.42,125.8,126.09,147.6,112,129.8,119.476,0,0,0,165.14949348229368
1744761600,126.1,133.91,123.46,131.32,147.6,112,129.8,119.476,0,0,0,164.81288160684798
1744848000,131.31,136.15,129.47,134.85,147.6,112,129.8,119.476,0,0,0,164.5147434814067
1744934400,134.85,136,132.46,134.03,147.6,112,129.8,119.476,0,0,0,164.21141270049716
1745020800,134.06,140.5,133.58,139.87,147.6,112,129.8,119.476,0,0,0,163.96920958904943
1745107200,139.86,141.97,135.67,137.85,147.6,112,129.8,119.476,0,0,0,163.70931695632257
1745193600,137.86,143.13,133.82,136.56,147.6,112,129.8,119.476,0,0,0,163.43917449904572
1745280000,136.54,150.31,134.69,148.84,147.6,112,129.8,119.476,0,0,0,163.29390908114476
1745366400,148.86,154.28,147.2,151.16,147.6,112,129.8,119.476,0,0,0,163.17317366740204
1745452800,151.17,152.93,145.21,152.6,147.6,112,129.8,119.476,0,0,0,163.06796795926869
1745539200,152.61,157.08,150.01,150.91,147.6,112,129.8,119.476,0,0,0,162.94699315370383
1745625600,150.92,153.26,147.79,149.27,147.6,112,129.8,119.476,0,0,0,162.81090366958736
1745712000,149.29,150.43,145.54,148.04,147.6,112,129.8,119.476,0,0,0,162.66392950372082
1745798400,148.03,153.45,144.69,147.9,147.6,112,129.8,119.476,0,0,0,162.5170247325395
1745884800,147.89,150.38,145,146.34,147.6,112,129.8,119.476,0,0,0,162.35605931231524
1745971200,146.33,148.7,140.4,147.56,157.08,95.16,126.12,108.1632,0,0,0,162.20883484154592
1746057600,147.57,154.04,147.56,150.89,157.08,95.16,126.12,108.1632,0,0,0,162.096209619242
1746144000,150.88,151.99,147.36,148.09,157.08,95.16,126.12,108.1632,0,0,0,161.95684434939878
1746230400,148.09,149.11,145.88,146.75,157.08,95.16,126.12,108.1632,0,0,0,161.80553246532517
1746316800,146.75,147.81,143.59,143.97,157.08,95.16,126.12,108.1632,0,0,0,161.62806448059555
1746403200,143.96,147.71,142.51,146.68,157.08,95.16,126.12,108.1632,0,0,0,161.47932752058964
1746489600,146.68,147.23,141.34,146.89,154.04,140.4,147.22,143.2644,0,0,0,161.33416008257382
1746576000,146.89,149.64,144.67,147.37,154.04,140.4,147.22,143.2644,0,0,0,161.19521321608053
1746662400,147.36,164.57,147.11,164.45,154.04,140.4,147.22,143.2644,0,0,0,161.22759915422898
1746748800,164.44,176.14,161.02,172.8,154.04,140.4,147.22,143.2644,0,0,0,161.34274742135108
1746835200,172.81,178.93,168.75,177.91,154.04,140.4,147.22,143.2644,0,0,0,161.50759570571574
1746921600,177.88,180.16,169.41,173.23,154.04,140.4,147.22,143.2644,0,0,0,161.62423654446485
1747008000,173.22,181.45,168.3,174.22,154.04,140.4,147.22,143.2644,0,0,0,161.74956752412191
1747094400,174.23,184.8,166.17,183.76,154.04,140.4,147.22,143.2644,0,0,0,161.96857680248885
1747180800,183.76,184.86,173.12,176.69,154.04,140.4,147.22,143.2644,0,0,0,162.11505862534966
1747267200,176.69,178.39,166.8,169.19,154.04,140.4,147.22,143.2644,0,0,0,162.1854560519631
1747353600,169.18,174.28,166.43,167.48,154.04,140.4,147.22,143.2644,0,0,0,162.2381380812968
1747440000,167.47,170.01,164.1,166.03,154.04,140.4,147.22,143.2644,0,0,0,162.27586805063711
1747526400,166.01,176.83,164.7,173.39,154.04,140.4,147.22,143.2644,0,0,0,162.38645642824272
1747612800,173.39,174.01,159.48,166.88,184.86,141.34,163.10000000000002,150.4792,0,0,0,162.43116830457862
1747699200,166.91,173.13,164.57,168.64,184.86,141.34,163.10000000000002,150.4792,0,0,0,162.49294772443355
1747785600,168.65,176,165.61,173.61,184.86,141.34,163.10000000000002,150.4792,0,0,0,162.60356516001133
1747872000,173.65,180.85,172.63,179.72,184.86,141.34,163.10000000000002,150.4792,0,0,0,162.77387794448882
1747958400,179.73,187.73,173.27,174.03,184.86,141.34,163.10000000000002,150.4792,0,0,0,162.8858791589715
1748044800,174.02,178.37,172.66,175.96,184.86,141.34,163.10000000000002,150.4792,0,0,0,163.01596991360861
1748131200,175.96,176.96,169.2,175.8,184.86,141.34,163.10000000000002,150.4792,0,0,0,163.1431741930752
1748217600,175.81,179.12,173.55,174.97,184.86,141.34,163.10000000000002,150.4792,0,0,0,163.26085405185057
1748304000,174.99,179.5,171.29,176.8,184.86,141.34,163.10000000000002,150.4792,0,0,0,163.3955719219814
1748390400,176.77,177.5,168.99,172.28,187.73,159.48,173.605,165.4125,0,0,0,163.48397419141443
1748476800,172.27,175.43,165.96,166.71,187.73,159.48,173.605,165.4125,0,0,0,163.51607395070383
1748563200,166.7,167.5,155.27,156.28,187.73,159.48,173.605,165.4125,0,0,0,163.44407321487594
1748649600,156.3,158.1,152.2,156.53,187.73,159.48,173.605,165.4125,0,0,0,163.37527646646922
1748736000,156.55,158.01,150.65,157.76,187.73,159.48,173.605,165.4125,0,0,0,163.3194030687929
1748822400,157.78,159,151.71,156.9,187.73,159.48,173.605,165.4125,0,0,0,163.25552841139196
1748908800,156.91,163.76,154.23,155.29,187.73,159.48,173.605,165.4125,0,0,0,163.1762694222239
1748995200,155.31,158.04,153,153.33,187.73,159.48,173.605,165.4125,0,0,0,163.07829659215201
1749081600,153.31,154.69,141.53,144.36,187.73,159.48,173.605,165.4125,0,0,0,162.89204488476742
1749168000,144.38,152.5,144.19,147.96,187.73,159.48,173.605,165.4125,0,0,0,162.74346732372496
1749254400,147.96,152.93,146.92,150.15,187.73,159.48,173.605,165.4125,0,0,0,162.61815919115057
1749340800,150.13,155.35,148,152.53,187.73,159.48,173.605,165.4125,0,0,0,162.51777949770627
1749427200,152.54,161.8,149.68,161.24,187.73,159.48,173.605,165.4125,0,0,0,162.5050652738485
