time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769038200,3.1535,3.15583,3.1515,3.15489,3.16591,3.151335,3.1586225,3.1569026499999997,0,0,0,3.159427326645358
1769040000,3.15489,3.156165,3.153065,3.153815,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1593714825991355
1769041800,3.153815,3.15445,3.148415,3.1499,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.159277238991184
1769043600,3.1499,3.151285,3.14809,3.14893,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.159174281389282
1769045400,3.14893,3.151,3.14832,3.149755,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.159080557196354
1769047200,3.149755,3.150815,3.14888,3.150165,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.15899184518445
1769049000,3.150165,3.15107,3.14902,3.150025,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1589026228443062
1769050800,3.150025,3.150165,3.14899,3.14903,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.158804387791129
1769052600,3.14903,3.14929,3.1463,3.146655,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1586834983603715
1769054400,3.146655,3.14728,3.145895,3.14678,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1585650555906164
1769056200,3.14678,3.147515,3.146655,3.14683,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1584482888683216
1769058000,3.14683,3.14699,3.146655,3.14695,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.158333878033811
1769059800,3.14695,3.146965,3.143795,3.14509,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1582020981528776
1769061600,3.14509,3.15536,3.14499,3.154355,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1581638185692666
1769063400,3.154355,3.157185,3.154325,3.155875,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1581410442551445
1769065200,3.155875,3.156425,3.1532,3.15605,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1581202378446456
1769067000,3.15605,3.156395,3.15145,3.15229,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1580622255277833
1769068800,3.15229,3.15229,3.140695,3.141845,3.157865,3.145195,3.15153,3.1500349400000003,0,0,0,3.1579008600996463
1769070600,3.141845,3.14383,3.139555,3.141925,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.1577418963175603
1769072400,3.141925,3.144945,3.139615,3.144905,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.157614166005943
1769074200,3.144905,3.146125,3.139025,3.140055,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.157439447936232
1769076000,3.140055,3.143655,3.138265,3.14103,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.1572761698473144
1769077800,3.14103,3.14148,3.13797,3.13811,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.1570854616896296
1769079600,3.13811,3.142335,3.13811,3.13901,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.1569056063494343
1769081400,3.13901,3.14499,3.1387,3.142695,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.156764207281281
1769083200,3.142695,3.146735,3.14251,3.1464,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.156661080840671
1769085000,3.1464,3.14645,3.13983,3.139975,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.15649505018554
1769086800,3.139975,3.141545,3.13922,3.14015,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.156332412870261
1769088600,3.14015,3.142185,3.1399,3.140705,3.157185,3.143795,3.15049,3.14890998,0,0,0,3.1561769162247857
1769090400,3.140705,3.140705,3.13761,3.13785,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1559945588494145
1769092200,3.13785,3.144705,3.13782,3.143405,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1558692896071316
1769094000,3.143405,3.143405,3.13541,3.136605,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.155677605133429
1769095800,3.136605,3.13989,3.134425,3.136785,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.155489619012698
1769097600,3.136785,3.13918,3.134555,3.134985,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1552855929528705
1769099400,3.134985,3.13537,3.13483,3.13533,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1550870298389118
1769101200,3.13533,3.13574,3.13437,3.13442,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1548813877509625
1769103000,3.13442,3.13471,3.13379,3.134575,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1546793341415
1769104800,3.134575,3.136705,3.13456,3.135875,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.154492226339097
1769106600,3.135875,3.137175,3.1358,3.13643,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.154312502693932
1769108400,3.13643,3.13643,3.134325,3.13437,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1541140698313055
1769110200,3.13437,3.136525,3.13424,3.136025,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1539340790867154
1769112000,3.136025,3.136965,3.135995,3.136415,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.153759759891823
1769113800,3.136415,3.139855,3.13635,3.139585,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1536187175048394
1769115600,3.139585,3.14055,3.13923,3.139825,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.153481466584393
1769117400,3.139825,3.14064,3.137465,3.14042,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1533515017427574
1769119200,3.14042,3.143535,3.13729,3.143535,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.153253825108501
1769121000,3.143535,3.143535,3.1377,3.142475,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.153146573117372
1769122800,3.142475,3.142475,3.138375,3.139205,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.153007850996801
1769124600,3.139205,3.140715,3.136835,3.13988,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1528772256137483
1769126400,3.13988,3.141035,3.13925,3.1395,3.146735,3.13797,3.1423525000000003,3.14131823,0,0,0,3.1527441188912233
1769128200,3.1395,3.14066,3.13854,3.139715,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1526144759171815
1769130000,3.139715,3.139845,3.13875,3.13899,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1524789089926326
1769131800,3.13899,3.139455,3.13871,3.13924,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.152347178554895
1769133600,3.13924,3.139545,3.13812,3.139165,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.152216012599125
1769135400,3.139165,3.1392,3.135915,3.136415,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1520587885931635
1769137200,3.136415,3.136885,3.13417,3.134265,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.151881735970346
1769139000,3.134265,3.134895,3.1338,3.1338,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1517018181994967
1769140800,3.1338,3.1348,3.1338,3.13414,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1515270737398002
1769142600,3.13414,3.13437,3.133945,3.134015,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.151352824249852
1769144400,3.134015,3.134505,3.133805,3.133945,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1511796120682614
1769146200,3.133945,3.135225,3.133765,3.134015,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.151008819908378
1769148000,3.134015,3.13456,3.130355,3.131545,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1508151500585435
1769149800,3.131545,3.131645,3.128165,3.129145,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1505995266748763
1769151600,3.129145,3.133485,3.128115,3.131785,3.143535,3.13379,3.1386624999999997,3.13751259,0,0,0,3.1504123174542307
1769153400,3.131785,3.13327,3.131435,3.132105,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.150230155091502
1769155200,3.132105,3.142175,3.131615,3.140725,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.150135576433875
1769157000,3.140725,3.141085,3.135565,3.138755,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.150022336867369
1769158800,3.138755,3.139535,3.137795,3.137995,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.149902661873664
1769160600,3.137995,3.142065,3.137535,3.14203,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.149824326929647
1769162400,3.14203,3.146735,3.14129,3.143645,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.1497628410895513
1769164200,3.143645,3.14427,3.13966,3.142555,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.149691121277715
1769166000,3.142555,3.143595,3.139,3.139715,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.1495918563893794
1769167800,3.139715,3.145755,3.139655,3.142165,3.135225,3.136835,3.13603,3.13621998,0,0,0,3.1495179573208283
1769169600,3.142165,3.142795,3.139495,3.139905,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.1494223060042033
1769171400,3.139905,3.141045,3.139225,3.139995,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.1493285019643604
1769173200,3.139995,3.146095,3.139085,3.145915,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.149294536770685
1769175000,3.145915,3.145915,3.142065,3.14583,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.1492600637679917
1769176800,3.14583,3.14786,3.14567,3.14691,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.149236680048907
1769178600,3.14691,3.148495,3.145595,3.146935,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.149213777759863
1769180400,3.146935,3.146935,3.136305,3.137485,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.149097073503546
1769182200,3.137485,3.137685,3.134865,3.134865,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.148955460831869
1769184000,3.134865,3.139515,3.134415,3.138505,3.146735,3.128115,3.1374250000000004,3.13522784,0,0,0,3.148851476146975
1769185800,3.138505,3.1388,3.136775,3.138685,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.148750317180338
1769187600,3.138685,3.13939,3.13182,3.13182,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1485818563128722
1769189400,3.13182,3.134245,3.13146,3.133615,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1484329323694604
1769191200,3.133615,3.13812,3.133615,3.134515,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.148294445480212
1769193000,3.134515,3.135495,3.13367,3.135005,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1481622121918518
1769194800,3.135005,3.13548,3.133935,3.134675,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1480280110755148
1769196600,3.134675,3.13851,3.13418,3.13673,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147915593054863
1769198400,3.13673,3.13723,3.13615,3.1371,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147807975213521
1769200200,3.1371,3.139065,3.13698,3.13799,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147710283917864
1769202000,3.13799,3.138215,3.13303,3.135825,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147592022386343
1769203800,3.135825,3.13691,3.135365,3.13615,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1474781714173248
1769378400,3.13615,3.141605,3.13615,3.141605,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.1474197319007344
1769380200,3.141605,3.141605,3.13841,3.139535,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147341276856946
1769382000,3.139535,3.139535,3.137415,3.13782,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147246537783743
1769383800,3.13782,3.138445,3.137445,3.137635,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147150900591865
1769385600,3.137635,3.13809,3.13693,3.13751,3.148495,3.128115,3.138305,3.1359001600000003,0,0,0,3.147054971232742
1769387400,3.13751,3.137959,3.136889,3.13733,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1469582053498293
1769389200,3.13733,3.137454,3.13632,3.13676,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1468567306697315
1769391000,3.13676,3.137534,3.135185,3.137524,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.146763867677993
1769392800,3.137524,3.13785,3.13636,3.136835,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1466650729747294
1769394600,3.136835,3.137225,3.13599,3.13664,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1465653210048314
1769396400,3.13664,3.137454,3.136244,3.13684,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.146468551641599
1769398200,3.13684,3.137075,3.13617,3.136549,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.146369849635215
1769400000,3.136549,3.137095,3.135725,3.13707,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1462773138179494
1769401800,3.13707,3.13707,3.13387,3.13394,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1461545544764773
1769403600,3.13394,3.134239,3.133489,3.13354,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1460290365214876
1769405400,3.13354,3.135119,3.133454,3.135049,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145919782426746
1769407200,3.135049,3.1351,3.13414,3.134954,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1458106701637933
1769409000,3.134954,3.1357,3.13427,3.134915,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145702255535298
1769410800,3.134915,3.138299,3.133944,3.138025,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1456258649329567
1769412600,3.138025,3.13895,3.13656,3.138744,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145557388664967
1769414400,3.138744,3.138779,3.135929,3.13644,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1454666683797434
1769416200,3.13644,3.136495,3.13501,3.135375,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1453662537689997
1769418000,3.135375,3.13896,3.135199,3.13809,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145293853233985
1769419800,3.13809,3.14287,3.13752,3.14107,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145251824843597
1769421600,3.14107,3.14147,3.140425,3.140749,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1452070206162976
1769423400,3.140749,3.14085,3.135375,3.137555,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.145130881107678
1769425200,3.137555,3.138895,3.13666,3.138055,3.141605,3.13146,3.1365325000000004,3.1353353900000003,0,0,0,3.1450604743304873
1769427000,3.138055,3.138639,3.13454,3.136735,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1449776337898854
1769428800,3.136735,3.136755,3.132069,3.135335,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.144881687185011
1769430600,3.135335,3.137215,3.134214,3.136465,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.144797939053817
1769432400,3.136465,3.13706,3.134015,3.1365,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1447153724960675
1769434200,3.1365,3.13687,3.13178,3.132085,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1445896971478478
1769436000,3.132085,3.133405,3.125194,3.12535,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1443982573752325
1769437800,3.12535,3.12541,3.118655,3.11975,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1441530010829415
1769439600,3.11975,3.121524,3.117035,3.120069,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1439133592811213
1769441400,3.120069,3.120635,3.11419,3.1164,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.143639594512155
1769443200,3.1164,3.121585,3.11605,3.12058,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1434101458105412
1769445000,3.12058,3.120905,3.116619,3.11684,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1431457662502376
1769446800,3.11684,3.11685,3.1138,3.113915,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.142854912854713
1769448600,3.113915,3.117054,3.113915,3.115634,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.142584058000437
1769450400,3.115634,3.117464,3.115634,3.116644,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.142325947970582
1769452200,3.116644,3.11923,3.115669,3.117155,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.142075490776845
1769454000,3.117155,3.118835,3.117155,3.118109,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.141837018231802
1769455800,3.118109,3.11834,3.117404,3.117905,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1415988886971573
1769457600,3.117905,3.118325,3.117885,3.11808,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1413648699041508
1769459400,3.11808,3.120345,3.118045,3.119999,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1411522741837112
1769461200,3.119999,3.119999,3.117235,3.11766,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.140918520211734
1769463000,3.11766,3.119894,3.117435,3.11937,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.140704107075299
1769464800,3.11937,3.12643,3.11439,3.12562,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.140554016457634
1769466600,3.12562,3.12716,3.12207,3.12493,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1403985536073096
1769468400,3.12493,3.127115,3.119555,3.12118,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1402073242181823
1769470200,3.12118,3.122979,3.119434,3.120819,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.140014405569245
1769472000,3.120819,3.122495,3.118284,3.120514,3.14287,3.133454,3.138162,3.137050912,0,0,0,3.1398203716829842
1769473800,3.120514,3.12056,3.114395,3.115725,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.139580616740865
1769475600,3.115725,3.11768,3.114775,3.115234,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1393383618479214
1769477400,3.115234,3.119395,3.114579,3.118814,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.139134139341972
1769479200,3.118814,3.12174,3.11645,3.11645,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1389084265126987
1769481000,3.11645,3.117934,3.115904,3.116935,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.138689785452871
1769482800,3.116935,3.119525,3.11473,3.115265,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.138456703010554
1769484600,3.115265,3.115634,3.114185,3.11543,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.138227581587563
1769486400,3.11543,3.11616,3.114935,3.114935,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1379958146065925
1769488200,3.114935,3.11571,3.114695,3.1151,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1377679955557807
1769490000,3.1151,3.115205,3.114929,3.115035,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1375417965950265
1769491800,3.115035,3.115799,3.11496,3.11549,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1373223757333846
1769493600,3.11549,3.11745,3.11388,3.114775,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1370980237360375
1769495400,3.114775,3.12188,3.114775,3.12032,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.136931078226226
1769497200,3.12032,3.120435,3.1151,3.115764,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1367204605324326
1769499000,3.115764,3.118064,3.114004,3.116889,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1365231325669356
1769500800,3.116889,3.11957,3.114589,3.118674,3.12716,3.1138,3.1204799999999997,3.11890352,0,0,0,3.1363455292578117
1769502600,3.118674,3.119455,3.11768,3.118115,3.12188,3.11388,3.11788,3.116936,0,0,0,3.136164130956739
1769504400,3.118115,3.118585,3.11238,3.11338,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1359374231860255
1769506200,3.11338,3.11342,3.105769,3.107049,3.12188,3.11388,3.11788,3.116936,0,0,0,3.13564997618915
1769508000,3.107049,3.109969,3.10704,3.10872,3.12188,3.11388,3.11788,3.116936,0,0,0,3.135382016227069
1769509800,3.10872,3.109035,3.108009,3.108454,3.12188,3.11388,3.11788,3.116936,0,0,0,3.135114075767098
1769511600,3.108454,3.10846,3.101145,3.10532,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1348176173017537
1769513400,3.10532,3.105604,3.1046,3.105229,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1345232031992487
1769515200,3.105229,3.105439,3.09846,3.098575,3.12188,3.11388,3.11788,3.116936,0,0,0,3.134165509635077
1769517000,3.098575,3.103269,3.097979,3.102554,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1338509672506487
1769518800,3.102554,3.104489,3.10139,3.102694,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1335409476760154
1769520600,3.102694,3.109534,3.102165,3.105075,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1332577044155574
1769522400,3.105075,3.109359,3.10458,3.106975,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1329961849686363
1769524200,3.106975,3.109495,3.10573,3.106125,3.12188,3.11388,3.11788,3.116936,0,0,0,3.132728809993824
1769526000,3.106125,3.107129,3.10013,3.100705,3.12188,3.11388,3.11788,3.116936,0,0,0,3.1324101651182636
1769527800,3.100705,3.10752,3.100705,3.106249,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1321498550175844
1769529600,3.106249,3.106789,3.104405,3.10609,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1318905529776084
1769531400,3.10609,3.10628,3.101725,3.101765,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1315907962315626
1769533200,3.101765,3.10297,3.10126,3.102565,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1313019823387114
1769535000,3.102565,3.104079,3.101804,3.102455,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.131014947688575
1769536800,3.102455,3.104384,3.102455,3.103599,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1307421521891863
1769538600,3.103599,3.104415,3.102554,3.1035,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.130471085998249
1769540400,3.1035,3.103585,3.101429,3.10167,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.130184508028117
1769542200,3.10167,3.10208,3.10141,3.101925,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.129903318893509
1769544000,3.101925,3.1027,3.10073,3.10088,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1296145296507873
1769545800,3.10088,3.103125,3.094065,3.09694,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1292894099527695
1769547600,3.09694,3.097175,3.091255,3.09435,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.128941754132344
1769549400,3.09435,3.094929,3.092625,3.093145,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1285855675240617
1769551200,3.093145,3.096724,3.088015,3.094144,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1282428653596432
1769553000,3.094144,3.09542,3.090779,3.092034,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.127882578142134
1769554800,3.092034,3.09406,3.089825,3.091015,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.1275157365685806
1769556600,3.091015,3.095459,3.09087,3.09094,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.127151798891281
1769558400,3.09094,3.091974,3.08596,3.090575,3.109534,3.097979,3.1037565000000003,3.10239301,0,0,0,3.126787850643607
