time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1763488800,3.2723,3.28012,3.266535,3.279265,3.27457,3.247975,3.2612725,3.25355995,0,0,0,3.2688631557244494
1763503200,3.279265,3.28053,3.24473,3.26729,3.27457,3.247975,3.2612725,3.25355995,0,0,0,3.2688475024336587
1763517600,3.26729,3.2721,3.25363,3.271165,3.27457,3.247975,3.2612725,3.25355995,0,0,0,3.2688705621109357
1763532000,3.271165,3.27747,3.26215,3.263145,3.27457,3.247975,3.2612725,3.25355995,0,0,0,3.2688135913436627
1763546400,3.263145,3.273295,3.262135,3.27009,3.27457,3.247975,3.2612725,3.25355995,0,0,0,3.268826291927308
1763560800,3.27009,3.28217,3.264895,3.274475,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2688824979777826
1763575200,3.274475,3.275865,3.26271,3.26688,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2688625726247698
1763589600,3.26688,3.274855,3.26045,3.26586,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2688326962802448
1763604000,3.26586,3.26996,3.254625,3.25726,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2687175450734762
1763618400,3.25726,3.266615,3.251375,3.262735,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2686580172618
1763632800,3.262735,3.26343,3.249925,3.25262,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.268498435000488
1763647200,3.25262,3.28355,3.24268,3.281455,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2686273560452594
1763661600,3.281455,3.28836,3.26831,3.286205,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.268802257975157
1763676000,3.286205,3.286765,3.27458,3.2806,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2689196484430663
1763690400,3.2806,3.283535,3.278125,3.282205,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2690518409958718
1763704800,3.282205,3.29078,3.273005,3.29046,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2692648575033756
1763719200,3.29046,3.30182,3.27842,3.280925,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.26938087882175
1763733600,3.280925,3.295325,3.267865,3.27561,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2694428601270062
1763748000,3.27561,3.2779,3.26469,3.27039,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2694522844043497
1763935200,3.27039,3.285775,3.27039,3.27615,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.269518928340625
1763949600,3.27615,3.27892,3.272625,3.273155,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.2695551081581313
1763964000,3.273155,3.2792,3.266785,3.27723,3.28951,3.187515,3.2385124999999997,3.20893395,0,0,0,3.269631475241135
1763978400,3.27723,3.283745,3.270265,3.272725,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.269662256582019
1763992800,3.272725,3.278435,3.25772,3.262605,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2695920351234915
1764007200,3.262605,3.26339,3.26098,3.263025,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2695266914904217
1764021600,3.263025,3.27213,3.25233,3.259365,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.269425580132308
1764036000,3.259365,3.26016,3.255635,3.259095,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2693227882901956
1764050400,3.259095,3.268575,3.25855,3.26836,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2693132083072087
1764064800,3.26836,3.279395,3.266885,3.27819,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.269401534592709
1764079200,3.27819,3.29908,3.276635,3.27681,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2694752506664133
1764093600,3.27681,3.281275,3.276545,3.27948,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2695748004110263
1764108000,3.27948,3.28077,3.27089,3.27907,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2696692800089266
1764122400,3.27907,3.280565,3.278225,3.27877,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2697598344366985
1764136800,3.27877,3.283265,3.27412,3.28319,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.2698934679248906
1764151200,3.28319,3.2874,3.276775,3.277705,3.30182,3.24268,3.27225,3.2550994,0,0,0,3.269971194612205
1764165600,3.277705,3.27988,3.267675,3.269955,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.269971033471785
1764180000,3.269955,3.270305,3.267255,3.267695,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.269948386372563
1764194400,3.267695,3.269985,3.26409,3.26756,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.26992462133403
1764208800,3.26756,3.26982,3.265695,3.269525,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.2699206450023484
1764223200,3.269525,3.27543,3.266225,3.272235,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.2699436734102854
1764237600,3.272235,3.279215,3.268295,3.269665,3.29908,3.25233,3.2757050000000003,3.2621475,0,0,0,3.269940900540531
