time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1760126400,138.61,139,133.42,136.4,144.3,130.81,137.555,133.6429,0,0,0,121.23410033889317
1760342400,144.06,144.06,140.79,141.82,144.3,130.81,137.555,133.6429,0,0,0,121.43893516139174
1760356800,141.77,143.98,136.01,140.63,144.3,130.81,137.555,133.6429,0,0,0,121.62989103043262
1760371200,140.62,141.66,138.05,141.57,144.3,130.81,137.555,133.6429,0,0,0,121.82830007490593
1760385600,141.5,143.01,140.99,142.2,153.18,126.36,139.77,131.9922,0,0,0,122.03100355674766
1760428800,142.41,142.5,134.25,138.19,153.18,126.36,139.77,131.9922,0,0,0,122.19178959100888
1760443200,138.18,139.19,130.3,136.47,153.18,126.36,139.77,131.9922,0,0,0,122.33386133637198
1760457600,136.52,139.38,133.15,134.16,153.18,126.36,139.77,131.9922,0,0,0,122.45153435790061
1760472000,134.27,135.45,133.82,134.931,153.18,126.36,139.77,131.9922,0,0,0,122.57570814538418
1760515200,136.24,138.76,136.24,137.58,153.18,126.36,139.77,131.9922,0,0,0,122.72500458174852
1760529600,137.6,141.46,135.53,137.2,153.18,126.36,139.77,131.9922,0,0,0,122.86903438690526
1760544000,137.14,139.65,134.45,139.15,153.18,126.36,139.77,131.9922,0,0,0,123.03103404474699
1760558400,139.23,139.61,138.15,139.29,153.18,126.36,139.77,131.9922,0,0,0,123.19281480052065
1760601600,139.84,142.43,139.28,141.85,153.18,126.36,139.77,131.9922,0,0,0,123.37845843434631
1760616000,141.77,146.61,138.58,140.79,153.18,126.36,139.77,131.9922,0,0,0,123.55170760415382
1760630400,140.8,150.4,137.81,141.74,153.18,126.36,139.77,131.9922,0,0,0,123.73268563794333
1760644800,141.79,142.1,139.66,139.79,153.18,126.36,139.77,131.9922,0,0,0,123.8924599102026
1760688000,137.97,139.4,130.66,139.25,153.18,126.36,139.77,131.9922,0,0,0,124.0452712543797
1760702400,139.14,140.67,129.02,132.89,153.18,126.36,139.77,131.9922,0,0,0,124.1332785055799
1760716800,132.94,137.049,132.89,136.76,153.18,126.36,139.77,131.9922,0,0,0,124.25891752542488
1760731200,136.6,137.08,136.1,136.5,153.18,126.36,139.77,131.9922,0,0,0,124.38071934109229
1760947200,137.74,139.07,137.3,137.87,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.51494103919087
1760961600,137.8,138.5,130.5,130.79,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.57737943681086
1760976000,130.84,131.35,126.72,127.05,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.60198262649433
1760990400,127.21,128.79,126.55,128.7,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.64275891876802
1761033600,128.49,128.49,125.15,126.94,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.66561703897929
1761048000,126.88,127.11,119.38,125.35,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.67242681968597
1761062400,125.33,126.23,122.8,125.03,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.67598476177865
1761076800,124.98,125.07,123.28,123.28,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.66209436613906
1761120000,124.6,124.6,122.35,122.6,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.64157601423717
1761134400,122.98,124.55,115.2,116.6,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.56156033250348
1761148800,116.67,122.44,114.14,121.54,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.53149505556314
1761163200,121.59,121.59,119.46,119.8,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.48441550277147
1761206400,121.53,122.5,120.53,121.2,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.45173475150011
1761220800,121.2,123.17,118.26,121.95,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.42684186840061
1761235200,121.88,124.86,121.25,123.43,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.41692304383942
1761249600,123.75,125,123.44,124.749,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.42022729215942
1761292800,125,127,124.73,126.61,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.44201607532202
1761307200,126.62,131.48,125.99,131.1,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.50826467158747
1761321600,131.15,133.06,131,132.5,150.4,130.3,140.35000000000002,134.52100000000002,0,0,0,124.58778442609903
