time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1765396800,0.465,0.4747,0.4522,0.4536,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4722835082877432
1765411200,0.4536,0.455,0.4291,0.4297,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.47185979178736764
1765425600,0.4297,0.4346,0.4247,0.4267,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4714104406253043
1765440000,0.4268,0.4268,0.4196,0.4205,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4709038690767938
1765454400,0.4204,0.4216,0.4117,0.4175,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4703724872949352
1765468800,0.4175,0.4223,0.4093,0.4176,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4698473879188662
1765483200,0.4176,0.428,0.4171,0.4255,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46940612037738494
1765497600,0.4255,0.4272,0.4176,0.4226,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4689403878363164
1765512000,0.4225,0.4293,0.4194,0.4263,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46851610537028343
1765526400,0.4263,0.4275,0.4213,0.4245,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46807813417256916
1765540800,0.4244,0.4272,0.4065,0.4084,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4674843218922451
1765555200,0.4083,0.4158,0.4035,0.4096,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4669083584903322
1765569600,0.4095,0.4115,0.4079,0.4091,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4663331509431647
1765584000,0.409,0.4119,0.409,0.4091,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46576366685417797
1765598400,0.4092,0.4122,0.4081,0.4105,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4652137796217981
1765612800,0.4105,0.4157,0.41,0.4123,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46468727435192947
1765627200,0.4122,0.4147,0.4105,0.4132,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4641749631643481
1765641600,0.4131,0.4144,0.4089,0.4102,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46363789885425505
1765656000,0.4103,0.4115,0.4061,0.4105,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4631091635422724
1765670400,0.4106,0.4116,0.4087,0.4098,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46257872410404083
1765684800,0.4097,0.4102,0.4062,0.4078,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46203366217265734
1765699200,0.4078,0.4097,0.3976,0.4034,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4614502426485513
1765713600,0.4034,0.4051,0.397,0.3993,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4608318322739388
1765728000,0.3993,0.4026,0.3956,0.3986,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.46021261006225783
1765742400,0.3986,0.4003,0.3915,0.3963,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45957666369347916
1765756800,0.3963,0.4077,0.3956,0.4015,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4589987864427978
1765771200,0.4015,0.4065,0.4013,0.4022,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4584336243886406
1765785600,0.4022,0.4059,0.4004,0.403,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45788204603651483
1765800000,0.403,0.4053,0.3822,0.3855,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4571618266729674
1765814400,0.3855,0.3905,0.3773,0.3847,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45644081347224136
1765828800,0.3847,0.3884,0.3797,0.3882,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45576180040286585
1765843200,0.3882,0.39,0.38,0.3828,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45503581233915574
1765857600,0.3827,0.3853,0.3775,0.3804,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45429316744025866
1765872000,0.3803,0.3907,0.3799,0.3881,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45363452895826606
1765886400,0.3881,0.3916,0.3783,0.3901,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45300234459052213
1765900800,0.3901,0.3908,0.3839,0.3872,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.452347594893104
1765915200,0.3871,0.3885,0.3845,0.3859,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45168642479466514
1765929600,0.3859,0.3879,0.3823,0.3834,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45100695788128536
1765944000,0.3835,0.3838,0.3762,0.3809,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.45030937621082484
1765958400,0.3809,0.3811,0.3768,0.3806,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4496157505768863
1765972800,0.3806,0.4001,0.3784,0.382,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4489429570388078
1765987200,0.3819,0.3849,0.3639,0.3688,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.44814551468021274
1766001600,0.3688,0.372,0.3647,0.3673,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4473410816983201
1766016000,0.3673,0.3688,0.3628,0.365,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.44652176745256567
1766030400,0.365,0.3668,0.3607,0.3623,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.44568373991572424
1766044800,0.3623,0.3659,0.3616,0.3648,0.4842,0.4057,0.44495,0.42218500000000003,0,0,0,0.4448789265832295
1766059200,0.3648,0.3794,0.3636,0.3731,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.444164708408272
1766073600,0.3732,0.3736,0.3468,0.3478,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.4432058555882892
1766088000,0.3477,0.3555,0.3472,0.3514,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.4422923644879082
1766102400,0.3513,0.363,0.3466,0.3597,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.44147054991588924
1766116800,0.3597,0.3696,0.3595,0.3665,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.44072457429483564
1766131200,0.3665,0.3675,0.3647,0.3662,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.4399830362421507
1766145600,0.3663,0.379,0.365,0.3711,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.4392976328964576
1766160000,0.3711,0.3809,0.3692,0.3781,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.4386887012258461
1766174400,0.3781,0.3807,0.3751,0.3767,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.43807189822857395
1766188800,0.3767,0.3772,0.3734,0.3743,0.4001,0.3773,0.38870000000000005,0.38208800000000004,0,0,0,0.43743735197754335
