time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768626000,144.25,144.29,143.83,143.91,145.5,140.15,142.825,141.2735,0,0,0,141.1680245719955
1768629600,143.9,144.01,143.65,143.78,145.5,140.15,142.825,141.2735,0,0,0,141.19401437724926
1768633200,143.77,143.91,143.55,143.55,145.5,140.15,142.825,141.2735,0,0,0,141.21745702026172
1768636800,143.58,144.2,143.53,144.14,145.5,140.15,142.825,141.2735,0,0,0,141.24653704991087
1768640400,144.14,144.59,143.9,144.4,145.5,140.15,142.825,141.2735,0,0,0,141.27791479070777
1768644000,144.39,144.57,143.85,143.9,145.5,140.15,142.825,141.2735,0,0,0,141.30400519080024
1768647600,143.89,144.14,143.26,143.95,145.5,140.15,142.825,141.2735,0,0,0,141.33033349735945
1768651200,143.95,144.01,143.6,143.71,145.5,140.15,142.825,141.2735,0,0,0,141.35401177101755
1768654800,143.71,143.99,143.51,143.93,145.5,140.15,142.825,141.2735,0,0,0,141.37964349468902
1768658400,143.94,144.2,143.67,143.88,145.5,140.15,142.825,141.2735,0,0,0,141.4045226638961
1768662000,143.85,144.29,143.63,144.26,145.5,140.15,142.825,141.2735,0,0,0,141.4329353737081
1768665600,144.25,144.28,143.61,143.82,145.5,140.15,142.825,141.2735,0,0,0,141.45668726053685
1768669200,143.8,144.21,143.75,144.04,145.5,140.15,142.825,141.2735,0,0,0,141.48239186490963
1768672800,144.06,144.23,143.94,144.21,145.5,140.15,142.825,141.2735,0,0,0,141.50953224436327
1768676400,144.21,144.44,144.05,144.19,145.5,140.15,142.825,141.2735,0,0,0,141.53620356531488
1768680000,144.19,144.5,144.11,144.41,145.5,140.15,142.825,141.2735,0,0,0,141.56479855471474
1768683600,144.41,144.5,144.13,144.18,145.5,140.15,142.825,141.2735,0,0,0,141.59082045964294
1768687200,144.18,144.2,143.44,143.68,145.5,140.15,142.825,141.2735,0,0,0,141.6116083157659
1768690800,143.68,143.98,143.57,143.66,145.5,140.15,142.825,141.2735,0,0,0,141.63199032257418
1768694400,143.66,143.93,143.01,143.19,145.5,140.15,142.825,141.2735,0,0,0,141.64749290642916
1768698000,143.18,143.34,142.04,142.74,145.5,140.15,142.825,141.2735,0,0,0,141.65836362377811
1768701600,142.73,143,141.9,142.51,144.5,143.26,143.88,143.5204,0,0,0,141.66683761757136
1768705200,142.51,142.88,142.31,142.76,144.5,143.26,143.88,143.5204,0,0,0,141.67771485520746
1768708800,142.76,142.87,142.5,142.78,144.5,143.26,143.88,143.5204,0,0,0,141.6886828665984
1768712400,142.77,142.93,142.51,142.79,144.5,143.26,143.88,143.5204,0,0,0,141.69964124603524
1768716000,142.8,142.97,142.49,142.65,144.5,143.26,143.88,143.5204,0,0,0,141.70909755204485
1768719600,142.64,142.67,142,142.08,144.5,143.26,143.88,143.5204,0,0,0,141.7127881236663
1768723200,142.08,142.4,141.9,142.38,144.5,143.26,143.88,143.5204,0,0,0,141.71942704780892
1768726800,142.37,142.59,142.29,142.48,144.5,143.26,143.88,143.5204,0,0,0,141.72699493788048
