time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1743811200,1815.54,1827.16,1765.42,1805.88,2104.85,1759.21,1932.03,1831.7944,0,0,0,2706.710185193343
1743897600,1805.64,1815.96,1536.87,1580.13,2104.85,1759.21,1932.03,1831.7944,0,0,0,2695.5004321068423
1743984000,1578.21,1635.61,1412.54,1552.36,2104.85,1759.21,1932.03,1831.7944,0,0,0,2684.1259004440876
1744070400,1551.69,1618.31,1441.66,1472.13,2104.85,1759.21,1932.03,1831.7944,0,0,0,2672.0662397431515
1744156800,1474.24,1689.52,1385.41,1668.78,2104.85,1759.21,1932.03,1831.7944,0,0,0,2662.0832920840157
1744243200,1669.02,1669.84,1472.72,1521.63,2104.85,1759.21,1932.03,1831.7944,0,0,0,2650.735498132931
1744329600,1522.27,1590.65,1505.41,1566.05,2104.85,1759.21,1932.03,1831.7944,0,0,0,2639.942607604245
1744416000,1566.73,1668.3,1545.96,1644.04,2104.85,1759.21,1932.03,1831.7944,0,0,0,2630.0331289216156
1744502400,1645.07,1647.84,1563.41,1596.35,2104.85,1759.21,1932.03,1831.7944,0,0,0,2619.7477246537387
1744588800,1596.25,1689.63,1595.27,1622.75,2104.85,1759.21,1932.03,1831.7944,0,0,0,2609.82734928405
1744675200,1624.45,1661.17,1583.66,1589.77,2104.85,1759.21,1932.03,1831.7944,0,0,0,2599.677524913064
1744761600,1587.85,1613.97,1537.43,1577.24,2104.85,1759.21,1932.03,1831.7944,0,0,0,2589.5040172024865
1744848000,1576.42,1615.23,1563.65,1582.22,2104.85,1759.21,1932.03,1831.7944,0,0,0,2579.4812906631582
1744934400,1584.57,1599.61,1573.6,1588.36,2104.85,1759.21,1932.03,1831.7944,0,0,0,2569.6193872734752
1745020800,1588.31,1629.96,1585.3,1612.38,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2560.0946172508534
1745107200,1613.27,1618.36,1566.2,1586.09,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2550.4030290195014
1745193600,1586.66,1656.57,1564.08,1579.38,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2540.74110833274
1745280000,1579.8,1776.14,1538.12,1757.71,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2532.949754020972
1745366400,1760.51,1828.71,1745.85,1796.15,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2525.6184131849423
1745452800,1795.32,1802.34,1724.47,1770.93,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2518.109075740316
1745539200,1769.45,1827.33,1739.79,1786.32,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2510.827592399616
1745625600,1785.1,1840.31,1781.37,1821.48,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2503.9684123757393
1745712000,1822.98,1856.9,1783.15,1792.28,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2496.886935635682
1745798400,1792.25,1828.5,1746.17,1799.9,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2489.9517422462723
1745884800,1799.73,1843.14,1782.71,1798.67,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2483.0733169502896
1745971200,1799.28,1817.74,1736.97,1794.88,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2476.225622254267
1746057600,1793.29,1873.09,1793.29,1838.31,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2469.8782031273586
1746144000,1840.59,1870.58,1814.26,1842.42,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2463.6348379221113
1746230400,1842.5,1848.89,1810.91,1835.1,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2457.3807599328366
1746316800,1834.54,1850.46,1806.45,1810.57,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2450.944831973306
1746403200,1810.03,1834.17,1785.37,1820.99,1689.63,1385.41,1537.52,1449.2962000000002,0,0,0,2444.6766246899897
1746489600,1821.15,1821.59,1752.2,1816.92,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2438.43029011596
1746576000,1819.11,1850.87,1788.89,1812.23,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2432.1994414580895
1746662400,1812.26,2220.4,1809.71,2206.63,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2429.95496940378
1746748800,2206.27,2489.37,2185.15,2345.74,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2429.117009509215
1746835200,2344.73,2597.95,2318.19,2585.29,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2430.6709696136013
1746921600,2579.64,2606.08,2437.38,2514.47,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2431.5047908114757
1747008000,2513.86,2623.58,2408.59,2496.48,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2432.1513103058887
1747094400,2496.25,2737.83,2417.14,2681.2,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2434.6294067207555
1747180800,2677.77,2722.87,2549.44,2610.6,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2436.3803578976635
1747267200,2610.38,2645.24,2479.99,2548.35,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2437.4944836897266
1747353600,2548.29,2648.25,2531.79,2537.55,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2438.490060966446
1747440000,2536.9,2537.93,2448.26,2475.74,1873.09,1538.12,1705.605,1608.4636999999998,0,0,0,2438.860707125984
1747526400,2475.66,2585.57,2326.74,2498.19,2737.83,1752.2,2245.015,1959.1823,0,0,0,2439.451048348611
1747612800,2500.27,2546.2,2349.78,2527.74,2737.83,1752.2,2245.015,1959.1823,0,0,0,2440.3295453799683
1747699200,2527.64,2586.43,2443.16,2524.42,2737.83,1752.2,2245.015,1959.1823,0,0,0,2441.166266321461
1747785600,2523.64,2616.67,2454.05,2552.12,2737.83,1752.2,2245.015,1959.1823,0,0,0,2442.270283571994
1747872000,2552.14,2693.53,2543.54,2664.14,2737.83,1752.2,2245.015,1959.1823,0,0,0,2444.4779424419244
1747958400,2663.7,2731.87,2503.66,2527.05,2737.83,1752.2,2245.015,1959.1823,0,0,0,2445.29955495494
1748044800,2523.35,2576.41,2515.23,2529.72,2737.83,1752.2,2245.015,1959.1823,0,0,0,2446.139559383249
