time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769637900,125.39,125.4,125.27,125.34,125.52,124.59,125.055,124.8225,0,0,0,126.16428938992527
1769638200,125.33,125.37,125.13,125.17,125.67,124.86,125.265,125.0625,0,0,0,126.15439596315984
1769638500,125.16,125.17,125.02,125.13,125.67,124.86,125.265,125.0625,0,0,0,126.14420296850153
1769638800,125.1,125.21,124.97,125.14,125.67,124.86,125.265,125.0625,0,0,0,126.13421089916321
1769639100,125.14,125.4,125.13,125.38,125.67,124.86,125.265,125.0625,0,0,0,126.12670631310188
1769639400,125.39,125.54,125.37,125.44,125.67,124.86,125.265,125.0625,0,0,0,126.11987341446405
1769639700,125.43,125.6,125.38,125.56,125.67,124.86,125.265,125.0625,0,0,0,126.11430253471814
1769640000,125.56,125.62,125.5,125.6,125.67,124.86,125.265,125.0625,0,0,0,126.10918509656173
1769640300,125.59,125.7,125.5,125.52,125.67,124.86,125.265,125.0625,0,0,0,126.10332255828749
1769640600,125.52,125.57,125.4,125.49,125.67,124.86,125.265,125.0625,0,0,0,126.09721984626472
1769640900,125.49,125.55,125.42,125.55,125.67,124.86,125.265,125.0625,0,0,0,126.09177487267004
1769641200,125.56,125.6,125.34,125.44,125.67,124.86,125.265,125.0625,0,0,0,126.08528955055392
1769641500,125.44,125.44,125.23,125.25,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.07697821174244
1769641800,125.27,125.47,125.23,125.24,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.06865007033207
1769642100,125.24,125.48,125.21,125.4,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.0619968358014
1769642400,125.38,125.5,125.31,125.41,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.0555093050969
1769642700,125.4,125.4,125.09,125.11,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.04610125230987
1769643000,125.11,125.23,125,125.05,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.036189797063
1769643300,125.03,125.07,124.89,124.9,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.02488442594795
1769643600,124.89,125.05,124.88,125.01,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.01478607345095
1769643900,125.02,125.18,124.94,125.01,125.7,124.97,125.33500000000001,125.1525,0,0,0,126.00478820207333
1769644200,125.01,125.15,124.97,125.08,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.99558632941589
1769644500,125.08,125.21,125.04,125.16,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.98727203758091
1769644800,125.16,125.31,124.89,124.93,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.97675191780398
1769645100,124.93,125.07,124.89,125.02,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.96723199822384
1769645400,125.02,125.16,124.98,124.98,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.95740879426141
1769645700,124.98,125,124.79,124.83,125.7,124.97,125.33500000000001,125.1525,0,0,0,125.94619079630856
1769646000,124.81,124.99,124.76,124.93,125.31,124.88,125.095,124.9875,0,0,0,125.93607944510151
1769646300,124.94,124.94,124.74,124.79,125.31,124.88,125.095,124.9875,0,0,0,125.92467566952837
1769646600,124.8,124.89,124.74,124.87,125.31,124.88,125.095,124.9875,0,0,0,125.91418138425944
1769646900,124.87,124.87,124.53,124.73,125.31,124.88,125.095,124.9875,0,0,0,125.90239848491358
1769647200,124.74,124.77,124.47,124.52,125.31,124.88,125.095,124.9875,0,0,0,125.88864327610847
1769647500,124.49,124.89,124.4,124.82,125.31,124.88,125.095,124.9875,0,0,0,125.87801000967953
1769647800,124.8,124.86,124.7,124.78,125.31,124.88,125.095,124.9875,0,0,0,125.8670845369464
1769648100,124.79,124.96,124.67,124.93,125.31,124.88,125.095,124.9875,0,0,0,125.85776031269818
1769648400,124.95,125.07,124.85,124.97,125.31,124.88,125.095,124.9875,0,0,0,125.84892687675092
1769648700,124.96,125.03,124.74,124.77,125.31,124.88,125.095,124.9875,0,0,0,125.83819128593748
1769649000,124.77,124.94,124.7,124.8,125.31,124.88,125.095,124.9875,0,0,0,125.82786102438587
1769649300,124.8,124.81,124.59,124.61,125.31,124.88,125.095,124.9875,0,0,0,125.81574300424272
1769649600,124.6,124.73,124.45,124.45,125.07,124.4,124.735,124.5675,0,0,0,125.80215352161343
1769649900,124.45,124.56,123.95,124.45,125.07,124.4,124.735,124.5675,0,0,0,125.78869925771679
1769650200,124.45,124.61,124.32,124.38,125.07,124.4,124.735,124.5675,0,0,0,125.77468234967981
1769650500,124.4,124.62,124.33,124.52,125.07,124.4,124.735,124.5675,0,0,0,125.76219794819046
1769650800,124.51,124.55,124.34,124.52,125.07,124.4,124.735,124.5675,0,0,0,125.7498377696015
1769651100,124.51,124.65,124.29,124.33,125.07,124.4,124.735,124.5675,0,0,0,125.73571003060049
1769651400,124.33,124.34,123.98,124.03,125.07,124.4,124.735,124.5675,0,0,0,125.71873779149003
1769651700,124.04,124.24,124.04,124.14,125.07,124.4,124.735,124.5675,0,0,0,125.70302895774385
1769652000,124.15,124.38,124,124.35,125.07,124.4,124.735,124.5675,0,0,0,125.68956598303994
1769652300,124.35,124.48,124.21,124.32,124.65,123.95,124.30000000000001,124.125,0,0,0,125.67593846082063
1769652600,124.32,124.61,124.21,124.31,124.65,123.95,124.30000000000001,124.125,0,0,0,125.66234703334977
1769652900,124.3,124.32,123.98,124.21,124.65,123.95,124.30000000000001,124.125,0,0,0,125.6478958190876
1769653200,124.2,124.38,124.08,124.35,124.65,123.95,124.30000000000001,124.125,0,0,0,125.63498143282801
1769653500,124.35,124.38,124.27,124.29,124.65,123.95,124.30000000000001,124.125,0,0,0,125.62159853299887
1769653800,124.26,124.26,123.06,123.62,124.61,123.98,124.295,124.1375,0,0,0,125.60168212968546
1769654100,123.61,123.82,123.43,123.79,124.61,123.98,124.295,124.1375,0,0,0,125.58365544182789
1769654400,123.8,123.8,123.48,123.51,124.61,123.98,124.295,124.1375,0,0,0,125.56302205434702
1769654700,123.51,123.57,123,123.08,124.61,123.98,124.295,124.1375,0,0,0,125.53831536723908
1769655000,123.06,123.2,122.94,123.07,124.61,123.98,124.295,124.1375,0,0,0,125.51375501532625
1769655300,123.06,123.38,122.96,123.35,124.61,123.98,124.295,124.1375,0,0,0,125.49222511467624
1769655600,123.34,123.43,123.03,123.4,124.61,123.98,124.295,124.1375,0,0,0,125.4714069543312
1769655900,123.41,123.57,123.27,123.31,124.61,123.98,124.295,124.1375,0,0,0,125.44990041747218
1769656200,123.31,123.51,123.2,123.3,124.61,123.98,124.295,124.1375,0,0,0,125.42850837351723
1769656500,123.3,123.36,122.6,122.83,124.61,123.98,124.295,124.1375,0,0,0,125.40265256880562
1769656800,122.84,123.22,122.83,123.02,124.61,123.98,124.295,124.1375,0,0,0,125.37894458304636
1769657100,123,123.02,122.67,122.67,123.57,122.94,123.255,123.0975,0,0,0,125.35198991057824
1769657400,122.66,122.7,122.47,122.58,123.57,122.94,123.255,123.0975,0,0,0,125.32440792141826
1769657700,122.58,122.72,122.56,122.71,123.57,122.94,123.255,123.0975,0,0,0,125.29839391224992
1769658000,122.71,123.01,122.7,123.01,123.57,122.94,123.255,123.0975,0,0,0,125.27562382357081
1769658300,123.01,123.09,122.79,122.95,123.57,122.94,123.255,123.0975,0,0,0,125.2524832880129
1769658600,122.95,123.09,122.86,122.94,123.57,122.94,123.255,123.0975,0,0,0,125.22947350405256
1769658900,122.95,123,122.83,122.88,123.57,122.94,123.255,123.0975,0,0,0,125.2060956582411
1769659200,122.88,122.97,122.68,122.77,123.57,122.94,123.255,123.0975,0,0,0,125.18185590044766
1769659500,122.77,122.86,122.7,122.78,123.57,122.94,123.255,123.0975,0,0,0,125.15795683676161
1769659800,122.78,122.78,122.42,122.5,123.09,122.47,122.78,122.625,0,0,0,125.13150950505255
1769660100,122.49,122.79,122.49,122.58,123.09,122.47,122.78,122.625,0,0,0,125.10612135077342
1769660400,122.58,122.67,122.29,122.57,123.09,122.47,122.78,122.625,0,0,0,125.08088631245727
1769660700,122.56,122.75,122.48,122.75,123.09,122.47,122.78,122.625,0,0,0,125.05769341382585
1769661000,122.75,122.93,122.74,122.93,123.09,122.47,122.78,122.625,0,0,0,125.03652233508132
1769661300,122.92,123.03,122.88,123.01,123.09,122.47,122.78,122.625,0,0,0,125.01635793373723
1769661600,123.01,123.13,122.94,123.09,123.09,122.47,122.78,122.625,0,0,0,124.99719019310302
1769661900,123.09,123.28,123.09,123.28,123.09,122.47,122.78,122.625,0,0,0,124.9801037235199
1769662200,123.28,123.34,123.24,123.3,123.09,122.47,122.78,122.625,0,0,0,124.96338627353462
1769662500,123.29,123.32,123.18,123.23,123.09,122.47,122.78,122.625,0,0,0,124.94613864892234
1769662800,123.24,123.63,123.18,123.49,123.09,122.47,122.78,122.625,0,0,0,124.93164970714201
1769663100,123.49,123.49,123.23,123.31,123.09,122.47,122.78,122.625,0,0,0,124.91551388916051
1769663400,123.31,123.39,123.27,123.37,123.09,122.47,122.78,122.625,0,0,0,124.90013564150716
1769663700,123.36,123.46,123.33,123.43,123.09,122.47,122.78,122.625,0,0,0,124.88550742616879
1769664000,123.43,123.49,123.34,123.42,123.63,122.29,122.96000000000001,122.625,0,0,0,124.87092526272433
1769664300,123.42,123.59,123.41,123.49,123.63,122.29,122.96000000000001,122.625,0,0,0,124.85718471284648
1769664600,123.49,123.57,123.39,123.53,123.63,122.29,122.96000000000001,122.625,0,0,0,124.8439788948082
1769664900,123.53,123.64,123.49,123.49,123.63,122.29,122.96000000000001,122.625,0,0,0,124.83050646799418
1769665200,123.49,123.55,123.38,123.4,123.63,122.29,122.96000000000001,122.625,0,0,0,124.81627257279027
1769665500,123.4,123.43,123.21,123.23,123.63,122.29,122.96000000000001,122.625,0,0,0,124.80048876609584
1769665800,123.23,123.27,123.05,123.05,123.63,122.29,122.96000000000001,122.625,0,0,0,124.78307096742822
1769666100,123.04,123.08,122.96,123.06,123.64,122.29,122.965,122.6275,0,0,0,124.76592598267769
1769666400,123.06,123.18,123.02,123.15,123.64,122.29,122.965,122.6275,0,0,0,124.7498471171784
1769666700,123.15,123.18,123.05,123.09,123.64,122.29,122.965,122.6275,0,0,0,124.7333312254652
1769667000,123.08,123.09,122.91,123.03,123.64,122.29,122.965,122.6275,0,0,0,124.71638265605758
1769667300,123.03,123.24,123.03,123.17,123.64,122.29,122.965,122.6275,0,0,0,124.7009957639575
1769667600,123.17,123.17,123.01,123.11,123.64,122.29,122.965,122.6275,0,0,0,124.68516496033602
1769667900,123.11,123.28,123.04,123.28,123.64,122.29,122.965,122.6275,0,0,0,124.67118321943715
1769668200,123.28,123.5,123.27,123.5,123.64,122.29,122.965,122.6275,0,0,0,124.65952965506465
1769668500,123.49,123.54,123.29,123.39,123.64,122.29,122.965,122.6275,0,0,0,124.64689751919336
1769668800,123.41,123.5,123.37,123.47,123.64,122.29,122.965,122.6275,0,0,0,124.63518709611681
1769669100,123.47,123.49,123.21,123.35,123.64,122.29,122.965,122.6275,0,0,0,124.62239916481217
1769669400,123.37,123.38,123.21,123.28,123.64,122.29,122.965,122.6275,0,0,0,124.60904195919214
1769669700,123.27,123.51,123.24,123.51,123.54,122.91,123.225,123.0675,0,0,0,124.59810621830465
1769670000,123.51,123.65,123.49,123.59,123.54,122.91,123.225,123.0675,0,0,0,124.58807531065983
1769670300,123.59,123.74,123.58,123.67,123.54,122.91,123.225,123.0675,0,0,0,124.57894023294182
1769670600,123.67,123.69,123.54,123.58,123.54,122.91,123.225,123.0675,0,0,0,124.56900052913146
1769670900,123.58,123.58,123.46,123.56,123.54,122.91,123.225,123.0675,0,0,0,124.55896072287145
1769671200,123.57,123.74,123.55,123.74,123.54,122.91,123.225,123.0675,0,0,0,124.5508118599573
1769671500,123.74,123.76,123.53,123.57,123.54,122.91,123.225,123.0675,0,0,0,124.54105253796769
1769671800,123.55,123.66,123.51,123.66,123.54,122.91,123.225,123.0675,0,0,0,124.53228584604761
1769672100,123.66,123.79,123.65,123.65,123.54,122.91,123.225,123.0675,0,0,0,124.52350688240534
1769672400,123.67,123.75,123.59,123.75,123.54,122.91,123.225,123.0675,0,0,0,124.51581029651076
1769672700,123.75,123.8,123.66,123.76,123.54,122.91,123.225,123.0675,0,0,0,124.50828979604798
1769673000,123.76,123.8,123.65,123.78,123.54,122.91,123.225,123.0675,0,0,0,124.50104313141068
1769673300,123.78,123.79,123.5,123.59,123.54,122.91,123.225,123.0675,0,0,0,124.4919780256255
1769673600,123.59,123.6,123.38,123.38,123.54,122.91,123.225,123.0675,0,0,0,124.48091356765907
1769673900,123.38,123.38,123.19,123.23,123.54,122.91,123.225,123.0675,0,0,0,124.46846666648834
1769674200,123.23,123.39,123.14,123.14,123.8,123.21,123.505,123.35749999999999,0,0,0,124.45524809269243
1769674500,123.15,123.21,123.03,123.19,123.8,123.21,123.505,123.35749999999999,0,0,0,124.4426585594318
1769674800,123.21,123.28,123.19,123.27,123.8,123.21,123.505,123.35749999999999,0,0,0,124.43099031505935
1769675100,123.28,123.73,123.25,123.67,123.8,123.21,123.505,123.35749999999999,0,0,0,124.42341827212343
1769675400,123.66,123.66,123.4,123.42,123.8,123.21,123.505,123.35749999999999,0,0,0,124.41343401070927
1769675700,123.41,123.42,123.3,123.3,123.8,123.21,123.505,123.35749999999999,0,0,0,124.40235506532908
1769676000,123.31,123.35,123.07,123.19,123.8,123.21,123.505,123.35749999999999,0,0,0,124.39029183084818
1769676300,123.19,123.3,123.14,123.14,123.73,123.03,123.38,123.205,0,0,0,124.37785111611338
1769676600,123.13,123.16,123,123.01,123.73,123.03,123.38,123.205,0,0,0,124.36424065724658
1769676900,123,123.16,122.99,123.1,123.73,123.03,123.38,123.205,0,0,0,124.35166114821925
1769677200,123.1,123.19,123.01,123.18,123.73,123.03,123.38,123.205,0,0,0,124.34000282833647
1769677500,123.19,123.19,122.99,123.02,123.73,123.03,123.38,123.205,0,0,0,124.32686847183561
1769677800,123.02,123.04,122.88,122.91,123.73,123.03,123.38,123.205,0,0,0,124.312770278086
1769678100,122.91,122.96,122.79,122.93,123.73,123.03,123.38,123.205,0,0,0,124.29901136984634
1769678400,122.92,122.98,122.87,122.98,123.73,123.03,123.38,123.205,0,0,0,124.28588687860409
1769678700,122.99,122.99,122.9,122.92,123.73,123.03,123.38,123.205,0,0,0,124.27229596438912
1769679000,122.92,122.98,122.85,122.95,123.73,123.03,123.38,123.205,0,0,0,124.2591387906141
1769679300,122.96,123.16,122.94,123.16,123.73,123.03,123.38,123.205,0,0,0,124.24820208622988
1769679600,123.15,123.15,122.97,123.02,123.73,123.03,123.38,123.205,0,0,0,124.23598116994899
1769679900,123.02,123.02,122.93,122.95,123.73,123.03,123.38,123.205,0,0,0,124.22318533741218
1769680200,122.95,123.02,122.88,122.88,123.73,123.03,123.38,123.205,0,0,0,124.20982030917922
1769680500,122.89,122.94,122.83,122.84,123.16,122.79,122.975,122.88250000000001,0,0,0,124.19619025635157
1769680800,122.84,122.85,122.73,122.83,123.16,122.79,122.975,122.88250000000001,0,0,0,124.18259632345254
1769681100,122.84,123.01,122.83,123,123.16,122.79,122.975,122.88250000000001,0,0,0,124.170829195856
1769681400,122.99,123.07,122.91,122.94,123.16,122.79,122.975,122.88250000000001,0,0,0,124.15858213918082
1769681700,122.95,123.09,122.92,122.97,123.16,122.79,122.975,122.88250000000001,0,0,0,124.14675545122877
1769682000,122.96,123.1,122.96,123.06,123.16,122.79,122.975,122.88250000000001,0,0,0,124.13594196415187
1769682300,123.06,123.09,122.98,123.05,123.16,122.79,122.975,122.88250000000001,0,0,0,124.12513657147375
1769682600,123.04,123.05,122.91,122.98,123.16,122.79,122.975,122.88250000000001,0,0,0,124.11374217772774
1769682900,122.98,123.05,122.98,123.05,123.16,122.79,122.975,122.88250000000001,0,0,0,124.10315767844688
1769683200,123.05,123.05,122.9,122.93,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.09148446771606
1769683500,122.95,122.95,122.82,122.89,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.07952939838555
1769683800,122.89,123.11,122.89,123.05,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.06928532476977
1769684100,123.04,123.05,123.01,123.04,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.05904367974718
1769684400,123.02,123.02,122.6,122.87,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.04721239935168
1769684700,122.88,123.05,122.83,123.05,123.1,122.73,122.91499999999999,122.8225,0,0,0,124.03728988791535
1769685000,123.05,123.1,122.86,122.92,123.11,122.73,122.92,122.825,0,0,0,124.02617257559778
1769685300,122.91,122.91,122.65,122.83,123.11,122.73,122.92,122.825,0,0,0,124.01427036091522
1769685600,122.82,122.91,122.66,122.68,123.11,122.73,122.92,122.825,0,0,0,124.00099403891606
1769685900,122.7,122.74,122.54,122.61,123.11,122.73,122.92,122.825,0,0,0,123.98715330221043
1769686200,122.6,122.84,122.56,122.74,123.11,122.73,122.92,122.825,0,0,0,123.9747438166163
1769686500,122.73,122.82,122.6,122.67,123.11,122.73,122.92,122.825,0,0,0,123.96176129107782
1769686800,122.68,122.68,122.55,122.62,123.11,122.73,122.92,122.825,0,0,0,123.94841043246014
1769687100,122.6,122.6,122.5,122.51,123.11,122.73,122.92,122.825,0,0,0,123.93409789084362
1769687400,122.52,122.72,122.52,122.6,123.11,122.73,122.92,122.825,0,0,0,123.92082328496457
1769687700,122.63,122.76,122.56,122.56,123.11,122.73,122.92,122.825,0,0,0,123.90728275476592
1769688000,122.57,122.82,122.57,122.71,123.11,122.73,122.92,122.825,0,0,0,123.89536949352447
1769688300,122.71,122.86,122.63,122.83,123.11,122.73,122.92,122.825,0,0,0,123.88476880204661
1769688600,122.83,122.85,122.73,122.76,123.11,122.73,122.92,122.825,0,0,0,123.87357707267302
1769688900,122.76,122.85,122.67,122.71,123.11,122.73,122.92,122.825,0,0,0,123.86199919135288
1769689200,122.69,122.7,122.57,122.66,123.11,122.73,122.92,122.825,0,0,0,123.85003900039415
1769689500,122.66,122.69,122.6,122.66,122.86,122.5,122.68,122.59,0,0,0,123.83819781631063
1769689800,122.66,122.93,122.65,122.92,122.86,122.5,122.68,122.59,0,0,0,123.82906151963091
1769690100,122.92,122.99,122.32,122.32,122.86,122.5,122.68,122.59,0,0,0,123.81404598212215
1769690400,122.33,122.57,122.24,122.48,122.86,122.5,122.68,122.59,0,0,0,123.8007718927478
1769690700,122.48,122.57,122.38,122.43,122.86,122.5,122.68,122.59,0,0,0,123.78713237142694
1769691000,122.43,122.52,122.42,122.51,122.86,122.5,122.68,122.59,0,0,0,123.77442458663661
1769691300,122.52,122.69,122.46,122.65,122.99,122.5,122.745,122.6225,0,0,0,123.76323628229197
1769691600,122.65,122.96,122.63,122.94,122.99,122.5,122.745,122.6225,0,0,0,123.75504487649802
1769691900,122.95,122.96,122.69,122.72,122.99,122.5,122.745,122.6225,0,0,0,123.74474592250301
1769692200,122.72,122.8,122.69,122.8,122.99,122.5,122.745,122.6225,0,0,0,123.73534546556269
1769692500,122.77,122.77,122.69,122.71,122.99,122.5,122.745,122.6225,0,0,0,123.72514302311927
1769692800,122.7,122.86,122.68,122.7,122.99,122.5,122.745,122.6225,0,0,0,123.71494259502853
1769693100,122.7,122.91,122.7,122.87,122.96,122.24,122.6,122.41999999999999,0,0,0,123.70653520602328
1769693400,122.92,122.93,122.67,122.79,122.96,122.24,122.6,122.41999999999999,0,0,0,123.69741545272952
1769693700,122.79,122.79,122.7,122.7,122.96,122.24,122.6,122.41999999999999,0,0,0,123.68749092086156
1769694000,122.7,122.8,122.65,122.7,122.96,122.24,122.6,122.41999999999999,0,0,0,123.67766514055448
1769694300,122.7,122.74,122.65,122.69,122.96,122.24,122.6,122.41999999999999,0,0,0,123.66783762671812
1769694600,122.69,122.71,122.52,122.55,122.96,122.24,122.6,122.41999999999999,0,0,0,123.65671486426322
1769694900,122.55,122.72,122.47,122.72,122.96,122.24,122.6,122.41999999999999,0,0,0,123.64739431835015
