time,open,high,low,close,Volume
1768956300,168.5,168.62,168.47,168.5,961
1768986000,169.58,170,169.11,169.62,7857
1768986900,169.63,169.77,169.3,169.48,4782
1768987800,169.42,169.44,169.11,169.17,2493
1768988700,169.19,169.19,168.71,168.74,18649
1768989600,168.86,169.03,168.73,168.93,2111
1768990500,168.99,169.15,168.92,169.1,2328
1768991400,169.04,169.24,169.03,169.18,3171
1768992300,169.17,169.21,168.87,168.87,2081
1768993200,168.84,168.84,168.61,168.66,3097
1768994100,168.63,168.98,168.62,168.85,2767
1768995000,168.88,168.97,168.36,168.38,6801
1768995900,168.4,168.4,167.4,167.57,10584
1768996800,167.66,167.92,167.16,167.41,12887
1768997700,167.39,167.68,167.3,167.52,5277
1768998600,167.54,167.54,167.18,167.34,5382
1768999500,167.31,167.6,167.1,167.56,8287
1769000400,167.58,168.24,167.57,168.07,10117
1769001300,168.07,168.25,167.97,168.07,9679
1769002200,168.08,168.19,167.73,168.04,8244
1769003100,168.02,168.65,167.91,168.36,11630
1769004000,168.23,170.09,168.23,169.84,25844
1769004900,169.83,170.18,168.25,168.465,42209
1769005800,168.5,168.96,165.7,166.84,420282
1769006700,166.95,169.35,166.31,169.15,233596
1769007600,169.1,169.48,168.08,168.845,119460
1769008500,168.89,169.3,168.21,168.32,113668
1769009400,168.35,168.96,168.15,168.55,81530
1769010300,168.59,169.31,168.19,168.83,96741
1769011200,168.84,168.92,167,167.05,136515
1769012100,167.02,167.1,166.48,166.88,111361
1769013000,166.86,166.86,164,164.05,401298
1769013900,164.02,164.34,162.78,162.96,175144
1769014800,162.96,163.43,161.58,161.7,185181
1769015700,161.72,162.61,161.31,161.67,134278
1769016600,161.66,161.84,161.12,161.24,108444
1769017500,161.22,162.85,161.11,162.72,163784
1769018400,162.76,162.86,161.84,162.71,95265
1769019300,162.71,162.84,161.87,162.65,54917
1769020200,162.68,162.89,162.01,162.49,53415
1769021100,162.48,163.22,162.3,163.05,93285
1769022000,163.02,163.39,162.1,163.26,94000
1769022900,163.27,165.5,162.95,165.02,138113
1769023800,165.07,166.29,164.63,165.78,274799
1769024700,165.8,167.75,165.79,167.47,195286
1769025600,167.44,167.6,166.69,167.08,95163
1769026500,167.12,167.15,165.54,165.57,127595
1769027400,165.51,165.82,164.89,165.47,124367
1769028300,165.44,165.74,164.93,165.42,301417
1769029200,165.41,166.5,165.41,166.42,18295
1769030100,166.41,166.59,166.25,166.49,15141
1769031000,166.49,166.6,166.36,166.6,5462
1769031900,166.59,166.64,166.44,166.44,2983
1769032800,166.48,166.6,166.3,166.57,5583
1769033700,166.62,166.69,166,166.55,9242
1769034600,166.5,166.61,166.16,166.16,3931
1769035500,166.2,166.35,166.16,166.23,3829
1769036400,166.35,166.51,166.24,166.28,736
1769037300,166.27,166.52,166.27,166.51,1290
1769038200,166.57,166.57,166.03,166.05,1806
1769039100,166.05,166.39,166.05,166.39,2455
1769040000,166.32,166.44,166.25,166.4,704
1769040900,166.38,166.5,166.32,166.48,1194
1769041800,166.49,166.75,166.49,166.75,1664
1769042700,166.72,166.75,166.58,166.6,321
1769072400,168.3,169,167,168.79,21245
1769073300,168.7,168.81,168.46,168.64,5187
1769074200,168.65,168.89,168.62,168.7,4842
1769075100,168.7,168.86,168.69,168.82,2339
1769076000,168.81,168.86,168.69,168.75,3086
1769076900,168.76,168.84,168.34,168.54,3121
1769077800,168.51,168.65,168.47,168.63,1408
1769078700,168.62,168.78,168.61,168.73,2450
1769079600,168.75,168.9,168.61,168.65,4126
1769080500,168.65,168.73,168.44,168.46,2416
1769081400,168.45,168.68,168.24,168.38,3992
1769082300,168.38,168.68,168.28,168.32,7019
1769083200,168.31,168.53,168.02,168.05,10295
1769084100,168.06,168.51,168.01,168.47,6300
1769085000,168.46,168.61,168.36,168.53,3317
1769085900,168.53,168.59,168.42,168.56,4773
1769086800,168.55,168.87,168.53,168.84,11897
1769087700,168.85,168.98,168.8,168.8,7410
1769088600,168.79,168.87,168.39,168.46,14843
1769089500,168.5,169.24,168.5,169.19,18794
1769090400,169.18,169.22,168.79,168.98,14551
1769091300,168.98,169.95,168.86,168.99,15369
1769092200,169,169,165.27,166.92,339205
1769093100,166.95,167.17,165.61,165.92,173782
1769094000,165.92,166.1,164.95,165.19,163358
1769094900,165.13,166.21,165,165.6,165445
1769095800,165.54,166.62,165.27,166.5,121439
1769096700,166.48,166.84,166,166.18,84256
1769097600,166.17,166.67,165.93,166.62,71597
1769098500,166.65,167.03,166.19,166.71,69915
1769099400,166.69,167.16,166.37,166.55,53671
1769100300,166.55,166.76,165.75,165.76,65540
1769101200,165.77,166.13,165.59,165.81,43247
1769102100,165.87,165.91,165.08,165.42,62642
1769103000,165.45,166,165.36,165.37,40366
1769103900,165.38,165.9,165.32,165.72,63572
1769104800,165.71,166.06,165.4,165.53,57718
1769105700,165.51,165.78,165.35,165.51,35979
1769106600,165.48,165.9,165.28,165.69,51945
1769107500,165.72,165.8,165.3,165.36,31618
1769108400,165.37,166,165.37,165.73,63461
1769109300,165.75,166.06,165.71,165.97,41916
1769110200,165.95,166.08,165.77,165.86,41238
1769111100,165.85,165.9,165.52,165.65,34105
1769112000,165.62,165.95,165.37,165.68,34480
1769112900,165.7,165.89,165.48,165.5,51859
1769113800,165.47,165.51,164.96,165.23,122388
1769114700,165.27,165.94,165.2,165.88,120640
1769115600,165.88,165.96,165.5,165.55,15751
1769116500,165.61,165.85,165.61,165.74,3596
1769117400,165.77,165.77,165.64,165.69,3744
1769118300,165.67,165.7,165.38,165.45,8940
1769119200,165.54,165.63,165.45,165.59,1422
1769120100,165.59,165.63,165.5,165.63,2412
1769121000,165.57,165.64,165.52,165.59,711
1769121900,165.56,165.65,165.55,165.6,1436
1769122800,165.58,165.64,165.47,165.5,1550
1769123700,165.51,165.79,165.51,165.65,1733
1769124600,165.64,165.81,165.59,165.6,1183
1769125500,165.56,165.56,165.48,165.5,2014
1769126400,165.59,165.69,165.5,165.6,427
1769127300,165.69,165.79,165.61,165.62,252
1769128200,165.61,165.64,165.55,165.58,570
1769129100,165.65,165.8,165.6,165.8,2392
1769158800,166.4,166.4,165.81,166,3200
1769159700,166.04,166.27,165.99,166.15,2819
1769160600,166.15,166.15,165.5,165.55,3580
1769161500,165.52,165.6,165.3,165.5,2414
1769162400,165.42,165.61,165.38,165.5,5063
1769163300,165.455,165.62,165.42,165.5,2008
1769164200,165.46,165.56,165.42,165.5,1606
1769165100,165.52,165.63,165.45,165.58,876
1769166000,165.6,166.22,165.6,165.9,5027
1769166900,165.87,166.44,165.87,166.36,3366
1769167800,166.37,166.4,165.96,165.99,4031
1769168700,165.99,166.04,165.75,165.86,2211
1769169600,165.81,165.9,165.61,165.73,4850
1769170500,165.76,165.87,165.55,165.83,5165
1769171400,165.83,166,165.62,166,4307
1769172300,165.99,166.22,165.98,166.19,3580
1769173200,166.19,166.41,166.15,166.35,6663
1769174100,166.35,166.72,166.17,166.26,18482
1769175000,166.2,166.76,166.2,166.61,10071
1769175900,166.58,166.61,166.17,166.29,8951
1769176800,166.29,166.41,165.92,166.19,12445
1769177700,166.17,167.36,166.14,167.13,13021
1769178600,167.19,168.74,166.33,167.84,264975
1769179500,167.91,168.61,166.93,168.2,151331
1769180400,168.25,169.25,168.23,168.65,148905
1769181300,168.7,169.2,167.8,167.96,110212
1769182200,168,169.6,168,169.07,130511
1769183100,169.1,169.93,168.94,169.87,76623
1769184000,169.89,170.26,169.59,169.82,124479
1769184900,169.83,170.53,169.62,170.34,99553
1769185800,170.34,171.28,170.28,170.96,122808
1769186700,170.95,171.34,170.64,170.84,86930
1769187600,170.84,171.47,170.58,171.25,71387
1769188500,171.27,172,171.17,171.93,93943
1769189400,171.9,171.9,170.17,170.17,114911
1769190300,170.17,170.44,169.5,169.78,82025
1769191200,169.82,170.62,169.44,170.21,71868
1769192100,170.25,170.4,169.94,170.12,47855
1769193000,170.13,170.34,169.68,169.93,28204
1769193900,169.91,170.35,169.81,170.1,57232
1769194800,170.08,170.4,169.87,169.95,34307
1769195700,169.9,170.1,169.6,169.6,37149
1769196600,169.59,169.78,169.4,169.72,44570
1769197500,169.74,169.85,169.34,169.65,29996
1769198400,169.66,169.67,169,169.38,101910
1769199300,169.38,169.9,169.34,169.74,46664
1769200200,169.72,170.28,169.32,170.24,65265
1769201100,170.23,170.24,169.5,169.65,208225
1769202000,169.6,169.74,169.25,169.3,5127
1769202900,169.3,169.38,169.14,169.27,7862
1769203800,169.24,169.24,169.01,169.22,3158
1769204700,169.16,169.42,169.14,169.16,3392
1769205600,169.25,169.3,169.15,169.19,651
1769206500,169.19,169.21,169.1,169.18,792
1769207400,169.16,169.23,169.07,169.19,1285
1769208300,169.23,169.23,169.17,169.18,1898
1769209200,169.18,169.18,169.09,169.1,1466
1769210100,169.09,169.15,169.09,169.13,919
1769211000,169.13,169.15,169.12,169.15,278
1769211900,169.14,169.15,169.13,169.15,2763
1769212800,169.15,169.15,169.12,169.14,241
1769213700,169.14,169.15,169.11,169.15,692
1769214600,169.15,169.15,169.04,169.04,370
1769215500,169.08,169.22,169.08,169.22,972
1769418000,169.6,169.65,168.61,168.69,5973
1769418900,168.7,168.8,168.3,168.52,3295
1769419800,168.5,168.59,167.85,167.85,6560
1769420700,167.92,168.07,167.67,168,3248
1769421600,168.03,168.16,168,168.14,1563
1769422500,168.1,168.39,167.96,168.38,2171
1769423400,168.39,168.55,168.32,168.43,5147
1769424300,168.43,168.55,168.35,168.36,1748
1769425200,168.38,168.42,168.18,168.2,1391
1769426100,168.22,168.42,168.21,168.22,6916
1769427000,168.23,168.4,168.21,168.29,1537
1769427900,168.33,168.42,168.26,168.35,1137
1769428800,168.38,168.8,168.21,168.73,5070
1769429700,168.7,168.72,168.48,168.55,3119
1769430600,168.59,168.62,168.32,168.38,2878
1769431500,168.37,168.59,168.31,168.59,6021
1769432400,168.58,168.83,168.51,168.77,5921
1769433300,168.79,168.79,168.3,168.37,5497
1769434200,168.37,168.38,167.93,168.3,9177
1769435100,168.28,168.8,168.25,168.74,6572
1769436000,168.74,168.84,168.66,168.75,4226
1769436900,168.71,168.82,167.49,168.01,19094
1769437800,168.03,170.53,168.03,169.96,227257
1769438700,169.98,170.57,169.74,170.02,105863
1769439600,170.02,170.54,168.48,169.25,160304
1769440500,169.27,169.89,168.83,169.12,174633
1769441400,169.13,169.43,168.62,168.85,67004
1769442300,168.87,169.65,168.78,169.41,51936
1769443200,169.4,169.81,169.12,169.54,108258
1769444100,169.56,169.64,169.01,169.6,69189
1769445000,169.6,170.09,169.06,169.09,64653
1769445900,169.08,169.525,168.65,169.5,60850
1769446800,169.51,169.62,168.76,168.86,53038
1769447700,168.87,169.84,168.81,169.65,53324
1769448600,169.63,169.71,169.38,169.56,20335
1769449500,169.53,169.53,169.08,169.24,40243
1769450400,169.23,169.23,168.62,168.72,59467
1769451300,168.71,169.25,168.68,169.04,30122
1769452200,169.06,169.21,168.22,168.49,48266
1769453100,168.46,168.64,168.28,168.35,27608
1769454000,168.33,168.69,168.31,168.37,34533
1769454900,168.35,168.49,167.96,168.1,54459
1769455800,168.08,168.48,168,168.12,34850
1769456700,168.11,168.11,167.44,167.63,59066
1769457600,167.63,167.92,167.41,167.75,35163
1769458500,167.74,168.24,167.62,168.15,55328
1769459400,168.18,168.37,168.03,168.07,55015
1769460300,168.07,168.23,167.325,167.48,141904
1769461200,167.41,167.8,167.4,167.49,8446
1769462100,167.49,167.69,167.46,167.55,3185
1769463000,167.6,167.6,167.41,167.52,5441
1769463900,167.54,167.54,167.33,167.35,3942
1769464800,167.38,167.46,167.32,167.39,2718
1769465700,167.41,167.45,167.35,167.41,944
1769466600,167.41,167.45,167.4,167.45,559
1769467500,167.44,167.55,167.42,167.55,1353
1769468400,167.55,167.55,167.45,167.53,877
1769469300,167.53,167.68,167.53,167.58,3398
1769470200,167.6,167.69,167.45,167.68,2660
1769471100,167.68,167.68,167.52,167.64,742
1769472000,167.6,167.66,167.58,167.66,212
1769472900,167.66,167.76,167.5,167.68,910
1769473800,167.69,167.75,167.68,167.749,586
1769474700,167.7,167.76,167.69,167.76,167
1769504400,169,169,168,168.21,5326
1769505300,168.26,168.47,168.16,168.43,1570
1769506200,168.4,168.56,168.31,168.45,972
1769507100,168.44,168.55,168.13,168.17,3109
1769508000,168.21,168.43,168.21,168.37,1076
1769508900,168.39,168.63,168.36,168.63,2042
1769509800,168.54,168.62,168.5,168.58,1162
1769510700,168.58,168.64,168.53,168.62,1592
1769511600,168.63,168.64,168.5,168.52,1828
1769512500,168.55,168.66,168.5,168.6,1747
1769513400,168.61,168.97,168.61,168.96,5474
1769514300,168.96,169.2,168.88,168.96,4802
1769515200,168.94,169.05,168.42,168.435,6362
1769516100,168.435,168.5,168.17,168.18,4214
1769517000,168.18,168.44,167.98,168.29,5694
1769517900,168.26,168.39,167.6,167.75,7736
1769518800,167.76,168.12,167.76,168.12,3913
1769519700,168.08,168.16,167.79,167.8,3466
1769520600,167.78,167.83,167.61,167.71,5425
1769521500,167.69,167.8,167.46,167.56,8902
1769522400,167.57,167.79,167.57,167.66,4446
1769523300,167.63,168.16,167.4,167.41,11398
1769524200,167.53,168.18,165.84,165.92,193507
1769525100,165.9,167.75,165.87,167.57,129019
1769526000,167.59,169.18,167.33,168.56,148045
1769526900,168.58,169.41,168.28,168.32,126780
1769527800,168.3,168.51,167.83,167.84,73252
1769528700,167.86,168.05,167.07,167.46,75295
1769529600,167.45,167.66,167.1,167.61,31158
1769530500,167.6,167.99,167.33,167.4,29029
1769531400,167.39,167.67,167.28,167.51,32389
1769532300,167.51,167.85,166.91,166.95,42279
1769533200,166.94,166.95,166.26,166.35,63931
1769534100,166.35,166.95,165.94,166.88,121453
1769535000,166.895,166.92,166.5,166.53,30117
1769535900,166.52,166.54,166.06,166.14,43385
1769536800,166.16,166.93,166.13,166.75,56645
1769537700,166.74,166.87,166.27,166.33,25138
1769538600,166.34,166.67,166.25,166.4,22234
1769539500,166.39,166.64,166.24,166.425,19445
1769540400,166.41,166.57,166.18,166.36,28283
1769541300,166.37,166.45,164.96,165.22,141344
1769542200,165.24,165.76,165.13,165.44,61454
1769543100,165.44,165.53,165.11,165.41,49749
1769544000,165.4,165.42,164.8,165.03,46646
1769544900,165.03,165.23,164.9,164.93,70555
1769545800,164.92,165.04,164.69,164.98,108248
1769546700,164.97,165.79,164.93,165.71,199728
1769547600,165.69,165.7,165.37,165.57,8763
1769548500,165.55,165.71,165.45,165.57,4696
1769549400,165.55,165.68,165.51,165.62,2944
1769550300,165.62,165.7,165.42,165.42,4978
1769551200,165.44,165.59,165.43,165.54,1916
1769552100,165.55,165.55,165.41,165.47,2447
1769553000,165.45,165.56,165.4,165.56,3615
1769553900,165.48,165.55,165.48,165.51,875
1769554800,165.51,165.6,165.5,165.54,1419
1769555700,165.55,165.57,165.5,165.56,1402
1769556600,165.5,165.59,165.5,165.54,954
1769557500,165.55,165.59,165.5,165.53,1227
1769558400,165.53,165.53,165.41,165.49,1754
1769559300,165.49,165.49,165.41,165.42,1245
1769560200,165.44,165.82,165.44,165.82,2080
1769561100,165.84,165.84,165.74,165.75,437
1769590800,165.7,166.32,165.14,165.44,7748
1769591700,165.41,165.68,164.98,165.2,10603
1769592600,165.21,165.47,165.13,165.3,1874
1769593500,165.29,165.57,165.21,165.45,5049
1769594400,165.42,165.55,165.29,165.5,2865
1769595300,165.5,165.505,165.29,165.43,4252
1769596200,165.45,165.48,165.28,165.33,3840
1769597100,165.36,165.46,165.32,165.42,2621
1769598000,165.42,165.45,165.2,165.33,4877
1769598900,165.38,165.5,165.31,165.48,2526
1769599800,165.47,165.59,165.45,165.47,4401
1769600700,165.46,165.56,165.4,165.5,2839
1769601600,165.4,165.52,164.28,164.38,36340
1769602500,164.41,164.94,163.87,163.87,28517
1769603400,163.94,164.15,163.8,164.11,13409
1769604300,164.13,164.52,164.13,164.28,7690
1769605200,164.29,164.69,164.21,164.235,7518
1769606100,164.23,164.63,164.08,164.18,21571
1769607000,164.2,164.29,164.04,164.18,9589
1769607900,164.17,164.54,164.17,164.54,6744
1769608800,164.55,164.62,164.35,164.55,10814
1769609700,164.55,164.99,164.08,164.41,15551
1769610600,164.43,165.09,162,162.4,301043
1769611500,162.43,164.22,162.08,163.89,179359
1769612400,163.87,164.07,162.55,162.64,142995
1769613300,162.63,163.34,162.45,162.99,68207
1769614200,163.02,163.21,162.04,162.29,78607
1769615100,162.26,162.6,161.95,162.26,96108
1769616000,162.3,162.625,162.12,162.54,64323
1769616900,162.53,162.96,162.42,162.85,65073
1769617800,162.82,162.82,161.4,161.45,110735
1769618700,161.49,161.86,160.64,160.645,140105
1769619600,160.65,161.07,160.36,160.83,83367
1769620500,160.82,160.92,159.65,159.7,204489
1769621400,159.69,159.69,158.51,158.63,160424
1769622300,158.64,159.72,158.55,159.21,110495
1769623200,159.21,159.94,159.05,159.93,61786
1769624100,159.93,160.03,158.97,159.43,83970
1769625000,159.44,159.75,159.16,159.32,58361
1769625900,159.38,159.8,159.21,159.46,33567
1769626800,159.42,159.86,158.76,159.22,81164
1769627700,159.2,159.83,158.55,158.63,103639
1769628600,158.61,159.75,158.4,159,101390
1769629500,158.99,159.58,158.9,158.92,102594
1769630400,158.9,159.46,158.88,159.03,61170
1769631300,159.05,159.145,158.45,158.55,74523
1769632200,158.54,158.79,158.13,158.45,89589
1769633100,158.47,158.69,157.24,157.31,352422
1769634000,157.34,157.42,156.55,157.3,42166
1769634900,157.27,158.77,157.26,158.7,39353
1769635800,158.72,159.49,158.59,159.41,26167
1769636700,159.41,159.88,159.02,159.88,19475
1769637600,159.85,159.89,159.29,159.29,12934
1769638500,159.29,160.11,159.27,160.08,14007
1769639400,160.06,160.29,159.83,160.29,13176
1769640300,160.21,160.5,160.01,160.17,10167
1769641200,160.2,160.29,159.15,159.15,11762
1769642100,159.12,159.9,159.05,159.64,6864
1769643000,159.63,159.65,159.26,159.33,3990
1769643900,159.34,159.35,159,159.08,5023
1769644800,159.12,159.29,158.61,159.16,7201
1769645700,159.14,159.18,158.8,159.06,3034
1769646600,159.12,159.13,158.8,158.81,1557
1769647500,158.95,158.98,158.67,158.8,1322
1769677200,159.69,160.82,159,159.4,12405
1769678100,159.41,159.47,159.13,159.17,6987
1769679000,159.14,159.33,158.93,159,8780
1769679900,159,159.14,158.55,158.56,8289
1769680800,158.59,158.94,158.4,158.86,8383
1769681700,158.84,159.16,158.83,159.1,3665
1769682600,159.1,159.27,159.07,159.16,4186
1769683500,159.17,159.33,158.99,159,7356
1769684400,159.05,159.26,158.84,159.22,5305
1769685300,159.22,159.39,159.06,159.31,5552
1769686200,159.34,159.5,159.22,159.4,5560
1769687100,159.41,159.97,159.41,159.57,10723
1769688000,159.59,159.64,159.03,159.06,12084
1769688900,159.06,159.35,159,159.25,11056
1769689800,159.23,159.55,159.11,159.22,11189
1769690700,159.23,159.29,158.99,159.12,7989
1769691600,159.07,159.57,159.05,159.46,3589
