time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768244400,248.74,248.87,247.95,248.82,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.26419454705152
1768248000,248.92,249.55,248.32,248.88,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.23052096946893
1768251600,248.9,249.22,248.61,248.8,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.1963864324593
1768255200,248.61,249.18,248.61,249.18,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.16637263711144
1768258800,248.61,248.9,248.61,248.9,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.13387141684166
1768294800,248.93,248.93,248.01,248.2,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.0947284176691
1768298400,248.62,248.63,248.62,248.63,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.06025350804055
1768302000,247.95,248.03,247.95,248.03,251.15,249.43,250.29000000000002,249.7912,0,0,0,252.02015148308493
1768305600,248.08,248.65,247.6,247.6,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.97616987628805
1768309200,247.14,248.81,247.14,247.46,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.93123286259365
1768312800,248.6,250.66,247.59,249.85,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.9105240778912
1768316400,249.9,249.925,247.24,247.24,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.86405120149428
1768320000,247.34,248.6,247.09,248.11,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.82669745819584
1768323600,248.23,248.26,245.71,245.71,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.76583479692025
1768327200,245.8,245.95,244.88,245.65,251.15,249.43,250.29000000000002,249.7912,0,0,0,251.70498071933895
1768330800,245.59,246.25,245.25,246.13,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.6495082743704
1768334400,246.11,247.9,245.98,247.54,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.60861764477465
1768338000,247.22,247.22,247.21,247.21,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.56485030502566
1768341600,247.22,247.22,247.21,247.21,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.52151846119455
1768345200,247.22,247.22,247.21,247.21,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.47861777998864
1768381200,247,247.02,247,247.02,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.43425342396884
1768384800,248,248,246.52,246.52,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.38535537994926
1768388400,246.53,246.53,246.5,246.5,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.33674487865622
1768392000,247.89,247.89,246.79,246.79,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.29150363608252
1768395600,247.38,249.29,246.5,246.85,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.24730957005184
1768399200,246.93,247.95,244.48,245.82,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.1933064897528
1768402800,245.67,246.12,244.54,244.82,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.12989050478015
1768406400,244.76,245.21,243.6,243.75,250.66,245.8,248.23000000000002,246.8206,0,0,0,251.05645875846392
1768410000,243.76,244.22,243.16,243.595,250.66,245.8,248.23000000000002,246.8206,0,0,0,250.98221538773294
1768413600,243.48,243.78,242.21,242.72,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.90000428934752
1768417200,242.67,243.05,241.54,242.55,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.81691966955302
1768420800,242.54,245.61,242.31,245.47,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.76371648876145
1768431600,243.27,243.5,243.27,243.5,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.69144070280362
1768435200,244.5,244.51,244.5,244.5,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.62983432765134
1768467600,246,247.59,246,247.59,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.5995872199135
1768471200,246.69,246.875,246.69,246.875,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.56252665056113
1768474800,246.48,246.48,246.1,246.1,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.5181234003068
1768482000,246.2,246.37,245.5,245.99,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.47306744607488
1768485600,245.49,246.39,242.51,243.32,249.29,244.88,247.08499999999998,245.8061,0,0,0,250.4018926456164
1768489200,243.4,244.35,242.75,244.32,247.59,241.54,244.565,242.8105,1,0,0,250.34137630088392
1768492800,244.12,245,243.97,244.8,247.59,241.54,244.565,242.8105,0,0,0,250.28623822823832
1768496400,244.77,245.44,244.39,244.58,247.59,241.54,244.565,242.8105,0,0,0,250.2294597384051
1768500000,244.64,245.4,244.51,245.4,247.59,241.54,244.565,242.8105,0,0,0,250.1814054126498
1768503600,245.39,245.39,243.11,243.23,247.59,241.54,244.565,242.8105,0,0,0,250.1122371995886
1768507200,243.11,245.16,242.85,244.26,247.59,241.54,244.565,242.8105,0,0,0,250.0540059836723
1768510800,244.27,244.5,244.27,244.5,247.59,241.54,244.565,242.8105,0,0,0,249.99874224254125
1768514400,244.35,244.35,244.35,244.35,247.59,241.54,244.565,242.8105,0,0,0,249.9425358520682
1768518000,244.21,244.21,244.21,244.21,247.59,241.54,244.565,242.8105,0,0,0,249.88549569433619
1768554000,244.58,244.58,244.52,244.52,247.59,241.54,244.565,242.8105,0,0,0,249.83210767747713
1768561200,245.28,245.28,244,244,247.59,241.54,244.565,242.8105,0,0,0,249.77407675531316
1768564800,244.25,244.25,243.41,244.16,247.59,241.54,244.565,242.8105,0,0,0,249.7182152950613
1768568400,244.9,244.9,243.88,243.88,247.59,241.54,244.565,242.8105,0,0,0,249.66012360058306
1768572000,244.16,245.11,242.51,243.12,247.59,241.54,244.565,242.8105,0,0,0,249.59504774386085
1768575600,243.01,243.52,242,242.38,247.59,241.54,244.565,242.8105,0,0,0,249.52325622402142
1768579200,242.41,243.61,242.08,242.8,245.28,242.51,243.89499999999998,243.0917,0,0,0,249.4563581521406
1768582800,242.73,242.75,239.08,239.87,245.28,242.51,243.89499999999998,243.0917,0,0,0,249.3609715038606
1768586400,239.97,240.95,239.67,240.5,245.28,242.51,243.89499999999998,243.0917,0,0,0,249.27280263317544
1768590000,240.41,240.52,239.165,239.49,245.28,242.51,243.89499999999998,243.0917,0,0,0,249.17546131344236
1768593600,239.49,240.59,239.15,240.09,245.28,242.51,243.89499999999998,243.0917,0,0,0,249.0850587133086
1768597200,240.24,240.77,240.01,240.03,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.99495862660902
1768600800,240,240,240,240,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.90545655072236
1768899600,238.47,239.8,237,238,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.79694454524252
1768903200,237,237.84,237,237.84,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.68792022140926
1768906800,237.8,237.96,237.53,237.96,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.58117474656936
1768910400,237.97,238.98,237.56,238.98,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.48564066948907
1768914000,239,239,238.08,238.8,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.3892661354643
1768917600,238.35,241.79,237.29,241.42,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.31992020376813
1768921200,241.5,242.88,239.83,240.83,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.2453936345764
1768924800,240.87,240.98,239.78,240.9,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.17230514070002
1768928400,240.97,240.97,239.05,239.93,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.09029215422538
1768932000,239.85,240.35,239.69,240.15,245.28,242.51,243.89499999999998,243.0917,0,0,0,248.01128427209377
1768935600,240.21,240.41,239.12,239.79,245.28,242.51,243.89499999999998,243.0917,0,0,0,247.92948044849086
1768939200,239.82,240.84,239.7,240.46,242.88,237,239.94,238.2348,0,0,0,247.85515725994867
1768942800,241,242.12,240.61,240.61,242.88,237,239.94,238.2348,0,0,0,247.78306614293425
1768946400,240.69,240.8,240.61,240.61,242.88,237,239.94,238.2348,0,0,0,247.71169235046725
1768950000,240.59,241,240.59,240.85,242.88,237,239.94,238.2348,0,0,0,247.64341680469144
1768953600,240.06,240.78,240.06,240.78,242.88,237,239.94,238.2348,0,0,0,247.57512410016716
1768986000,239.76,240.6,239.76,240.6,242.88,237,239.94,238.2348,0,0,0,247.505719880265
1768989600,241.43,241.43,241.43,241.43,242.88,237,239.94,238.2348,0,0,0,247.44526495608324
1768993200,241.43,241.5,240,240,242.88,237,239.94,238.2348,0,0,0,247.37118271771425
1768996800,239.51,240.59,239.51,240.04,242.88,237,239.94,238.2348,0,0,0,247.2982356259957
1769000400,240.05,240.59,240.05,240.58,242.88,237,239.94,238.2348,0,0,0,247.23138751031414
1769004000,240.57,241.5,238.65,240.44,242.88,237,239.94,238.2348,0,0,0,247.16381151518664
1769007600,240.94,241.03,239.4,239.71,242.88,237,239.94,238.2348,0,0,0,247.08964423642857
1769011200,239.69,239.69,237.5,238.23,242.88,237,239.94,238.2348,0,0,0,247.00148857238452
1769014800,238.09,238.37,237.4,237.81,242.88,237,239.94,238.2348,0,0,0,246.91003097464935
1769018400,237.73,237.82,236.19,236.54,242.88,237,239.94,238.2348,0,0,0,246.80684658684189
1769022000,236.48,239.38,236.31,239.38,242.88,237,239.94,238.2348,0,0,0,246.73294761582852
1769025600,239.43,239.55,237.11,238.18,242.88,237,239.94,238.2348,0,0,0,246.64784365945212
1769029200,238.35,238.9,238.03,238.5,242.88,237,239.94,238.2348,0,0,0,246.56677058821379
1769032800,238.24,238.5,238.16,238.19,242.88,237,239.94,238.2348,0,0,0,246.48341963708728
1769036400,239,239,238.08,238.26,242.88,237,239.94,238.2348,0,0,0,246.40159456607148
1769040000,238.26,238.26,238.26,238.26,242.88,237,239.94,238.2348,0,0,0,246.32058367486678
1769072400,240.9,240.9,240.9,240.9,242.88,237,239.94,238.2348,0,0,0,246.26664751889797
1769076000,239.44,239.44,239.44,239.44,242.88,237,239.94,238.2348,0,0,0,246.1987206779139
1769079600,239,239.31,238.64,238.64,242.88,237,239.94,238.2348,0,0,0,246.1235095268899
1769083200,239.64,239.64,238.58,239.6,242.88,237,239.94,238.2348,0,0,0,246.0585989843338
1769086800,238.63,239.43,238.63,239.2,242.88,237,239.94,238.2348,0,0,0,245.99035421832053
1769090400,239.2,240.09,237.13,237.13,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.90219148978002
1769094000,237.08,237.82,233.85,237.63,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.81988112669762
1769097600,237.59,239.3,237.35,239.08,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.75281763289965
1769101200,239.19,240.13,239.08,240.06,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.6961726813285
1769104800,240.06,240.54,239.83,240.04,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.63989235614116
1769108400,239.98,240.5,239.59,239.97,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.58347551677656
1769112000,239.84,241.55,239.42,241.1,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.53886382009222
1769115600,241.2,241.99,241.16,241.19,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.49559154327537
1769122800,241.84,242,241.84,242,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.46080953786964
1769126400,242.32,243.2,241.21,243.2,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.4383139205774
1769158800,243.58,243.58,243.58,243.58,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.4198232348005
1769162400,241.9,241.9,241.9,241.9,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.3848001180363
1769166000,241.71,241.8,241.11,241.11,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.34226479347873
1769169600,241.2,241.2,241,241,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.29905817861825
1769173200,241.13,241.13,240.72,240.9,240.9,236.19,238.54500000000002,237.1791,0,0,0,245.25528645544793
1769176800,240.74,242.65,240.15,241.58,243.58,233.85,238.715,235.8933,0,0,0,245.21871644096586
1769180400,241.62,242.72,240.79,242.52,243.58,233.85,238.715,235.8933,0,0,0,245.19186354105577
1769184000,242.58,243.58,242.18,242.49,243.58,233.85,238.715,235.8933,0,0,0,245.16497932671692
1769187600,242.48,243.16,242.4,242.89,243.58,233.85,238.715,235.8933,0,0,0,245.14234271650082
1769191200,243.08,244.35,243.02,244.13,243.58,233.85,238.715,235.8933,0,0,0,245.13226965464509
1769194800,244.35,245.31,244.21,244.52,243.58,233.85,238.715,235.8933,0,0,0,245.12617741927548
1769198400,244.39,245.8,244.195,245.71,243.58,233.85,238.715,235.8933,0,0,0,245.1319865991832
1769202000,245.87,246,245.48,245.48,243.58,233.85,238.715,235.8933,0,0,0,245.13544941909183
1769418000,246.96,246.96,245.36,245.36,243.58,233.85,238.715,235.8933,0,0,0,245.13768375323022
1769421600,245.57,245.57,245.57,245.57,243.58,233.85,238.715,235.8933,0,0,0,245.14198540742694
1769425200,245.49,245.5,245.35,245.35,243.58,233.85,238.715,235.8933,0,0,0,245.14405520436796
1769428800,245.05,245.14,245,245.02,243.58,233.85,238.715,235.8933,0,0,0,245.142820824225
1769432400,245.5,245.5,245.02,245.49,243.58,233.85,238.715,235.8933,0,0,0,245.14627534338695
1769436000,245.38,246.49,243.75,244.92,246.96,240.15,243.555,241.58010000000002,0,0,0,245.14402384743283
1769439600,245,247.26,244.05,246.5,246.96,240.15,243.555,241.58010000000002,0,0,0,245.15751614745838
1769443200,246.56,247.08,246.06,246.26,246.96,240.15,243.555,241.58010000000002,0,0,0,245.16848613604088
1769446800,246.37,247.04,246.3,246.8,246.96,240.15,243.555,241.58010000000002,0,0,0,245.1847201048365
1769450400,246.5,247.05,245.08,245.4,246.96,240.15,243.555,241.58010000000002,0,0,0,245.18686219334558
