time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1767819600,77.2,78.67,77.02,78.47,78.43,73.75,76.09,74.7328,0,0,0,77.31982343119576
1767823200,78.5,78.5,77.5,77.8,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.32460130750226
1767826800,77.99,78.09,77.6,77.7,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.32833661787538
1767830400,77.71,77.77,77.48,77.48,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.32984570625473
1767862800,77.5,77.66,77.3,77.44,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.33094176887906
1767866400,77.42,77.515,77.23,77.5,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.332623940333
1767870000,77.49,77.62,77.33,77.38,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.33309534391176
1767873600,77.39,77.45,77,77.17,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.33147250466887
1767877200,77.15,77.78,77,77.63,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.33444292750798
1767880800,77.48,79.9,76.26,76.3,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.32414996305516
1767884400,76.27,78.82,75.91,78.52,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.3360489683979
1767888000,78.51,79.915,77.76,79.24,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.354993754782
1767891600,79.26,79.32,77.86,78.16,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.36300376717223
1767895200,78.16,78.55,76.65,77.29,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.36227736152873
1767898800,77.34,78.41,77.24,77.79,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.36653330818018
1767902400,77.74,77.74,76.85,77.105,79.92,75.75,77.83500000000001,76.6257,0,0,0,77.36393098670575
1767906000,77.12,77.39,76.88,77.16,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.36190182265894
1767909600,77.21,77.43,77.21,77.31,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.36138538661258
1767913200,77.31,77.38,77.26,77.35,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.3612720991836
1767916800,77.26,77.29,77.15,77.15,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.35916988924147
1767949200,77.49,77.65,77.2,77.65,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.36206372118932
1767952800,77.68,77.88,77.52,77.87,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.36711781351579
1767956400,77.88,78.32,77.76,77.81,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.37152460144101
1767960000,77.94,78.15,77.71,78.15,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.37927062530727
1767963600,78.17,78.6,77.85,78.34,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.38883012157287
1767967200,78.35,79.47,76.4,76.64,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.38137907558706
1767970800,76.63,79.64,75.53,77.21,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.37967381115337
1767974400,77.25,81.5,77.05,81.26,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.41828402198766
1767978000,81.26,81.37,79.27,79.5,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.43899761380868
1767981600,79.47,81.45,79.11,81.13,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.47572400571109
1767985200,81.1,81.1,79.55,79.89,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.49974665242043
1767988800,79.85,80.835,79.52,80.18,79.915,75.91,77.9125,76.75104999999999,0,0,0,77.52641583995853
1767992400,80.22,80.48,79.91,80,81.5,75.53,78.515,76.7837,0,0,0,77.55102861767038
1767996000,79.99,80.18,79.99,80.14,81.5,75.53,78.515,76.7837,0,0,0,77.5767895269473
1767999600,80.18,80.22,80.01,80.04,81.5,75.53,78.515,76.7837,0,0,0,77.6012990838931
1768003200,80.1,80.44,80.02,80.32,81.5,75.53,78.515,76.7837,0,0,0,77.62835083430213
1768208400,79.99,79.99,78.1,78.81,81.5,75.53,78.515,76.7837,0,0,0,77.6401085374434
1768212000,78.76,79.05,78.72,78.9,81.5,75.53,78.515,76.7837,0,0,0,77.65264477090167
1768215600,79,79.05,78.81,78.82,81.5,75.53,78.515,76.7837,0,0,0,77.66426024581807
1768219200,79.02,79.37,78.82,79.2,81.5,75.53,78.515,76.7837,0,0,0,77.679541238397
1768222800,79.23,79.29,78.65,78.76,81.5,75.53,78.515,76.7837,0,0,0,77.69029207184578
1768226400,78.75,87.41,77.845,86.77,81.5,75.53,78.515,76.7837,0,0,0,77.78063742436473
1768230000,86.755,89.47,85.84,89.45,81.5,75.53,78.515,76.7837,0,0,0,77.89675048481881
1768233600,89.4,90.24,88.5,89.78,81.5,75.53,78.515,76.7837,0,0,0,78.01499177352709
1768237200,89.77,89.8,87.95,88.8,81.5,75.53,78.515,76.7837,0,0,0,78.12230528821836
1768240800,88.8,89.51,88.31,89.22,81.5,75.53,78.515,76.7837,0,0,0,78.23273011122116
1768244400,89.26,90.93,89.08,90.81,81.5,75.53,78.515,76.7837,0,0,0,78.35787707528861
1768248000,90.83,91.93,89.85,89.85,81.5,75.53,78.515,76.7837,0,0,0,78.47222655712653
1768251600,89.87,90.09,89.08,89.33,81.5,75.53,78.515,76.7837,0,0,0,78.58026410382179
1768255200,89.15,89.33,89.05,89.24,81.5,75.53,78.515,76.7837,0,0,0,78.68633112766436
1768258800,89.31,90.68,89.18,89.52,81.5,75.53,78.515,76.7837,0,0,0,78.79412882788661
1768262400,89.51,89.55,89.2,89.27,81.5,75.53,78.515,76.7837,0,0,0,78.89836635198724
1768294800,90,90.24,89.3,89.38,91.93,77.845,84.8875,80.80285,0,0,0,79.00266121415652
1768298400,89.43,89.46,89.2,89.21,91.93,77.845,84.8875,80.80285,0,0,0,79.10422677421467
1768302000,89.22,89.33,89,89.11,91.93,77.845,84.8875,80.80285,0,0,0,79.20378670680955
1768305600,89.14,89.19,88.59,88.89,91.93,77.845,84.8875,80.80285,0,0,0,79.30016693858259
1768309200,88.89,90,88.4,89.59,91.93,77.845,84.8875,80.80285,0,0,0,79.40255333720366
1768312800,89.5,90.83,87.81,90.62,91.93,77.845,84.8875,80.80285,0,0,0,79.5141697219081
1768316400,90.58,91.5,88.09,88.82,91.93,77.845,84.8875,80.80285,0,0,0,79.60676504805828
1768320000,88.75,89.35,87.2,87.95,91.93,77.845,84.8875,80.80285,0,0,0,79.68978231126168
1768323600,87.95,88.31,86.86,87.12,91.93,77.845,84.8875,80.80285,0,0,0,79.76371482557748
1768327200,87.12,89.08,86.92,88.7,91.93,77.845,84.8875,80.80285,0,0,0,79.8526330860195
1768330800,88.66,88.67,87.67,88.46,91.93,77.845,84.8875,80.80285,0,0,0,79.93827852794965
1768334400,88.49,88.57,86.87,87.41,91.93,77.845,84.8875,80.80285,0,0,0,80.01262401523373
1768338000,87.5,87.75,87.22,87.6,91.93,77.845,84.8875,80.80285,0,0,0,80.08812029368912
1768341600,87.53,87.74,87.48,87.7,91.93,77.845,84.8875,80.80285,0,0,0,80.16386039026932
1768345200,87.72,87.77,87.61,87.74,91.93,77.845,84.8875,80.80285,0,0,0,80.23924486399798
1768348800,87.78,87.8,87.591,87.78,91.93,77.845,84.8875,80.80285,0,0,0,80.31427725341094
1768381200,87.8,89.17,87.8,88.61,91.93,77.845,84.8875,80.80285,0,0,0,80.39682175835212
1768384800,88.64,88.66,87.2,87.39,91.93,77.845,84.8875,80.80285,0,0,0,80.46640562145309
1768388400,87.27,87.42,86.7,86.87,91.93,77.845,84.8875,80.80285,0,0,0,80.53012297845356
1768392000,86.89,87.6,86.51,87.33,91.93,77.845,84.8875,80.80285,0,0,0,80.59778344632964
1768395600,87.35,87.69,86.99,87.49,91.93,77.845,84.8875,80.80285,0,0,0,80.66636271552039
1768399200,87.54,93.18,87.42,90.36,91.93,77.845,84.8875,80.80285,0,0,0,80.76281681785352
1768402800,90.38,90.55,87.12,90.09,91.93,77.845,84.8875,80.80285,0,0,0,80.85562461071069
1768406400,90.01,91.71,88.35,88.5,91.93,77.845,84.8875,80.80285,0,0,0,80.93168804742004
1768410000,88.47,89.61,86.68,86.82,91.93,77.845,84.8875,80.80285,0,0,0,80.99027821610242
1768413600,86.8,89.58,86.53,88.76,91.93,77.845,84.8875,80.80285,0,0,0,81.06758888061881
1768417200,88.67,89.87,88.17,88.9,93.18,86.51,89.845,87.9107,0,0,0,81.14552331961764
1768420800,88.76,90.07,87.83,89.785,93.18,86.51,89.845,87.9107,0,0,0,81.231488261711
1768424400,89.72,90.5,89.7,90.24,93.18,86.51,89.845,87.9107,0,0,0,81.32112519443028
1768428000,90.22,90.43,90.001,90.25,93.18,86.51,89.845,87.9107,0,0,0,81.40996971985884
1768431600,90.37,90.37,90.11,90.13,93.18,86.51,89.845,87.9107,0,0,0,81.496736190308
1768435200,90.13,90.16,90,90.01,93.18,86.51,89.845,87.9107,0,0,0,81.58144528294174
1768467600,89.75,91.64,89.52,91.59,93.18,86.51,89.845,87.9107,0,0,0,81.6810328920667
1768471200,91.53,92.38,91.35,92.09,93.18,86.51,89.845,87.9107,0,0,0,81.78460470408594
1768474800,92.04,93.32,92.02,92.51,93.18,86.51,89.845,87.9107,0,0,0,81.89132505528906
1768478400,92.5,93.09,92.49,92.89,93.18,86.51,89.845,87.9107,0,0,0,82.00076460697773
1768482000,92.85,94.36,92.78,94.27,93.18,86.51,89.845,87.9107,0,0,0,82.1228465511869
1768485600,94.26,98.7,93.7,96.37,93.18,86.51,89.845,87.9107,0,0,0,82.26460927207062
1768489200,96.41,99.05,95.75,99.05,93.18,86.51,89.845,87.9107,0,0,0,82.43162808528385
1768492800,98.98,99.67,98.1,98.48,93.18,86.51,89.845,87.9107,0,0,0,82.5913133779676
1768496400,98.48,99.5,98.33,99.03,93.18,86.51,89.845,87.9107,0,0,0,82.75488239908235
1768500000,99.01,99.73,97.68,98.38,93.18,86.51,89.845,87.9107,0,0,0,82.91035620605665
1768503600,98.34,98.53,97.01,97.61,93.18,86.51,89.845,87.9107,0,0,0,83.0566213184342
1768507200,97.59,97.59,94.84,95.02,93.18,86.51,89.845,87.9107,0,0,0,83.17565991228062
1768510800,95.05,95.05,94.02,94.83,93.18,86.51,89.845,87.9107,0,0,0,83.291623495243
1768514400,94.8,95.4,94.66,95.23,93.18,86.51,89.845,87.9107,0,0,0,83.41041331121073
1768518000,95.13,95.65,95.13,95.4,99.73,86.53,93.13,89.302,0,0,0,83.52971268124844
1768521600,95.3,96.08,95.25,96,99.73,86.53,93.13,89.302,0,0,0,83.65379514213154
1768554000,96.93,97.4,96.29,97.01,99.73,86.53,93.13,89.302,0,0,0,83.78669270290635
1768557600,97.22,97.86,97.04,97.12,99.73,86.53,93.13,89.302,0,0,0,83.91936242725554
1768561200,97.06,97.49,96.95,97.01,99.73,86.53,93.13,89.302,0,0,0,84.04961752748184
1768564800,97.01,97.77,96.99,97.56,99.73,86.53,93.13,89.302,0,0,0,84.18404919387505
1768568400,97.56,97.59,96.77,97.04,99.73,86.53,93.13,89.302,0,0,0,84.31196910239372
1768572000,97.08,98.5,96.08,96.85,99.73,86.53,93.13,89.302,0,0,0,84.43672562873806
1768575600,96.85,99.02,95.75,97.84,99.73,86.53,93.13,89.302,0,0,0,84.57009154287996
1768579200,97.88,102.96,97.54,102.74,99.73,86.53,93.13,89.302,0,0,0,84.75088665190603
1768582800,102.57,102.63,100.02,101.18,99.73,86.53,93.13,89.302,0,0,0,84.91436041656368
1768586400,101.15,102.05,100.2,100.46,99.73,86.53,93.13,89.302,0,0,0,85.0690433974934
1768590000,100.43,101.93,100.22,101.595,99.73,86.53,93.13,89.302,0,0,0,85.23348077662283
1768593600,101.56,102.62,100.82,101.16,99.73,86.53,93.13,89.302,0,0,0,85.39195360471614
1768597200,101.155,101.73,101.13,101.3,102.96,94.02,98.49,95.89739999999999,0,0,0,85.55024262357468
1768600800,101.32,101.38,101.09,101.33,102.96,94.02,98.49,95.89739999999999,0,0,0,85.70725513478288
1768604400,101.21,101.32,101.11,101.16,102.96,94.02,98.49,95.89739999999999,0,0,0,85.86101379015818
1768608000,101.15,101.25,101.08,101.19,102.96,94.02,98.49,95.89739999999999,0,0,0,86.01354101612675
1768899600,95.28,97.87,93.68,94.9,102.96,94.02,98.49,95.89739999999999,0,0,0,86.10196349357822
1768903200,94.86,95.8,94.58,95.38,102.96,94.02,98.49,95.89739999999999,0,0,0,86.1942822647864
1768906800,95.43,95.79,95,95.4,102.96,94.02,98.49,95.89739999999999,0,0,0,86.2858814462313
1768910400,95.4,96.85,95.3,96.3,102.96,94.02,98.49,95.89739999999999,0,0,0,86.38552441691557
1768914000,96.4,96.74,95.66,95.7,102.96,94.02,98.49,95.89739999999999,0,0,0,86.47820576600098
1768917600,95.66,96.75,93.18,95.35,102.96,94.02,98.49,95.89739999999999,0,0,0,86.56648232554326
1768921200,95.25,97.35,94.61,95.1,102.96,94.02,98.49,95.89739999999999,0,0,0,86.6513929491697
1768924800,95.07,97.35,94.69,96.35,102.96,94.02,98.49,95.89739999999999,0,0,0,86.74789650191428
1768928400,96.25,96.77,95.21,95.76,102.96,94.02,98.49,95.89739999999999,0,0,0,86.83756917353703
1768932000,95.73,95.86,93.83,93.95,102.96,94.02,98.49,95.89739999999999,0,0,0,86.90833962952173
1768935600,93.99,94.42,93.1,94.29,102.96,94.02,98.49,95.89739999999999,0,0,0,86.98178898644191
1768939200,94.29,95.49,93.66,95.29,102.96,94.02,98.49,95.89739999999999,0,0,0,87.06445775274598
1768942800,95.28,95.39,94.26,94.44,102.96,94.02,98.49,95.89739999999999,0,0,0,87.13784623281816
1768946400,94.43,94.6,94.3,94.46,102.96,94.02,98.49,95.89739999999999,0,0,0,87.21070348423291
1768950000,94.49,94.59,93.75,94,102.96,94.02,98.49,95.89739999999999,0,0,0,87.27825867344453
1768953600,94.05,94.23,93.6,94.11,102.96,94.02,98.49,95.89739999999999,0,0,0,87.3462361990819
1768986000,96,96,94.6,94.6,102.96,94.02,98.49,95.89739999999999,0,0,0,87.41841295331989
1768989600,94.55,95.1,94.5,94.87,102.96,94.02,98.49,95.89739999999999,0,0,0,87.49255809806297
1768993200,94.85,94.89,93.95,94.15,102.96,94.02,98.49,95.89739999999999,0,0,0,87.55880130106732
1768996800,94,94.49,93.47,94.16,102.96,94.02,98.49,95.89739999999999,0,0,0,87.62448487021094
1769000400,94.12,94.6,93.83,94.4,102.96,94.02,98.49,95.89739999999999,0,0,0,87.69190293120386
1769004000,94.47,96.24,90.38,93.63,102.96,94.02,98.49,95.89739999999999,0,0,0,87.75098847417695
1769007600,93.63,95.01,92.34,92.84,102.96,94.02,98.49,95.89739999999999,0,0,0,87.80162540478216
1769011200,92.77,93.38,88.8,88.87,102.96,94.02,98.49,95.89739999999999,0,0,0,87.8122559977694
1769014800,88.89,89.925,87.25,89.75,102.96,94.02,98.49,95.89739999999999,0,0,0,87.83153703261746
1769018400,89.7,90.67,88.79,89.09,102.96,94.02,98.49,95.89739999999999,0,0,0,87.8440590521934
1769022000,89.09,92.355,88.56,91.95,96.24,93.1,94.66999999999999,93.7594,0,0,0,87.88491418600242
1769025600,91.91,94.15,91.69,94.06,96.24,93.1,94.66999999999999,93.7594,0,0,0,87.9463578259427
1769029200,93.99,94.75,93.89,94.4,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.0105731709582
1769032800,94.54,94.99,94.41,94.87,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.07882617423225
1769036400,94.88,95.51,94.88,95,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.14769357548367
1769040000,95.02,95.5,95.01,95.25,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.2183632911505
1769072400,96.2,96.88,94.5,96.72,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.30295669123855
1769076000,96.64,97.05,96.58,96.95,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.38899692316653
1769079600,96.99,97.24,96.81,96.85,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.47318600850815
1769083200,96.83,97.32,96.79,97.26,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.56061699349812
1769086800,97.29,97.87,97.04,97.52,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.64976508311506
1769090400,97.52,99.47,95.39,95.43,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.71723010716366
1769094000,95.5,95.57,93.23,94.49,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.77467060360979
1769097600,94.5,95.47,93.9,94.37,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.83034552297686
1769101200,94.3,95.07,93.31,94.44,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.88616298045967
1769104800,94.36,95.14,93.87,94.13,96.24,93.1,94.66999999999999,93.7594,0,0,0,88.93834046324118
1769108400,94.14,94.805,93.6,93.8,99.47,87.25,93.36,89.8162,0,0,0,88.98671518499997
1769112000,93.79,93.82,91.57,91.71,99.47,87.25,93.36,89.8162,0,0,0,89.01381254634325
1769115600,91.695,92.03,91.45,91.75,99.47,87.25,93.36,89.8162,0,0,0,89.04103829215077
1769119200,91.81,92,91.7,92,99.47,87.25,93.36,89.8162,0,0,0,89.070480697204
1769122800,91.78,91.89,91.45,91.6,99.47,87.25,93.36,89.8162,0,0,0,89.09565004350048
1769126400,91.53,91.67,91.33,91.6,99.47,87.25,93.36,89.8162,0,0,0,89.12056894854028
1769158800,91.72,92.83,91.49,91.55,99.47,87.25,93.36,89.8162,0,0,0,89.14474239183839
1769162400,91.68,91.86,91.5,91.74,99.47,87.25,93.36,89.8162,0,0,0,89.17056585062608
1769166000,91.7,92.9,91.7,92.45,99.47,87.25,93.36,89.8162,0,0,0,89.20319703619198
1769169600,92.48,92.5,92.1,92.15,99.47,87.25,93.36,89.8162,0,0,0,89.23251845871744
1769173200,92.13,92.25,90.5,90.65,99.47,87.25,93.36,89.8162,0,0,0,89.24662275266054
1769176800,90.65,90.99,87.1,89.81,99.47,87.25,93.36,89.8162,0,0,0,89.25222849641516
1769180400,89.89,95.1,89.73,94.93,99.47,87.25,93.36,89.8162,0,0,0,89.30872373525679
1769184000,94.98,95.38,92.89,94.64,99.47,87.25,93.36,89.8162,0,0,0,89.36177126027911
1769187600,94.65,95.95,93.82,94.215,99.47,87.25,93.36,89.8162,0,0,0,89.41006209351016
1769191200,94.1,95.31,93.8,94.4,99.47,87.25,93.36,89.8162,0,0,0,89.45971321695782
1769194800,94.41,95.21,94.08,94.23,99.47,87.25,93.36,89.8162,0,0,0,89.5071787570876
1769198400,94.15,94.15,91.93,92.99,99.47,87.25,93.36,89.8162,0,0,0,89.54183369482803
1769202000,93.08,94.61,93.02,93.49,99.47,87.25,93.36,89.8162,0,0,0,89.58111893169541
1769205600,93.6,93.62,93.36,93.4,95.95,87.1,91.525,88.9585,0,0,0,89.61911774829547
1769209200,93.4,93.47,93.28,93.33,95.95,87.1,91.525,88.9585,0,0,0,89.65604194980496
1769212800,93.35,93.61,93.31,93.54,95.95,87.1,91.525,88.9585,0,0,0,89.69468829856312
1769418000,93.35,93.36,92.05,92.52,95.95,87.1,91.525,88.9585,0,0,0,89.72280085280627
1769421600,92.58,93.2,92.58,92.99,95.95,87.1,91.525,88.9585,0,0,0,89.75531029705695
1769425200,92.94,93.05,92.73,92.89,95.95,87.1,91.525,88.9585,0,0,0,89.78650123937479
1769428800,92.81,93.5,92.8,93.4,95.95,87.1,91.525,88.9585,0,0,0,89.8224564509233
1769432400,93.43,104,93.43,101,95.95,87.1,91.525,88.9585,0,0,0,89.93367578972008
1769436000,101.11,108.65,100.99,105.8,95.95,87.1,91.525,88.9585,0,0,0,90.09154966245919
1769439600,105.68,106.16,101.61,101.61,95.95,87.1,91.525,88.9585,0,0,0,90.20616110860387
1769443200,101.61,103,100.64,101.94,95.95,87.1,91.525,88.9585,0,0,0,90.32291572443866
1769446800,101.86,102.36,99.9,100.07,95.95,87.1,91.525,88.9585,0,0,0,90.41990163762833
1769450400,100.03,101.95,99.25,101.66,95.95,87.1,91.525,88.9585,0,0,0,90.53174341237829
1769454000,101.73,101.8,98.38,98.55,108.65,87.1,97.875,91.62549999999999,0,0,0,90.61152706001631
1769457600,98.5,99.12,98.06,98.28,108.65,87.1,97.875,91.62549999999999,0,0,0,90.68783027334949
1769461200,98.33,99.2,98.01,98.82,108.65,87.1,97.875,91.62549999999999,0,0,0,90.76874738505745
1769464800,98.8,98.92,98.52,98.7,108.65,87.1,97.875,91.62549999999999,0,0,0,90.84766532152454
1769468400,98.65,99.04,98.6,99.04,108.65,87.1,97.875,91.62549999999999,0,0,0,90.92918108946958
1769472000,99.01,99.15,98.901,99.01,108.65,87.1,97.875,91.62549999999999,0,0,0,91.00958724778332
1769504400,100.42,101.47,100.2,101.25,108.65,87.1,97.875,91.62549999999999,0,0,0,91.11148190203423
1769508000,101.26,104.83,101.15,103.81,108.65,87.1,97.875,91.62549999999999,0,0,0,91.23783531594434
1769511600,103.87,104.55,103.5,103.6,108.65,87.1,97.875,91.62549999999999,0,0,0,91.36084192971603
