time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1731681000,44.445,45.0875,44.325,45.0525,38.6875,30.01,34.34875,31.832275000000003,0,0,0,31.55822763670847
1731940200,45.25,45.75375,45.05,45.6525,38.6875,30.01,34.34875,31.832275000000003,0,0,0,31.69846915276112
1732026600,45.255,46.4425,45.13625,46.3775,38.6875,30.01,34.34875,31.832275000000003,0,0,0,31.844529161191357
1732113000,47.2175,47.25,46.295,46.965,38.6875,30.01,34.34875,31.832275000000003,0,0,0,31.994981607348656
1732199400,47.7475,48.0625,47.1325,47.9275,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.15351412866857
1732285800,48.175,48.3025,46.8775,47.905,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.310245331368385
1732545000,47.9775,48.355,47.165,47.745,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.46382497981248
1732631400,47.915,48.2925,47.43,48.2375,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.6207769700631
1732717800,48.285,48.3125,47.60375,47.8275,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.772087646977894
1732890600,48.0575,48.2375,47.56125,47.7725,38.6875,30.01,34.34875,31.832275000000003,0,0,0,32.921345481336324
1733149800,47.9125,48.3525,46.385,46.42,38.6875,30.01,34.34875,31.832275000000003,0,0,0,33.05566045167129
1733236200,46.8475,47.43425,46.4025,46.7225,48.355,35.14,41.7475,37.91515,0,0,0,33.19164890488849
1733322600,46.595,47.2575,46.13,46.4925,48.355,35.14,41.7475,37.91515,0,0,0,33.32399568195427
1733409000,46.6525,46.9625,46.25,46.725,48.355,35.14,41.7475,37.91515,0,0,0,33.45733900850199
1733495400,46.695,46.8225,46.055,46.74,48.355,35.14,41.7475,37.91515,0,0,0,33.58950478951192
1733754600,46.74,47.0625,44.575,45.0425,48.355,35.14,41.7475,37.91515,0,0,0,33.70346494086006
1733841000,44.89,45.045,43.9275,44,48.355,35.14,41.7475,37.91515,0,0,0,33.80591802602563
1733927400,44.5,45.285,44.29,45.195,48.355,35.14,41.7475,37.91515,0,0,0,33.919242224771644
1734013800,45.295,45.6325,44.7925,45.0775,48.355,35.14,41.7475,37.91515,0,0,0,34.03026966532118
1734100200,45.25,45.31125,44.3875,44.8725,48.355,35.14,41.7475,37.91515,0,0,0,34.13815255422345
1734359400,44.8725,45.4275,44.8025,45.05,48.355,35.14,41.7475,37.91515,0,0,0,34.24672815069884
