time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769120100,91.75,91.9,91.7,91.8,95.14,93.23,94.185,93.63874,0,0,0,94.49993978080778
1769121000,91.9,91.95,91.79,91.83,95.14,93.23,94.185,93.63874,0,0,0,94.47337321582462
1769121900,91.81,92,91.8,92,95.14,93.23,94.185,93.63874,0,0,0,94.4487625370602
1769122800,91.78,91.89,91.5,91.68,95.14,93.23,94.185,93.63874,0,0,0,94.42121266106956
1769123700,91.53,91.6,91.45,91.6,95.14,93.23,94.185,93.63874,0,0,0,94.39314089329773
1769124600,91.65,91.68,91.51,91.64,95.14,93.23,94.185,93.63874,0,0,0,94.3657464565485
1769125500,91.6,91.68,91.6,91.6,95.14,93.23,94.185,93.63874,0,0,0,94.33822659130921
1769126400,91.53,91.66,91.39,91.39,95.14,93.23,94.185,93.63874,0,0,0,94.30889100333599
1769127300,91.45,91.46,91.33,91.45,95.14,93.23,94.185,93.63874,0,0,0,94.28044432668588
1769128200,91.35,91.56,91.34,91.56,95.14,93.23,94.185,93.63874,0,0,0,94.25337522890791
1769129100,91.55,91.67,91.47,91.6,95.14,93.23,94.185,93.63874,0,0,0,94.22697348533669
1769158800,91.72,92,91.5,91.81,95.14,93.23,94.185,93.63874,0,0,0,94.2029239979204
1769159700,91.92,92.83,91.9,92,95.14,93.23,94.185,93.63874,0,0,0,94.18100435615004
1769160600,92,92,91.77,91.77,95.14,93.23,94.185,93.63874,0,0,0,94.15701426305402
1769161500,91.51,91.67,91.49,91.55,95.14,93.23,94.185,93.63874,0,0,0,94.13107382262562
1769162400,91.68,91.75,91.61,91.61,95.14,93.23,94.185,93.63874,0,0,0,94.1059885109577
1769163300,91.61,91.85,91.5,91.85,95.14,93.23,94.185,93.63874,0,0,0,94.0835408640825
1769164200,91.65,91.86,91.65,91.68,92.83,91.33,92.08,91.651,0,0,0,94.05962503458913
1769165100,91.7,91.74,91.64,91.74,92.83,91.33,92.08,91.651,0,0,0,94.03654418847381
1769166000,91.7,92.75,91.7,92.7,92.83,91.33,92.08,91.651,0,0,0,94.02324524132482
1769166900,92.775,92.78,92.5,92.76,92.83,91.33,92.08,91.651,0,0,0,94.01067563693353
1769167800,92.7,92.9,92.65,92.66,92.83,91.33,92.08,91.651,0,0,0,93.99723607835708
1769168700,92.66,92.81,92.45,92.45,92.83,91.33,92.08,91.651,0,0,0,93.98184069449283
1769169600,92.48,92.5,92.4,92.49,92.83,91.33,92.08,91.651,0,0,0,93.96699650847798
1769170500,92.45,92.45,92.1,92.25,92.83,91.33,92.08,91.651,0,0,0,93.94991196610506
1769171400,92.27,92.37,92.11,92.25,92.83,91.33,92.08,91.651,0,0,0,93.93299741917865
1769172300,92.26,92.35,92.13,92.15,92.9,91.33,92.11500000000001,91.66598,0,0,0,93.91525615132612
1769173200,92.13,92.25,91.96,92.02,92.9,91.33,92.11500000000001,91.66598,0,0,0,93.89639788116367
