time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769596800,26304.5,26316.5,26303,26309,26349,25026,25687.5,25303.83,0,0,0,26202.624391958074
1769597100,26308.25,26313.25,26299.75,26304.75,26349,25026,25687.5,25303.83,0,0,0,26203.64056716247
1769597400,26304.5,26313.5,26304,26308.25,26349,25026,25687.5,25303.83,0,0,0,26204.68145704145
1769597700,26308.75,26320.75,26308.25,26316.75,26349,25026,25687.5,25303.83,0,0,0,26205.796566921636
1769598000,26317.25,26318.75,26295.25,26299.5,26349,25026,25687.5,25303.83,0,0,0,26206.728939390076
1769598300,26298.75,26315.75,26298,26311,26349,25026,25687.5,25303.83,0,0,0,26207.76646238122
1769598600,26311.25,26312.25,26295.5,26298.75,26349,25026,25687.5,25303.83,0,0,0,26208.67177121325
1769598900,26299.25,26305,26291.25,26294.5,26349,25026,25687.5,25303.83,0,0,0,26209.52578343998
1769599200,26294,26297.5,26287.5,26294.5,26349,25026,25687.5,25303.83,0,0,0,26210.37129803262
1769599500,26294.5,26310.75,26294,26309.25,26349,25026,25687.5,25303.83,0,0,0,26211.35516571389
1769599800,26310,26319,26308,26315.25,26349,25026,25687.5,25303.83,0,0,0,26212.38894515952
1769600100,26315.75,26318.75,26310.5,26316,26349,25026,25687.5,25303.83,0,0,0,26213.41990092908
1769600400,26316,26318.75,26312.25,26313.5,26349,25026,25687.5,25303.83,0,0,0,26214.415722810383
1769600700,26313,26314.75,26306.25,26310.5,26349,25026,25687.5,25303.83,0,0,0,26215.37178526998
1769601000,26311,26326.75,26306.25,26314.25,26349,25026,25687.5,25303.83,0,0,0,26216.355648103116
1769601300,26314.75,26324.5,26311.5,26318.5,26349,25026,25687.5,25303.83,0,0,0,26217.37200981353
1769601600,26319.25,26320.75,26306.5,26311.25,26349,25026,25687.5,25303.83,0,0,0,26218.30611916862
1769601900,26311.75,26314,26304,26312.75,26349,25026,25687.5,25303.83,0,0,0,26219.245859276394
1769602200,26314,26317.5,26266.25,26293.25,26349,25026,25687.5,25303.83,0,0,0,26219.982218885583
1769602500,26292.75,26297,26268.5,26272.5,26349,25026,25687.5,25303.83,0,0,0,26220.504783871795
1769602800,26273.5,26293.25,26265,26273.25,26349,25026,25687.5,25303.83,0,0,0,26221.02961189297
1769603100,26272.75,26288.25,26272.25,26277.5,26349,25026,25687.5,25303.83,0,0,0,26221.591506301993
1769603400,26279,26286.5,26271,26275.5,26349,25026,25687.5,25303.83,0,0,0,26222.12790922436
1769603700,26275.75,26287.5,26270.5,26286,26349,25026,25687.5,25303.83,0,0,0,26222.76345241616
1769604000,26286.5,26296.75,26282,26286,26349,25026,25687.5,25303.83,0,0,0,26223.392671795104
1769604300,26286,26299.75,26285,26289.75,26349,25026,25687.5,25303.83,0,0,0,26224.05294371754
1769604600,26289.25,26294.25,26281.5,26293.5,26349,25026,25687.5,25303.83,0,0,0,26224.743959202937
