time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1765396800,3386.9,3445.27,3319.57,3324.08,3179.85,2916.48,3048.165,2971.7877,0,0,0,3189.944871045957
1765411200,3323.24,3328.39,3172.61,3192.75,3179.85,2916.48,3048.165,2971.7877,0,0,0,3189.972782776843
1765425600,3189.31,3216.81,3182.71,3202.29,3179.85,2916.48,3048.165,2971.7877,0,0,0,3190.0953421521976
1765440000,3201.69,3213.1,3180.72,3194.6,3179.85,2916.48,3048.165,2971.7877,0,0,0,3190.140164618345
1765454400,3193.75,3206.88,3147.64,3180.9,3179.85,2916.48,3048.165,2971.7877,0,0,0,3190.048222681844
1765468800,3181.22,3233.87,3157.33,3195.26,3179.85,2916.48,3048.165,2971.7877,0,0,0,3190.100081162622
1765483200,3197.69,3271.94,3197.69,3237.7,3445.27,2916.48,3180.875,3027.5259,0,0,0,3190.5737121958296
1765497600,3239.1,3266.01,3189.72,3246.87,3445.27,2916.48,3180.875,3027.5259,0,0,0,3191.1338742635326
1765512000,3246.8,3264.88,3234.07,3247.86,3445.27,2916.48,3180.875,3027.5259,0,0,0,3191.698313325587
1765526400,3247.02,3255.39,3228.8,3243.02,3445.27,2916.48,3180.875,3027.5259,0,0,0,3192.2089768745864
1765540800,3242.4,3252.03,3060.56,3073.04,3445.27,2916.48,3180.875,3027.5259,0,0,0,3191.02321591066
1765555200,3072.91,3099.67,3045.66,3073.19,3445.27,2916.48,3180.875,3027.5259,0,0,0,3189.850746100604
1765569600,3073.43,3096.35,3068.79,3084.97,3445.27,2916.48,3180.875,3027.5259,0,0,0,3188.807156587165
1765584000,3084.21,3094.53,3080.25,3090.31,3445.27,2916.48,3180.875,3027.5259,0,0,0,3187.8270853773424
1765598400,3090.53,3095.9,3085.77,3094.66,3445.27,2916.48,3180.875,3027.5259,0,0,0,3186.900049701946
1765612800,3095.9,3135.36,3095,3120.5,3445.27,2916.48,3180.875,3027.5259,0,0,0,3186.2393526899864
1765627200,3121.7,3128.26,3097.09,3111.05,3445.27,2916.48,3180.875,3027.5259,0,0,0,3185.491199926902
1765641600,3112.08,3117.62,3098.72,3110.72,3445.27,2916.48,3180.875,3027.5259,0,0,0,3184.747207887828
1765656000,3110.23,3119.51,3082.44,3115.39,3445.27,2916.48,3180.875,3027.5259,0,0,0,3184.0570864163074
1765670400,3116.06,3128.95,3106.29,3119.3,3445.27,2916.48,3180.875,3027.5259,0,0,0,3183.4127372977373
1765684800,3119.28,3122.35,3107,3116.17,3445.27,2916.48,3180.875,3027.5259,0,0,0,3182.7436553345756
1765699200,3117.12,3120.53,3057.1,3085.31,3445.27,2916.48,3180.875,3027.5259,0,0,0,3181.774166226769
1765713600,3081.61,3108.75,3072.2,3084.3,3445.27,2916.48,3180.875,3027.5259,0,0,0,3180.8042740255078
1765728000,3082.72,3104.88,3075.84,3094.55,3445.27,2916.48,3180.875,3027.5259,0,0,0,3179.946022542667
1765742400,3095.28,3096.75,3028.64,3063.02,3445.27,2916.48,3180.875,3027.5259,0,0,0,3178.782579532292
1765756800,3064.89,3148.41,3057.31,3109.43,3445.27,2916.48,3180.875,3027.5259,0,0,0,3178.0925041140604
1765771200,3110.97,3143.71,3105.97,3130.09,3445.27,2916.48,3180.875,3027.5259,0,0,0,3177.614867257204
1765785600,3128.19,3176.14,3127.11,3157.86,3445.27,2916.48,3180.875,3027.5259,0,0,0,3177.418301413849
1765800000,3157.58,3159.01,2988.04,3011.6,3445.27,2916.48,3180.875,3027.5259,0,0,0,3175.7683680664472
1765814400,3005.65,3016.04,2903,2940.85,3445.27,2916.48,3180.875,3027.5259,0,0,0,3173.430871866781
1765828800,2936.52,2970.25,2918.03,2965.22,3445.27,2916.48,3180.875,3027.5259,0,0,0,3171.3591218979577
1765843200,2963.76,2977.79,2923.63,2937.41,3445.27,2916.48,3180.875,3027.5259,0,0,0,3169.031269938774
1765857600,2937.67,2951.4,2883.58,2924.28,3445.27,2916.48,3180.875,3027.5259,0,0,0,3166.595933919483
