time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769616300,3.09758,3.0991,3.097365,3.098665,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0946501341431665
1769616600,3.098665,3.099605,3.098074,3.099255,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.094695953703931
1769616900,3.099255,3.099375,3.09653,3.097275,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.094721615856131
1769617200,3.097275,3.100104,3.09724,3.099585,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0947700077381595
1769617500,3.099585,3.10031,3.099205,3.10004,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0948224454721083
1769617800,3.10004,3.1022,3.099574,3.099729,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0948712669101965
1769618100,3.099729,3.099885,3.096079,3.09647,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.094887174702135
1769618400,3.09647,3.097699,3.09535,3.096935,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0949075510732578
1769618700,3.096935,3.097045,3.09638,3.09659,3.102579,3.09135,3.0969645,3.09415725,0,0,0,3.0949242918585984
1769619000,3.09659,3.09715,3.09619,3.097134,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.094946279004284
1769619300,3.097134,3.097245,3.096015,3.096114,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.094957898118669
1769619600,3.096114,3.096454,3.094525,3.094719,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.094955521022961
1769619900,3.094719,3.09549,3.094715,3.094875,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.094954719818752
1769620200,3.094875,3.095005,3.094465,3.094624,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0949514290742868
1769620500,3.094624,3.095405,3.09422,3.095115,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.094953056645687
1769620800,3.095115,3.096135,3.094365,3.096135,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0949648172760784
1769621100,3.096135,3.097715,3.095825,3.097495,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0949899932235803
1769621400,3.097495,3.10161,3.09454,3.100235,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0950421823457335
1769621700,3.100235,3.101835,3.100044,3.101674,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.095108170581099
1769622000,3.101674,3.10255,3.10019,3.10046,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.095161422615118
1769622300,3.10046,3.101229,3.09691,3.097225,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0951819557234255
1769622600,3.097225,3.097509,3.09606,3.096784,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.095197896462496
1769622900,3.096784,3.097334,3.09571,3.096905,3.1022,3.092335,3.0972675,3.0948012499999997,0,0,0,3.0952148825673467
1769623200,3.096905,3.098554,3.09596,3.097495,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095237570302995
1769623500,3.097495,3.097975,3.096225,3.097204,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095257136767642
1769623800,3.097204,3.097695,3.09624,3.0964,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095268508541098
1769624100,3.0964,3.096955,3.096155,3.096605,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0952818069635746
1769624400,3.096605,3.096605,3.095955,3.09605,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.09528945067538
1769624700,3.09605,3.096195,3.095875,3.096155,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095298063106471
1769625000,3.096155,3.098849,3.09613,3.0984,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0953289281501877
1769625300,3.0984,3.10013,3.097909,3.099325,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095368690059141
1769625600,3.099325,3.099494,3.09699,3.097944,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095394315033677
1769625900,3.097944,3.099084,3.09747,3.097979,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0954200332920485
1769626200,3.097979,3.09841,3.096825,3.096825,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0954340130602866
1769626500,3.096825,3.109585,3.09623,3.109545,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0955744208905327
1769626800,3.109545,3.1249,3.097169,3.09836,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095602138095602
1769627100,3.09836,3.098995,3.09616,3.098735,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.09563331085087
1769627400,3.098735,3.100114,3.097275,3.09842,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.0956610391011097
1769627700,3.09842,3.09842,3.096005,3.0966,3.10255,3.09422,3.098385,3.0963025,0,0,0,3.095670381995626
1769628000,3.0966,3.098115,3.0966,3.097215,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0956857513290026
1769628300,3.097215,3.09888,3.09714,3.09855,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0957142513157785
1769628600,3.09855,3.09956,3.08854,3.09436,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.095700776178308
1769628900,3.09436,3.09444,3.08796,3.091679,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0956607585048923
1769629200,3.091679,3.10017,3.08471,3.098109,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.095685119116784
1769629500,3.098109,3.09904,3.062305,3.094025,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.095668600518607
1769629800,3.094025,3.09483,3.092605,3.092605,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.095638116931357
1769630100,3.092605,3.093054,3.091015,3.09124,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0955943545738314
1769630400,3.09124,3.093864,3.091199,3.093855,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0955770475631463
1769630700,3.093855,3.09484,3.089569,3.090589,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.095527415249085
1769631000,3.090589,3.092695,3.077839,3.09108,3.1249,3.09571,3.110305,3.1030075,0,0,0,3.0954831623610346
