time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768626000,95303.63,95373.64,95275.05,95323.67,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93756.6509387119
1768629600,95323.68,95347.89,95186.29,95240.07,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93771.41132738143
1768633200,95240.08,95240.08,95041.7,95101.67,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93784.64773208411
1768636800,95101.67,95260.65,95021.67,95247.51,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93799.20357554595
1768640400,95247.51,95290.08,95176.9,95260.65,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93813.74533101315
1768644000,95260.65,95271.21,95116.47,95116.48,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93826.70786503292
1768647600,95116.48,95323.86,95073.57,95323.86,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93841.60490120175
1768651200,95323.85,95412.84,95243.63,95251.15,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93855.6302255679
1768654800,95251.15,95438.33,95198.81,95438.32,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93871.37838252743
1768658400,95438.32,95544.07,95357.02,95471.18,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93887.29680658189
1768662000,95471.17,95639.45,95433.81,95573.64,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93904.07634084475
1768665600,95573.65,95576.14,95212.25,95315.23,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93918.1176707866
1768669200,95315.23,95440.8,95295.17,95357.24,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93932.4372959529
1768672800,95357.23,95465.98,95346,95428.25,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93947.32100445087
1768676400,95428.25,95428.25,95290.7,95291.38,95600,94293.46,94946.73000000001,94567.8334,0,0,0,93960.69472579962
1768680000,95291.37,95383.84,95291.36,95378.18,95639.45,95021.67,95330.56,95151.4038,0,0,0,93974.79905688619
1768683600,95378.19,95412.86,95283.99,95302.94,95639.45,95021.67,95330.56,95151.4038,0,0,0,93988.01438965349
1768687200,95302.94,95302.94,95050,95170.97,95639.45,95021.67,95330.56,95151.4038,0,0,0,93999.785092244
1768690800,95170.98,95208.96,95123.79,95147.77,95639.45,95021.67,95330.56,95151.4038,0,0,0,94011.20782764455
1768694400,95147.77,95250,95067.83,95112.47,95639.45,95021.67,95330.56,95151.4038,0,0,0,94022.1656602053
1768698000,95112.48,95112.48,94876.33,94966.9,95639.45,95021.67,95330.56,95151.4038,0,0,0,94031.5660018948
1768701600,94966.89,95069.07,94880.53,95022.01,95639.45,95021.67,95330.56,95151.4038,0,0,0,94041.42116605505
1768705200,95022.01,95205.74,95022.01,95200.29,95639.45,95021.67,95330.56,95151.4038,0,0,0,94052.95219922863
1768708800,95200.29,95200.3,95075.3,95095.68,95639.45,95021.67,95330.56,95151.4038,0,0,0,94063.32760023134
1768712400,95095.68,95260,95059.27,95188.55,95639.45,95021.67,95330.56,95151.4038,0,0,0,94074.52384301511
1768716000,95188.54,95199.62,95144.3,95171.43,95639.45,95021.67,95330.56,95151.4038,0,0,0,94085.43833213934
1768719600,95171.44,95183.3,95028.27,95028.27,95639.45,95021.67,95330.56,95151.4038,0,0,0,94094.8197417698
1768723200,95028.27,95195,95021.44,95183.93,95639.45,95021.67,95330.56,95151.4038,0,0,0,94105.65665976214
1768726800,95183.93,95295.35,95149.18,95275.73,95639.45,95021.67,95330.56,95151.4038,0,0,0,94117.29918056053
1768730400,95275.73,95295.39,95088,95180.66,95639.45,95021.67,95330.56,95151.4038,0,0,0,94127.87988523157
1768734000,95180.67,95180.67,95061.65,95168.06,95639.45,95021.67,95330.56,95151.4038,0,0,0,94138.22993612479
1768737600,95168.06,95178.09,95081.32,95113.25,95639.45,95021.67,95330.56,95151.4038,0,0,0,94147.93162830264
1768741200,95113.24,95205.4,94910,95146.82,95639.45,95021.67,95330.56,95151.4038,0,0,0,94157.87081608073
1768744800,95146.82,95376.24,94928.51,94955.79,95639.45,95021.67,95330.56,95151.4038,0,0,0,94165.81031044808
1768748400,94955.78,95125.47,94915.21,95119.28,95639.45,95021.67,95330.56,95151.4038,0,0,0,94175.29757104065
1768752000,95119.27,95186.3,95073.02,95169.35,95639.45,95021.67,95330.56,95151.4038,0,0,0,94185.18863998551
1768755600,95169.35,95280.24,95140.61,95274.36,95639.45,95021.67,95330.56,95151.4038,0,0,0,94196.0261659558
1768759200,95274.35,95521.71,95180.9,95439.6,95639.45,95021.67,95330.56,95151.4038,0,0,0,94208.40003495126
1768762800,95439.6,95514,95333.99,95380.99,95639.45,95021.67,95330.56,95151.4038,0,0,0,94220.06759679255
1768766400,95380.99,95441.22,95285.2,95304.01,95639.45,95021.67,95330.56,95151.4038,0,0,0,94230.85309334188
1768770000,95304.01,95430.45,95284.23,95430.44,95639.45,95021.67,95330.56,95151.4038,0,0,0,94242.78928146783
