time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769166000,127.14,127.54,127.08,127.43,129.15,127.87,128.51,128.35896,0,0,0,130.65929487898092
1769167800,127.45,127.6,127.27,127.38,129.15,127.87,128.51,128.35896,0,0,0,130.62666507919005
1769169600,127.38,127.38,127.06,127.25,129.15,127.87,128.51,128.35896,0,0,0,130.59306642168568
1769171400,127.24,127.34,126.98,127.01,129.15,127.87,128.51,128.35896,0,0,0,130.55741401947984
1769173200,127.02,127.24,126.99,127.05,129.15,127.87,128.51,128.35896,0,0,0,130.52251437749496
1769175000,127.04,127.16,126.59,126.69,127.6,126.75,127.175,127.07469999999999,0,0,0,130.4843799060771
1769176800,126.68,127.16,126.48,127.13,127.6,126.75,127.175,127.07469999999999,0,0,0,130.45100299158875
1769178600,127.11,127.22,125.15,125.97,127.6,126.75,127.175,127.07469999999999,0,0,0,130.40641589714508
1769180400,125.98,126.7,125.38,126.35,127.6,126.75,127.175,127.07469999999999,0,0,0,130.3660535499098
1769182200,126.31,127.95,126.28,127.76,127.6,126.75,127.175,127.07469999999999,0,0,0,130.34012266881615
1769184000,127.76,128.7,127.48,127.66,127.6,126.75,127.175,127.07469999999999,0,0,0,130.31345478156425
1769185800,127.66,129.03,127.29,128.29,127.6,126.75,127.175,127.07469999999999,0,0,0,130.2933209031407
1769187600,128.3,129.65,127.67,129.65,127.6,126.75,127.175,127.07469999999999,0,0,0,130.28691970012437
1769189400,129.64,130.05,128.27,128.28,127.6,126.75,127.175,127.07469999999999,0,0,0,130.26695034987438
1769191200,128.28,129.18,128.1,128.91,127.6,126.75,127.175,127.07469999999999,0,0,0,130.25344835634328
1769193000,128.9,129.42,128.73,128.89,127.6,126.75,127.175,127.07469999999999,0,0,0,130.2398817060314
1769194800,128.92,129.02,127.84,128.28,127.6,126.75,127.175,127.07469999999999,0,0,0,130.22038039552365
1769196600,128.32,128.35,127.62,127.94,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.19769004332937
1769198400,127.94,128.1,127.47,127.54,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.1712453662813
1769200200,127.53,127.53,126.33,126.79,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.137601133781
1769202000,126.79,127.42,126.72,127.27,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.10906778916626
1769203800,127.26,127.32,126.97,126.98,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.07793278628898
1769205600,126.98,127.61,126.94,127.47,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.0519832063259
1769207400,127.49,127.74,127.31,127.53,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,130.02688884606394
1769209200,127.5,127.5,127.14,127.28,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,129.99955661873992
1769211000,127.27,127.4,127.1,127.28,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,129.97249635387683
1769212800,127.29,127.72,127.21,127.25,130.05,125.15,127.60000000000001,127.02180000000001,0,0,0,129.94540683791786
1769214600,127.26,127.57,127.22,127.24,127.74,126.33,127.035,126.86861999999999,0,0,0,129.9184873668938
1769216400,127.24,127.41,127.13,127.36,127.74,126.33,127.035,126.86861999999999,0,0,0,129.89302978115356
1769218200,127.35,127.41,127.11,127.38,127.74,126.33,127.035,126.86861999999999,0,0,0,129.8680245096993
1769220000,127.38,127.52,127.31,127.33,127.74,126.33,127.035,126.86861999999999,0,0,0,129.8427705344784
1769221800,127.33,127.62,127.31,127.51,127.74,126.33,127.035,126.86861999999999,0,0,0,129.81955888736917
1769223600,127.52,127.91,127.39,127.9,127.74,126.33,127.035,126.86861999999999,0,0,0,129.80045879893763
1769225400,127.91,127.92,127.61,127.71,127.74,126.33,127.035,126.86861999999999,0,0,0,129.77965821387357
1769227200,127.72,127.92,127.61,127.62,127.74,126.33,127.035,126.86861999999999,0,0,0,129.7581690774171
1769229000,127.61,127.74,127.5,127.67,127.74,126.33,127.035,126.86861999999999,0,0,0,129.73739127565176
1769230800,127.67,127.72,127.56,127.67,127.74,126.33,127.035,126.86861999999999,0,0,0,129.7168202181826
1769232600,127.66,127.72,127.48,127.65,127.74,126.33,127.035,126.86861999999999,0,0,0,129.6962548428773
1769234400,127.64,127.65,127.35,127.39,127.92,126.33,127.125,126.93738,0,0,0,129.67330703349543
1769236200,127.38,127.56,127.38,127.47,127.92,126.33,127.125,126.93738,0,0,0,129.65138358042583
1769238000,127.46,127.51,126.98,127.07,127.92,126.33,127.125,126.93738,0,0,0,129.62569817166536
1769239800,127.07,127.14,126.82,126.93,127.92,126.33,127.125,126.93738,0,0,0,129.5988753042856
1769241600,126.91,127.01,126.8,126.92,127.92,126.33,127.125,126.93738,0,0,0,129.57221982862106
1769243400,126.92,127.2,126.91,127.17,127.92,126.33,127.125,126.93738,0,0,0,129.54831714375916
1769245200,127.17,127.17,126.89,126.93,127.92,126.33,127.125,126.93738,0,0,0,129.52226423685607
1769247000,126.93,126.96,126.82,126.9,127.92,126.33,127.125,126.93738,0,0,0,129.49617205539482
