time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769436900,3.129425,3.12962,3.125194,3.12535,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1395224337137653
1769437800,3.12535,3.12541,3.119645,3.120555,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1393337030300463
1769438700,3.120555,3.12097,3.118655,3.11975,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1391388403133296
1769439600,3.11975,3.120539,3.117035,3.11965,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1389449215042418
1769440500,3.11965,3.121524,3.1188,3.120069,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1387571013897717
1769441400,3.120069,3.120635,3.11663,3.11717,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.138542304361018
1769442300,3.11717,3.1176,3.11419,3.1164,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1383219829245896
1769443200,3.1164,3.11957,3.11605,3.11936,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1381333064775787
1769444100,3.11936,3.121585,3.11917,3.12058,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1379586467116325
1769445000,3.12058,3.120905,3.117095,3.117585,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1377559238587804
1769445900,3.117585,3.117585,3.116619,3.11684,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.1375478052134196
1769446800,3.11684,3.11685,3.114915,3.114915,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.137322603171495
1769447700,3.114915,3.1163,3.1138,3.113915,3.14287,3.13501,3.13894,3.13669204,0,0,0,3.137089691697152
1769448600,3.113915,3.117054,3.113915,3.11604,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1368802420285236
1769449500,3.11604,3.116174,3.11524,3.115634,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.136668836635205
1769450400,3.115634,3.11705,3.115634,3.116555,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1364686989572426
1769451300,3.116555,3.117464,3.11652,3.116644,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.136271438271101
1769452200,3.116644,3.11923,3.115669,3.118744,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1360970359002445
1769453100,3.118744,3.119035,3.11674,3.117155,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1359085579310877
1769454000,3.117155,3.118835,3.117155,3.118204,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1357323931755543
1769454900,3.118204,3.118535,3.117804,3.118109,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.135557036029529
1769455800,3.118109,3.11834,3.117725,3.117925,3.121585,3.11419,3.1178875,3.1157725299999997,0,0,0,3.1353815928849564
1769456700,3.117925,3.118309,3.117404,3.117905,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1352076964383397
1769457600,3.117905,3.118284,3.117885,3.118045,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1350369233394506
1769458500,3.118045,3.118325,3.118004,3.11808,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.134868197734083
1769459400,3.11808,3.118315,3.118045,3.11823,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1347026435277736
1769460300,3.11823,3.120345,3.11808,3.119999,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1345563386170494
1769461200,3.119999,3.119999,3.117235,3.11778,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1343894098745912
1769462100,3.11778,3.118305,3.1176,3.11766,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1342229480847945
1769463000,3.11766,3.11827,3.117559,3.117744,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.13405897845211
1769463900,3.117744,3.119894,3.117435,3.11937,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.133912819462537
1769464800,3.11937,3.126274,3.11439,3.124069,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1338148710101734
1769465700,3.124069,3.12643,3.12181,3.12562,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.133733330005097
1769466600,3.12562,3.12716,3.123129,3.126859,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.133664928711514
1769467500,3.126859,3.12687,3.12207,3.12493,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1335780139979663
1769468400,3.12493,3.127115,3.120885,3.12152,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.1334580337591804
1769469300,3.12152,3.123774,3.119555,3.12118,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.133335864269039
1769470200,3.12118,3.122979,3.119434,3.12106,3.11923,3.1138,3.1165149999999997,3.11496202,0,0,0,3.133213716365865
1769471100,3.12106,3.121289,3.11956,3.120819,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1330903858547616
1769472000,3.120819,3.122355,3.118785,3.119624,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1329563919656596
1769472900,3.119624,3.122495,3.118284,3.120514,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.132832587070479
1769473800,3.120514,3.12056,3.116454,3.116644,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.132671506602116
1769474700,3.116644,3.117305,3.114395,3.115725,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1325028846458762
1769475600,3.115725,3.117575,3.114775,3.115284,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1323315524603452
1769476500,3.115284,3.11768,3.114865,3.115234,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1321614275602423
1769477400,3.115234,3.117025,3.114579,3.11613,3.12716,3.11439,3.120775,3.1171227800000003,0,0,0,3.1320019108681008
