time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769436000,87960.01,88008.01,87654.36,87688.02,87980,87600.69,87790.345,87681.86234,0,0,0,88234.7654369321
1769436900,87688.01,87840,87632.48,87675.71,87980,87600.69,87790.345,87681.86234,0,0,0,88229.2026962661
1769437800,87675.7,88508.41,87450.08,88144.09,87980,87600.69,87790.345,87681.86234,0,0,0,88228.35580376594
1769438700,88144.08,88290.61,87826.78,88178.1,87980,87600.69,87790.345,87681.86234,0,0,0,88227.85574601703
1769439600,88178.09,88800,88040.28,88721.46,87980,87600.69,87790.345,87681.86234,0,0,0,88232.76723113128
1769440500,88721.45,88860,88350,88492.82,87980,87600.69,87790.345,87681.86234,0,0,0,88235.35482087126
1769441400,88492.82,88498.5,87400,87476.6,87980,87600.69,87790.345,87681.86234,0,0,0,88227.80502165861
1769442300,87476.61,87714.28,87325.03,87641.41,87980,87600.69,87790.345,87681.86234,0,0,0,88221.9702453237
1769443200,87641.41,87781.39,87281.5,87410.24,87980,87600.69,87790.345,87681.86234,0,0,0,88213.89332745978
1769444100,87410.24,87964.6,87206,87697.51,87980,87600.69,87790.345,87681.86234,0,0,0,88208.755184898
1769445000,87697.51,87793.64,87406.81,87471.74,88860,87600.69,88230.345,87870.18234,0,0,0,88201.42170047115
1769445900,87471.73,87912.06,87418,87606.99,88860,87600.69,88230.345,87870.18234,0,0,0,88195.50695718288
1769446800,87607,87789.47,87400.01,87426.07,88860,87600.69,88230.345,87870.18234,0,0,0,88187.85086805669
1769447700,87426.07,87540,87207,87400,88860,87600.69,88230.345,87870.18234,0,0,0,88180.01155593673
1769448600,87400,87599.99,87035.51,87537.6,88860,87600.69,88230.345,87870.18234,0,0,0,88173.61940115129
1769449500,87537.6,87746.78,87509.06,87700.62,88860,87600.69,88230.345,87870.18234,0,0,0,88168.91293944829
1769450400,87700.61,87860,87639.26,87850,88860,87600.69,88230.345,87870.18234,0,0,0,88165.7396763692
1769451300,87850,88118.51,87742.35,88082.84,88860,87600.69,88230.345,87870.18234,0,0,0,88164.9148039675
1769452200,88082.84,88337.94,87991.2,88009.43,88860,87600.69,88230.345,87870.18234,0,0,0,88163.36769149022
1769453100,88009.43,88403.73,87937.38,88403.72,88860,87600.69,88230.345,87870.18234,0,0,0,88165.75925674902
1769454000,88403.73,88537.95,88316.64,88368.14,88860,87600.69,88230.345,87870.18234,0,0,0,88167.77299548783
1769454900,88368.14,88417.2,88113.05,88189.53,88860,87600.69,88230.345,87870.18234,0,0,0,88167.98948309492
1769455800,88189.52,88340,88100,88248.83,88860,87600.69,88230.345,87870.18234,0,0,0,88168.79386634771
1769456700,88248.83,88273.78,87950,88013.19,88860,87600.69,88230.345,87870.18234,0,0,0,88167.24556917012
1769457600,88013.19,88118,87922.97,87922.97,88860,87600.69,88230.345,87870.18234,0,0,0,88164.8149664918
1769458500,87922.97,88013.2,87816.76,87884,88537.95,87035.51,87786.73,87357.03216,0,0,0,88162.02078772074
1769459400,87884,87904.91,87760.87,87808.8,88537.95,87035.51,87786.73,87357.03216,0,0,0,88158.50615301705
1769460300,87808.8,87840,87542.05,87629.22,88537.95,87035.51,87786.73,87357.03216,0,0,0,88153.23962413131
1769461200,87629.23,87842.69,87573.35,87842.68,88537.95,87035.51,87786.73,87357.03216,0,0,0,88150.14947861756
1769462100,87842.68,87939.8,87760.86,87939.8,88537.95,87035.51,87786.73,87357.03216,0,0,0,88148.05644897958
1769463000,87939.8,88238.29,87875.47,88146.38,88537.95,87035.51,87786.73,87357.03216,0,0,0,88148.0397678952
1769463900,88146.37,88155.34,88011.74,88064.69,88537.95,87035.51,87786.73,87357.03216,0,0,0,88147.21041697088
1769464800,88064.69,88154,88026.51,88102.36,88537.95,87035.51,87786.73,87357.03216,0,0,0,88146.7641441652
1769465700,88102.36,88131.76,88001.75,88091.99,88537.95,87035.51,87786.73,87357.03216,0,0,0,88146.21912780534
1769466600,88092,88270.29,88041.41,88121.15,88537.95,87035.51,87786.73,87357.03216,0,0,0,88145.96968374758
1769467500,88121.15,88253.18,88120,88140.01,88537.95,87035.51,87786.73,87357.03216,0,0,0,88145.91038341179
1769468400,88140.01,88189.14,88021.86,88189.13,88537.95,87035.51,87786.73,87357.03216,0,0,0,88146.34042934798
1769469300,88189.14,88462.79,88140.29,88462.78,88537.95,87035.51,87786.73,87357.03216,0,0,0,88149.48908179229
1769470200,88462.79,88659.09,88462.79,88552.42,88537.95,87035.51,87786.73,87357.03216,0,0,0,88153.49834466002
1769471100,88552.42,88562.51,88342.6,88347.08,88537.95,87035.51,87786.73,87357.03216,0,0,0,88155.4245302853
1769472000,88347.08,88395.03,88200,88238.08,88537.95,87035.51,87786.73,87357.03216,0,0,0,88156.24697277002
1769472900,88238.08,88457.3,88226.7,88393.8,88537.95,87035.51,87786.73,87357.03216,0,0,0,88158.61068448375
1769473800,88393.8,88393.8,88264.72,88300.72,88537.95,87035.51,87786.73,87357.03216,0,0,0,88160.02470752371
1769474700,88300.72,88397.46,88245.41,88353.97,88659.09,87542.05,88100.57,87781.09656,0,0,0,88161.95451142895
1769475600,88353.97,88353.97,88194.82,88265.98,88659.09,87542.05,88100.57,87781.09656,0,0,0,88162.98959091722
1769476500,88265.97,88457.3,88246.04,88438.97,88659.09,87542.05,88100.57,87781.09656,0,0,0,88165.73566463943
1769477400,88438.97,88700,88407.92,88631.79,88659.09,87542.05,88100.57,87781.09656,0,0,0,88170.37302121018
1769478300,88631.79,88693.83,88510.86,88550.61,88659.09,87542.05,88100.57,87781.09656,0,0,0,88174.15647373545
1769479200,88550.61,88790.49,88550.61,88692,88659.09,87542.05,88100.57,87781.09656,0,0,0,88179.30914563857
1769480100,88691.99,88731.15,88555.51,88558.54,88659.09,87542.05,88100.57,87781.09656,0,0,0,88183.0825869755
1769481000,88558.55,88809.75,88558.55,88738.71,88659.09,87542.05,88100.57,87781.09656,0,0,0,88188.61121795088
1769481900,88738.72,88858.96,88708.97,88831.6,88659.09,87542.05,88100.57,87781.09656,0,0,0,88195.00911627972
1769482800,88831.59,88898,88582.57,88630.75,88659.09,87542.05,88100.57,87781.09656,0,0,0,88199.34484646599
1769483700,88630.76,88739.14,88585.57,88739.14,88659.09,87542.05,88100.57,87781.09656,0,0,0,88204.71594252106
1769484600,88739.13,88830.5,88688,88811.68,88659.09,87542.05,88100.57,87781.09656,0,0,0,88210.75538587905
1769485500,88811.68,88813.11,88722.26,88788,88659.09,87542.05,88100.57,87781.09656,0,0,0,88216.49911338274
1769486400,88787.99,89010,88693.94,88822.31,88659.09,87542.05,88100.57,87781.09656,0,0,0,88222.52708240382
1769487300,88822.31,88897.72,88774.56,88841.61,88659.09,87542.05,88100.57,87781.09656,0,0,0,88228.68711143463
1769488200,88841.61,88841.62,88690,88690.01,88659.09,87542.05,88100.57,87781.09656,0,0,0,88233.2773889328
1769489100,88690,88700,88511.88,88579.58,88659.09,87542.05,88100.57,87781.09656,0,0,0,88236.72318605785
1769490000,88579.58,88586.26,88431.67,88457.29,88659.09,87542.05,88100.57,87781.09656,0,0,0,88238.91788072394
1769490900,88457.29,88500,88399.99,88495.24,89010,88194.82,88602.41,88369.26852000001,0,0,0,88241.46834957246
1769491800,88495.24,88546.34,88483.7,88483.71,89010,88194.82,88602.41,88369.26852000001,0,0,0,88243.87871425333
1769492700,88483.71,88550,88414.8,88456.3,89010,88194.82,88602.41,88369.26852000001,0,0,0,88245.99235888763
1769493600,88456.31,88522.86,88431.67,88498.99,89010,88194.82,88602.41,88369.26852000001,0,0,0,88248.50974835143
1769494500,88498.99,88499,88391.95,88391.99,89010,88194.82,88602.41,88369.26852000001,0,0,0,88249.93741254693
1769495400,88392,88392,88285.71,88285.71,89010,88194.82,88602.41,88369.26852000001,0,0,0,88250.29335869075
1769496300,88285.72,88340,88278.03,88332.67,89010,88194.82,88602.41,88369.26852000001,0,0,0,88251.11302676347
1769497200,88332.68,88504.32,88332.67,88497.41,89010,88194.82,88602.41,88369.26852000001,0,0,0,88253.56374291508
1769498100,88497.4,88527.05,88416.66,88524.71,89010,88194.82,88602.41,88369.26852000001,0,0,0,88256.2617156224
1769499000,88524.72,88555.14,88451.84,88451.84,89010,88194.82,88602.41,88369.26852000001,0,0,0,88258.20776820327
1769499900,88451.84,88451.85,88312.6,88320.41,89010,88194.82,88602.41,88369.26852000001,0,0,0,88258.82669588283
1769500800,88320.41,88396.4,88301.03,88366.92,89010,88194.82,88602.41,88369.26852000001,0,0,0,88259.90225114768
1769501700,88366.92,88397.85,88211.97,88234.72,89010,88194.82,88602.41,88369.26852000001,0,0,0,88259.65168148452
1769502600,88234.72,88308.82,88200,88226.71,89010,88194.82,88602.41,88369.26852000001,0,0,0,88259.3239035593
1769503500,88226.7,88229.04,88120.04,88170.82,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88258.44326770298
1769504400,88170.83,88170.83,87996.59,88004.13,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88255.91278742733
1769505300,88004.12,88075.15,87976.19,87983.64,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88253.20360546287
1769506200,87983.64,88047.86,87919.24,88021.73,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88250.90038550801
1769507100,88021.74,88048.61,87868,87886.82,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88247.27769510495
1769508000,87886.82,88049.99,87878.02,87992.12,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88244.73881256659
1769508900,87992.11,88055.75,87989.2,87989.2,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88242.19613781468
1769509800,87989.21,87989.21,87816.76,87828.62,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88238.08095236379
1769510700,87828.62,87855.21,87743.84,87786.53,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88233.58790806166
1769511600,87786.53,87900,87743.52,87885.29,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88230.12225723517
1769512500,87885.29,87910.6,87804,87874.66,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88226.58531935223
1769513400,87874.65,88059.5,87874.65,88055.01,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88224.87810224426
1769514300,88055.01,88093.19,87992.74,87992.74,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88222.56827038113
1769515200,87992.74,88100.17,87966.22,88100.16,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88221.35027764102
1769516100,88100.16,88165.24,88040,88050.02,88555.14,88278.03,88416.58499999999,88337.33154,0,0,0,88219.64549875901
