time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1769635800,3011.85,3011.85,3005.88,3008.4,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.5127734336174
1769636100,3008.28,3014.25,3006.54,3014.25,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.57981051388
1769636400,3014.27,3018.62,3014.27,3016.17,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.66528503613
1769636700,3016.04,3016.45,3012.49,3016.25,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.750705085522
1769637000,3017.27,3019.26,3015.97,3019.13,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.8639319005915
1769637300,3019.02,3019.02,3015.87,3017.49,3033.96,2994.46,3014.21,3004.335,0,0,0,3007.959713672725
1769637600,3018.76,3023.42,3018.66,3018.66,3033.96,2994.46,3014.21,3004.335,0,0,0,3008.066184183444
1769637900,3019.55,3019.65,3018.17,3018.63,3033.96,2994.46,3014.21,3004.335,0,0,0,3008.1712967786334
1769638200,3017.75,3018.37,3010.6,3011.62,3033.96,2994.46,3014.21,3004.335,0,0,0,3008.2056122335725
1769638500,3010.73,3010.73,3007.57,3007.69,3033.96,2994.46,3014.21,3004.335,0,0,0,3008.2004817635866
1769638800,3008.59,3008.59,3005.57,3007.64,3023.42,2994,3008.71,3001.355,0,0,0,3008.1949048306155
1769639100,3009.1,3012.11,3009.1,3012.11,3023.42,2994,3008.71,3001.355,0,0,0,3008.2338610014554
1769639400,3012.72,3012.76,3009.27,3009.27,3023.42,2994,3008.71,3001.355,0,0,0,3008.244170842237
1769639700,3007.79,3010.13,3007.43,3009.98,3023.42,2994,3008.71,3001.355,0,0,0,3008.261442774155
1769640000,3009.81,3011.26,3006.27,3006.27,3023.42,2994,3008.71,3001.355,0,0,0,3008.2416274231687
1769640300,3007.32,3011.36,3007.32,3011.36,3023.42,2994,3008.71,3001.355,0,0,0,3008.2726560060228
1769640600,3011.96,3015.06,3010.74,3014.51,3023.42,2994,3008.71,3001.355,0,0,0,3008.334719130341
1769640900,3014.64,3016.65,3014.57,3015.72,3023.42,2994,3008.71,3001.355,0,0,0,3008.4082045121286
1769641200,3014.81,3018.98,3013.3,3014.33,3023.42,2994,3008.71,3001.355,0,0,0,3008.4671278503165
1769641500,3016.08,3016.08,3013.29,3014.12,3023.42,2994,3008.71,3001.355,0,0,0,3008.5233753343928
1769641800,3013.96,3013.96,3012.38,3013.71,3023.42,2994,3008.71,3001.355,0,0,0,3008.5749835400206
1769642100,3012.05,3017.31,3012.04,3016.85,3023.42,2994,3008.71,3001.355,0,0,0,3008.657322012259
1769642400,3016.43,3017.56,3015.48,3015.48,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.7252093554207
1769642700,3014.43,3014.43,3009.35,3009.35,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.7314261777547
1769643000,3009.51,3010.46,3006.27,3006.97,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.7138995491205
1769643300,3006.92,3007.13,3006.4,3006.4,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.69087567301
1769643600,3006.04,3009.73,3005.49,3008.96,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.69355352701
1769643900,3009.83,3010.01,3008.6,3008.74,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.69401568097
1769644200,3009.51,3009.51,3007.17,3008.04,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.687508062254
1769644500,3008.83,3009.58,3004.29,3005.28,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.6536025093956
1769644800,3007.68,3009.21,3002.73,3002.81,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.5954572107944
1769645100,3003.12,3004.71,3002.05,3003.33,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.5430646017317
1769645400,3003.21,3003.21,3000.7,3000.7,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.4650241579334
1769645700,2999.89,3000.77,2999.25,2999.47,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.3755214299936
1769646000,2999.26,3003.36,2998.88,3003.36,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.325615744123
1769646300,3004.09,3004.98,3001.79,3001.79,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.260584741694
1769646600,3002.16,3004.93,3002.16,3003.82,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.216399818891
1769646900,3004.67,3004.67,2999.33,3001.49,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.1494704674597
1769647200,3003.38,3003.38,2995.68,2995.68,3018.98,3005.57,3012.275,3008.9225,0,0,0,3008.02539613445
1769647500,2995.41,3006.59,2993.49,3004.9,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.9942976654506
1769647800,3003.43,3004.17,2998.85,3002.83,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.942911619028
1769648100,3001.84,3005.4,3001.62,3004.79,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.9115393641123
1769648400,3005.5,3008.14,3004.72,3006.68,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.899285241086
1769648700,3007.36,3007.36,3002.1,3002.1,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.841580910329
1769649000,3002.48,3004.24,3001.6,3002.36,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.787037816694
1769649300,3003.51,3003.51,2998.91,2998.98,3018.98,3005.57,3012.275,3008.9225,0,0,0,3007.6994055996124
1769649600,2999.37,2999.6,2998.22,2998.22,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3007.605083155835
1769649900,2995.59,2995.59,2983.83,2994.08,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3007.4705052139857
1769650200,2992.99,2995,2990.25,2991.2,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3007.3086096397174
1769650500,2991.66,2995.08,2990.17,2993.73,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3007.1734990960385
1769650800,2991.52,2995.78,2991.52,2995.78,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3007.0601309458293
1769651100,2995.79,2999.89,2991.28,2991.5,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3006.9053037722388
1769651400,2991.47,2992.9,2984.7,2984.7,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3006.6843554759976
1769651700,2984.7,2990.17,2984.67,2989.21,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3006.510481292157
1769652000,2987.91,2991.64,2987.59,2990.63,3008.14,2993.49,3000.8149999999996,2997.1524999999997,0,0,0,3006.352466552931
1769652300,2990.09,2994.9,2990.09,2990.88,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3006.198511661857
1769652600,2991.74,2991.74,2987.72,2989.07,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3006.0280787099978
1769652900,2990.71,2991.84,2987.43,2991.59,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3005.8844162352716
1769653200,2990.3,2993.14,2989.85,2992.83,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3005.7545215463633
1769653500,2993.42,2995.55,2992.04,2992.93,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3005.6269143667973
1769653800,2991.97,2992.06,2962.39,2973.8,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3005.3102286517046
1769654100,2973.54,2974.27,2966.79,2970.13,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3004.9601766253195
1769654400,2970.13,2970.13,2961.59,2962.15,2999.89,2983.83,2991.8599999999997,2987.845,0,0,0,3004.5342047186
1769654700,2962.15,2963.4,2944.13,2945.21,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3003.943914124385
1769655000,2944.44,2950.49,2941.69,2949.09,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3003.3981040335952
1769655300,2948.97,2955.93,2947.69,2955.72,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3002.923695038236
1769655600,2954.82,2961.7,2949.27,2958.89,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3002.48554881895
1769655900,2960.1,2966.02,2960.07,2960.09,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3002.063702562045
1769656200,2960.87,2967.18,2959.41,2963.78,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3001.6827701982434
1769656500,2963.19,2965.7,2957.41,2957.8,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3001.2461257186587
1769656800,2958.86,2962.26,2958.41,2959.21,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3000.8278558110105
1769657100,2957.23,2957.23,2950.7,2950.7,2995.55,2984.67,2990.11,2987.3900000000003,0,0,0,3000.329071176075
1769657400,2950.62,2952.04,2944.54,2944.54,2967.18,2941.69,2954.435,2948.0625,0,0,0,2999.7739560399946
1769657700,2945.49,2951.5,2945.49,2951.5,2967.18,2941.69,2954.435,2948.0625,0,0,0,2999.2936181689497
1769658000,2951.53,2952.71,2950.85,2952.71,2967.18,2941.69,2954.435,2948.0625,0,0,0,2998.8300995802038
1769658300,2954.65,2955.53,2946.87,2947.12,2967.18,2941.69,2954.435,2948.0625,0,0,0,2998.315571226172
1769658600,2947.54,2949.41,2944.46,2947.71,2967.18,2941.69,2954.435,2948.0625,0,0,0,2997.8120332040207
1769658900,2947.69,2949.03,2945.6,2948.49,2967.18,2941.69,2954.435,2948.0625,0,0,0,2997.321266704478
1769659200,2948.43,2949.91,2946.66,2948.64,2967.18,2941.69,2954.435,2948.0625,0,0,0,2996.836875991001
1769659500,2949.42,2949.42,2947.3,2947.3,2967.18,2941.69,2954.435,2948.0625,0,0,0,2996.3439717522842
1769659800,2947.36,2947.36,2943.01,2946.22,2967.18,2941.69,2954.435,2948.0625,0,0,0,2995.8452257646995
1769660100,2945.93,2947.52,2943.73,2943.73,2967.18,2941.69,2954.435,2948.0625,0,0,0,2995.326666304354
1769660400,2945.44,2946.04,2923.51,2937.26,2967.18,2941.69,2954.435,2948.0625,0,0,0,2994.7488885301814
1769660700,2936.86,2942.62,2936.61,2942.62,2967.18,2941.69,2954.435,2948.0625,0,0,0,2994.230193121921
1769661000,2943.35,2951.83,2943.35,2951.83,2967.18,2941.69,2954.435,2948.0625,0,0,0,2993.808300653046
1769661300,2948.86,2950.27,2947.92,2950.2,2967.18,2941.69,2954.435,2948.0625,0,0,0,2993.374387213712
1769661600,2949.74,2950.94,2949.46,2949.48,2967.18,2941.69,2954.435,2948.0625,0,0,0,2992.9376271419337
1769661900,2950.53,2952,2949.7,2951.24,2967.18,2941.69,2954.435,2948.0625,0,0,0,2992.5227253793273
1769662200,2953.93,2955.17,2953.8,2953.97,2967.18,2941.69,2954.435,2948.0625,0,0,0,2992.139116171573
1769662500,2955.38,2956.3,2954.16,2956.03,2967.18,2941.69,2954.435,2948.0625,0,0,0,2991.7798214832983
1769662800,2955.45,2960.95,2955.22,2960.7,2967.18,2941.69,2954.435,2948.0625,0,0,0,2991.4705695282405
1769663100,2960.59,2960.72,2954.62,2956.04,2967.18,2941.69,2954.435,2948.0625,0,0,0,2991.11802654786
1769663400,2956.61,2956.85,2953.27,2955.47,2967.18,2941.69,2954.435,2948.0625,0,0,0,2990.7633198160406
1769663700,2955.44,2957.27,2955.44,2957.22,2967.18,2941.69,2954.435,2948.0625,0,0,0,2990.4295554397618
1769664000,2955.66,2956.64,2954.16,2954.39,2960.95,2923.51,2942.23,2932.87,0,0,0,2990.0709528980724
1769664300,2956.8,2956.8,2953.58,2953.58,2960.95,2923.51,2942.23,2932.87,0,0,0,2989.707858839385
1769664600,2953.83,2954.82,2953.36,2953.95,2960.95,2923.51,2942.23,2932.87,0,0,0,2989.3520592489435
1769664900,2957.55,2959.1,2954.92,2954.92,2960.95,2923.51,2942.23,2932.87,0,0,0,2989.0094516942277
1769665200,2954.89,2954.89,2952.01,2953.23,2960.95,2923.51,2942.23,2932.87,0,0,0,2988.653437249509
1769665500,2953.06,2953.78,2948.7,2948.7,2960.95,2923.51,2942.23,2932.87,0,0,0,2988.2558906102104
1769665800,2947.95,2948.9,2945.77,2946.86,2960.95,2923.51,2942.23,2932.87,0,0,0,2987.8439912011536
1769666100,2946.75,2947.34,2944.14,2946.87,2959.1,2953.27,2956.185,2954.7275,0,0,0,2987.436289796167
1769666400,2947.61,2952.54,2946.49,2952.54,2959.1,2953.27,2956.185,2954.7275,0,0,0,2987.089063032026
1769666700,2953.62,2953.62,2951.17,2951.17,2959.1,2953.27,2956.185,2954.7275,0,0,0,2986.731659419767
1769667000,2951.09,2951.09,2948.68,2949.3,2959.1,2953.27,2956.185,2954.7275,0,0,0,2986.359205097182
1769667300,2951.8,2953.73,2951.35,2951.94,2959.1,2953.27,2956.185,2954.7275,0,0,0,2986.0167254444736
1769667600,2951.57,2952.45,2948.55,2949.8,2959.1,2953.27,2956.185,2954.7275,0,0,0,2985.6563600171653
1769667900,2949.6,2952.5,2948.24,2952.44,2959.1,2953.27,2956.185,2954.7275,0,0,0,2985.3258489722184
1769668200,2952.74,2954,2952.22,2953.99,2959.1,2953.27,2956.185,2954.7275,0,0,0,2985.0140494799575
1769668500,2954.29,2954.29,2949.42,2951.87,2959.1,2953.27,2956.185,2954.7275,0,0,0,2984.6842579428435
1769668800,2952.35,2952.56,2950.54,2952.53,2959.1,2953.27,2956.185,2954.7275,0,0,0,2984.3643150777407
1769669100,2952.67,2952.67,2949.62,2950.36,2959.1,2953.27,2956.185,2954.7275,0,0,0,2984.0259636839323
1769669400,2950.71,2951.3,2949.11,2949.11,2959.1,2953.27,2956.185,2954.7275,0,0,0,2983.6785411597143
1769669700,2949.59,2951.2,2948.64,2951.2,2954.29,2944.14,2949.215,2946.6775,0,0,0,2983.355371595936
1769670000,2952.01,2954.87,2952.01,2954.87,2954.29,2944.14,2949.215,2946.6775,0,0,0,2983.071935062643
1769670300,2955.41,2955.41,2954.34,2954.42,2954.29,2944.14,2949.215,2946.6775,0,0,0,2982.786841181423
1769670600,2954.25,2954.63,2952.55,2953.36,2954.29,2944.14,2949.215,2946.6775,0,0,0,2982.494036791558
1769670900,2953.3,2953.89,2952.67,2953.69,2954.29,2944.14,2949.215,2946.6775,0,0,0,2982.2074294602985
1769671200,2953.76,2955.95,2953.63,2954.18,2954.29,2944.14,2949.215,2946.6775,0,0,0,2981.928549565171
1769671500,2955.51,2955.51,2951.12,2951.12,2954.29,2944.14,2949.215,2946.6775,0,0,0,2981.6219968331793
1769671800,2951.38,2955,2951.33,2954.38,2954.29,2944.14,2949.215,2946.6775,0,0,0,2981.350932188073
1769672100,2954.65,2956.21,2954.26,2954.53,2954.29,2944.14,2949.215,2946.6775,0,0,0,2981.084057240928
1769672400,2954.53,2957.3,2953.47,2956.16,2954.29,2944.14,2949.215,2946.6775,0,0,0,2980.8360566713664
1769672700,2956.21,2959.41,2955.78,2959.23,2954.29,2944.14,2949.215,2946.6775,0,0,0,2980.621071032845
1769673000,2959.37,2961.06,2957.24,2960.26,2954.29,2944.14,2949.215,2946.6775,0,0,0,2980.418473311125
1769673300,2960.26,2960.78,2955.23,2956.52,2954.29,2944.14,2949.215,2946.6775,0,0,0,2980.1806775567857
1769673600,2957.46,2957.46,2954.3,2954.3,2954.29,2944.14,2949.215,2946.6775,0,0,0,2979.923158377116
1769673900,2952.86,2953.27,2946.48,2946.63,2954.29,2944.14,2949.215,2946.6775,0,0,0,2979.5918831693834
1769674200,2947.46,2949.01,2943.33,2944.27,2961.06,2948.64,2954.85,2951.745,0,0,0,2979.24042164531
1769674500,2943.68,2944.87,2939.73,2942.51,2961.06,2948.64,2954.85,2951.745,0,0,0,2978.8749448130184
1769674800,2943.15,2946.35,2943.15,2946.35,2961.06,2948.64,2954.85,2951.745,0,0,0,2978.5513135213464
1769675100,2947.89,2965.08,2947.89,2962.38,2961.06,2948.64,2954.85,2951.745,0,0,0,2978.390404929094
1769675400,2964.26,2964.26,2955.39,2955.39,2961.06,2948.64,2954.85,2951.745,0,0,0,2978.161545178556
1769675700,2954.77,2955.08,2952.47,2953.11,2961.06,2948.64,2954.85,2951.745,0,0,0,2977.9122760723017
1769676000,2953.12,2953.12,2948.59,2950.79,2961.06,2948.64,2954.85,2951.745,0,0,0,2977.6424026785476
1769676300,2950.93,2953.53,2947.52,2947.52,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2977.342677278761
1769676600,2946.55,2947.43,2945.44,2947.43,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2977.0450386988728
1769676900,2947.53,2950.01,2947.53,2949.61,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2976.7720532391827
1769677200,2948.79,2952.08,2948.52,2950.42,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2976.5098437542156
1769677500,2949.7,2950.58,2945.41,2945.81,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2976.204372672084
1769677800,2945.48,2945.53,2943.17,2943.17,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2975.875672446491
1769678100,2944.33,2945.74,2943.45,2945.74,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2975.5758150092124
1769678400,2945.09,2946.56,2945.09,2946.09,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2975.282423815091
1769678700,2946.95,2946.95,2945.29,2945.29,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2974.983991737329
1769679000,2943.97,2945.61,2942.52,2943.17,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2974.6674346056143
1769679300,2943.16,2946.95,2943.16,2946.95,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2974.391639236404
1769679600,2946.65,2946.65,2943.55,2945.2,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2974.1011751644
1769679900,2945.7,2946.29,2943.43,2943.43,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2973.795989341869
1769680200,2942.62,2943.8,2941.07,2941.4,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2973.4736411892136
1769680500,2941.6,2942.02,2939.4,2940.28,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2973.143356202256
1769680800,2938.57,2940.44,2938.57,2939.17,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2972.80531285696
1769681100,2939.29,2941.66,2939.29,2941.55,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2972.4943147190797
1769681400,2941.5,2943.14,2940.41,2941.15,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2972.182430990532
1769681700,2941,2943.67,2940.51,2941.93,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2971.8814117766956
1769682000,2943.06,2945.26,2942,2945.26,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2971.6165221072756
1769682300,2944.29,2944.97,2942.65,2944.08,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2971.342526862427
1769682600,2942.16,2943.19,2941.28,2943.19,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2971.0624022170296
1769682900,2943.3,2944.73,2943.2,2943.92,2965.08,2939.73,2952.4049999999997,2946.0675,0,0,0,2970.7923285631286
1769683200,2944.59,2944.59,2942.61,2943.42,2945.26,2938.57,2941.915,2940.2425000000003,0,0,0,2970.519967084889
1769683500,2942.47,2943.37,2939.34,2939.49,2945.26,2938.57,2941.915,2940.2425000000003,0,0,0,2970.2112111934966
